abs(H),angle(H),W
6.6816,-14.105,1.0075
6.7012,-14.11,1.0078
6.7209,-14.114,1.0081
6.7406,-14.118,1.0085
6.7602,-14.123,1.0088
6.7798,-14.127,1.0091
6.7994,-14.132,1.0094
6.8191,-14.136,1.0097
6.8386,-14.14,1.01
6.8582,-14.145,1.0103
6.8778,-14.149,1.0107
6.8974,-14.154,1.011
6.9169,-14.158,1.0113
6.9364,-14.162,1.0116
6.956,-14.167,1.0119
6.9755,-14.171,1.0122
6.995,-14.175,1.0125
7.0145,-14.18,1.0128
7.0339,-14.184,1.0132
7.0534,-14.189,1.0135
7.0728,-14.193,1.0138
7.0922,-14.197,1.0141
7.1116,-14.202,1.0144
7.131,-14.206,1.0147
7.1504,-14.211,1.015
7.1698,-14.215,1.0154
7.1891,-14.219,1.0157
7.2084,-14.224,1.016
7.2278,-14.228,1.0163
7.2471,-14.233,1.0166
7.2663,-14.237,1.0169
7.2856,-14.241,1.0172
7.3048,-14.246,1.0176
7.3241,-14.25,1.0179
7.3433,-14.255,1.0182
7.3624,-14.259,1.0185
7.3816,-14.263,1.0188
7.4008,-14.268,1.0191
7.4199,-14.272,1.0194
7.439,-14.277,1.0198
7.4581,-14.281,1.0201
7.4771,-14.285,1.0204
7.4962,-14.29,1.0207
7.5152,-14.294,1.021
7.5342,-14.299,1.0213
7.5532,-14.303,1.0216
7.5722,-14.307,1.022
7.5911,-14.312,1.0223
7.61,-14.316,1.0226
7.6289,-14.321,1.0229
7.6478,-14.325,1.0232
7.6666,-14.329,1.0235
7.6854,-14.334,1.0238
7.7042,-14.338,1.0242
7.723,-14.343,1.0245
7.7418,-14.347,1.0248
7.7605,-14.351,1.0251
7.7792,-14.356,1.0254
7.7979,-14.36,1.0257
7.8165,-14.365,1.026
7.8351,-14.369,1.0264
7.8537,-14.373,1.0267
7.8723,-14.378,1.027
7.8909,-14.382,1.0273
7.9094,-14.387,1.0276
7.9279,-14.391,1.0279
7.9463,-14.395,1.0282
7.9648,-14.4,1.0286
7.9832,-14.404,1.0289
8.0016,-14.409,1.0292
8.0199,-14.413,1.0295
8.0382,-14.417,1.0298
8.0565,-14.422,1.0301
8.0748,-14.426,1.0304
8.0931,-14.431,1.0308
8.1113,-14.435,1.0311
8.1294,-14.439,1.0314
8.1476,-14.444,1.0317
8.1657,-14.448,1.032
8.1838,-14.453,1.0323
8.2018,-14.457,1.0326
8.2199,-14.461,1.033
8.2379,-14.466,1.0333
8.2558,-14.47,1.0336
8.2738,-14.475,1.0339
8.2917,-14.479,1.0342
8.3095,-14.483,1.0345
8.3273,-14.488,1.0348
8.3451,-14.492,1.0352
8.3629,-14.497,1.0355
8.3806,-14.501,1.0358
8.3983,-14.505,1.0361
8.416,-14.51,1.0364
8.4336,-14.514,1.0367
8.4512,-14.519,1.037
8.4688,-14.523,1.0374
8.4863,-14.527,1.0377
8.5038,-14.532,1.038
8.5213,-14.536,1.0383
8.5387,-14.541,1.0386
8.5561,-14.545,1.0389
8.5734,-14.549,1.0392
8.5907,-14.554,1.0396
8.608,-14.558,1.0399
8.6252,-14.563,1.0402
8.6424,-14.567,1.0405
8.6596,-14.571,1.0408
8.6767,-14.576,1.0411
8.6938,-14.58,1.0414
8.7108,-14.585,1.0418
8.7279,-14.589,1.0421
8.7448,-14.593,1.0424
8.7618,-14.598,1.0427
8.7786,-14.602,1.043
8.7955,-14.607,1.0433
8.8123,-14.611,1.0436
8.8291,-14.615,1.044
8.8458,-14.62,1.0443
8.8625,-14.624,1.0446
8.8792,-14.629,1.0449
8.8958,-14.633,1.0452
8.9123,-14.637,1.0455
8.9289,-14.642,1.0458
8.9454,-14.646,1.0462
8.9618,-14.651,1.0465
8.9782,-14.655,1.0468
8.9946,-14.659,1.0471
9.0109,-14.664,1.0474
9.0271,-14.668,1.0477
9.0434,-14.672,1.048
9.0596,-14.677,1.0483
9.0757,-14.681,1.0487
9.0918,-14.686,1.049
9.1079,-14.69,1.0493
9.1239,-14.694,1.0496
9.1399,-14.699,1.0499
9.1558,-14.703,1.0502
9.1717,-14.708,1.0505
9.1875,-14.712,1.0509
9.2033,-14.716,1.0512
9.219,-14.721,1.0515
9.2347,-14.725,1.0518
9.2504,-14.73,1.0521
9.266,-14.734,1.0524
9.2815,-14.738,1.0527
9.297,-14.743,1.0531
9.3125,-14.747,1.0534
9.3279,-14.752,1.0537
9.3433,-14.756,1.054
9.3586,-14.76,1.0543
9.3739,-14.765,1.0546
9.3891,-14.769,1.0549
9.4043,-14.774,1.0553
9.4194,-14.778,1.0556
9.4345,-14.782,1.0559
9.4496,-14.787,1.0562
9.4645,-14.791,1.0565
9.4795,-14.796,1.0568
9.4944,-14.8,1.0571
9.5092,-14.804,1.0575
9.524,-14.809,1.0578
9.5387,-14.813,1.0581
9.5534,-14.818,1.0584
9.568,-14.822,1.0587
9.5826,-14.826,1.059
9.5972,-14.831,1.0593
9.6117,-14.835,1.0597
9.6261,-14.84,1.06
9.6405,-14.844,1.0603
9.6548,-14.848,1.0606
9.6691,-14.853,1.0609
9.6833,-14.857,1.0612
9.6975,-14.862,1.0615
9.7116,-14.866,1.0619
9.7257,-14.87,1.0622
9.7397,-14.875,1.0625
9.7536,-14.879,1.0628
9.7676,-14.884,1.0631
9.7814,-14.888,1.0634
9.7952,-14.892,1.0637
9.809,-14.897,1.0641
9.8227,-14.901,1.0644
9.8363,-14.906,1.0647
9.8499,-14.91,1.065
9.8634,-14.914,1.0653
9.8769,-14.919,1.0656
9.8903,-14.923,1.0659
9.9037,-14.928,1.0663
9.917,-14.932,1.0666
9.9303,-14.936,1.0669
9.9435,-14.941,1.0672
9.9566,-14.945,1.0675
9.9697,-14.95,1.0678
9.9827,-14.954,1.0681
9.9957,-14.958,1.0685
10.009,-14.963,1.0688
10.022,-14.967,1.0691
10.034,-14.972,1.0694
10.047,-14.976,1.0697
10.06,-14.98,1.07
10.072,-14.985,1.0703
10.085,-14.989,1.0707
10.097,-14.994,1.071
10.11,-14.998,1.0713
10.122,-15.002,1.0716
10.135,-15.007,1.0719
10.147,-15.011,1.0722
10.159,-15.016,1.0725
10.171,-15.02,1.0729
10.184,-15.024,1.0732
10.196,-15.029,1.0735
10.208,-15.033,1.0738
10.22,-15.038,1.0741
10.231,-15.042,1.0744
10.243,-15.046,1.0747
10.255,-15.051,1.0751
10.267,-15.055,1.0754
10.278,-15.06,1.0757
10.29,-15.064,1.076
10.301,-15.068,1.0763
10.313,-15.073,1.0766
10.324,-15.077,1.0769
10.336,-15.082,1.0773
10.347,-15.086,1.0776
10.358,-15.09,1.0779
10.369,-15.095,1.0782
10.38,-15.099,1.0785
10.391,-15.104,1.0788
10.402,-15.108,1.0791
10.413,-15.112,1.0795
10.424,-15.117,1.0798
10.435,-15.121,1.0801
10.446,-15.126,1.0804
10.456,-15.13,1.0807
10.467,-15.134,1.081
10.477,-15.139,1.0813
10.488,-15.143,1.0817
10.498,-15.148,1.082
10.509,-15.152,1.0823
10.519,-15.156,1.0826
10.529,-15.161,1.0829
10.539,-15.165,1.0832
10.549,-15.169,1.0835
10.559,-15.174,1.0838
10.569,-15.178,1.0842
10.579,-15.183,1.0845
10.589,-15.187,1.0848
10.599,-15.191,1.0851
10.609,-15.196,1.0854
10.618,-15.2,1.0857
10.628,-15.205,1.086
10.637,-15.209,1.0864
10.647,-15.213,1.0867
10.656,-15.218,1.087
10.665,-15.222,1.0873
10.675,-15.227,1.0876
10.684,-15.231,1.0879
10.693,-15.235,1.0882
10.702,-15.24,1.0886
10.711,-15.244,1.0889
10.72,-15.249,1.0892
10.729,-15.253,1.0895
10.738,-15.257,1.0898
10.746,-15.262,1.0901
10.755,-15.266,1.0904
10.764,-15.271,1.0908
10.772,-15.275,1.0911
10.781,-15.279,1.0914
10.789,-15.284,1.0917
10.797,-15.288,1.092
10.806,-15.293,1.0923
10.814,-15.297,1.0926
10.822,-15.301,1.093
10.83,-15.306,1.0933
10.838,-15.31,1.0936
10.846,-15.315,1.0939
10.854,-15.319,1.0942
10.862,-15.323,1.0945
10.869,-15.328,1.0948
10.877,-15.332,1.0952
10.885,-15.337,1.0955
10.892,-15.341,1.0958
10.899,-15.345,1.0961
10.907,-15.35,1.0964
10.914,-15.354,1.0967
10.921,-15.359,1.097
10.929,-15.363,1.0974
10.936,-15.367,1.0977
10.943,-15.372,1.098
10.95,-15.376,1.0983
10.957,-15.381,1.0986
10.964,-15.385,1.0989
10.97,-15.389,1.0992
10.977,-15.394,1.0996
10.984,-15.398,1.0999
10.99,-15.403,1.1002
10.997,-15.407,1.1005
11.003,-15.411,1.1008
11.01,-15.416,1.1011
11.016,-15.42,1.1014
11.022,-15.425,1.1018
11.028,-15.429,1.1021
11.034,-15.433,1.1024
11.04,-15.438,1.1027
11.046,-15.442,1.103
11.052,-15.447,1.1033
11.058,-15.451,1.1036
11.064,-15.455,1.104
11.069,-15.46,1.1043
11.075,-15.464,1.1046
11.081,-15.469,1.1049
11.086,-15.473,1.1052
11.091,-15.477,1.1055
11.097,-15.482,1.1058
11.102,-15.486,1.1062
11.107,-15.491,1.1065
11.112,-15.495,1.1068
11.117,-15.499,1.1071
11.122,-15.504,1.1074
11.127,-15.508,1.1077
11.132,-15.513,1.108
11.137,-15.517,1.1084
11.141,-15.521,1.1087
11.146,-15.526,1.109
11.151,-15.53,1.1093
11.155,-15.535,1.1096
11.16,-15.539,1.1099
11.164,-15.543,1.1102
11.168,-15.548,1.1106
11.172,-15.552,1.1109
11.176,-15.557,1.1112
11.181,-15.561,1.1115
11.185,-15.565,1.1118
11.188,-15.57,1.1121
11.192,-15.574,1.1124
11.196,-15.579,1.1128
11.2,-15.583,1.1131
11.203,-15.587,1.1134
11.207,-15.592,1.1137
11.21,-15.596,1.114
11.214,-15.601,1.1143
11.217,-15.605,1.1146
11.221,-15.609,1.115
11.224,-15.614,1.1153
11.227,-15.618,1.1156
11.23,-15.623,1.1159
11.233,-15.627,1.1162
11.236,-15.631,1.1165
11.239,-15.636,1.1168
11.242,-15.64,1.1172
11.244,-15.645,1.1175
11.247,-15.649,1.1178
11.249,-15.653,1.1181
11.252,-15.658,1.1184
11.254,-15.662,1.1187
11.257,-15.666,1.119
11.259,-15.671,1.1193
11.261,-15.675,1.1197
11.263,-15.68,1.12
11.266,-15.684,1.1203
11.268,-15.688,1.1206
11.269,-15.693,1.1209
11.271,-15.697,1.1212
11.273,-15.702,1.1215
11.275,-15.706,1.1219
11.277,-15.71,1.1222
11.278,-15.715,1.1225
11.28,-15.719,1.1228
11.281,-15.724,1.1231
11.282,-15.728,1.1234
11.284,-15.732,1.1237
11.285,-15.737,1.1241
11.286,-15.741,1.1244
11.287,-15.746,1.1247
11.288,-15.75,1.125
11.289,-15.754,1.1253
11.29,-15.759,1.1256
11.291,-15.763,1.1259
11.292,-15.768,1.1263
11.292,-15.772,1.1266
11.293,-15.776,1.1269
11.293,-15.781,1.1272
11.294,-15.785,1.1275
11.294,-15.79,1.1278
11.295,-15.794,1.1281
11.295,-15.798,1.1285
11.295,-15.803,1.1288
11.295,-15.807,1.1291
11.295,-15.812,1.1294
11.295,-15.816,1.1297
11.295,-15.82,1.13
11.295,-15.825,1.1303
11.295,-15.829,1.1307
11.294,-15.834,1.131
11.294,-15.838,1.1313
11.293,-15.842,1.1316
11.293,-15.847,1.1319
11.292,-15.851,1.1322
11.292,-15.856,1.1325
11.291,-15.86,1.1329
11.29,-15.864,1.1332
11.289,-15.869,1.1335
11.288,-15.873,1.1338
11.287,-15.878,1.1341
11.286,-15.882,1.1344
11.285,-15.886,1.1347
11.284,-15.891,1.1351
11.282,-15.895,1.1354
11.281,-15.9,1.1357
11.28,-15.904,1.136
11.278,-15.908,1.1363
11.277,-15.913,1.1366
11.275,-15.917,1.1369
11.273,-15.922,1.1373
11.271,-15.926,1.1376
11.27,-15.93,1.1379
11.268,-15.935,1.1382
11.266,-15.939,1.1385
11.264,-15.944,1.1388
11.262,-15.948,1.1391
11.259,-15.952,1.1395
11.257,-15.957,1.1398
11.255,-15.961,1.1401
11.252,-15.966,1.1404
11.25,-15.97,1.1407
11.247,-15.974,1.141
11.245,-15.979,1.1413
11.242,-15.983,1.1417
11.239,-15.988,1.142
11.237,-15.992,1.1423
11.234,-15.996,1.1426
11.231,-16.001,1.1429
11.228,-16.005,1.1432
11.225,-16.01,1.1435
11.221,-16.014,1.1439
11.218,-16.018,1.1442
11.215,-16.023,1.1445
11.212,-16.027,1.1448
11.208,-16.032,1.1451
11.205,-16.036,1.1454
11.201,-16.04,1.1457
11.198,-16.045,1.1461
11.194,-16.049,1.1464
11.19,-16.054,1.1467
11.186,-16.058,1.147
11.182,-16.062,1.1473
11.178,-16.067,1.1476
11.174,-16.071,1.1479
11.17,-16.076,1.1483
11.166,-16.08,1.1486
11.162,-16.084,1.1489
11.158,-16.089,1.1492
11.153,-16.093,1.1495
11.149,-16.098,1.1498
11.145,-16.102,1.1501
11.14,-16.106,1.1505
11.135,-16.111,1.1508
11.131,-16.115,1.1511
11.126,-16.12,1.1514
11.121,-16.124,1.1517
11.116,-16.128,1.152
11.111,-16.133,1.1523
11.106,-16.137,1.1527
11.101,-16.142,1.153
11.096,-16.146,1.1533
11.091,-16.15,1.1536
11.086,-16.155,1.1539
11.08,-16.159,1.1542
11.075,-16.163,1.1545
11.069,-16.168,1.1548
11.064,-16.172,1.1552
11.058,-16.177,1.1555
11.053,-16.181,1.1558
11.047,-16.185,1.1561
11.041,-16.19,1.1564
11.035,-16.194,1.1567
11.03,-16.199,1.157
11.024,-16.203,1.1574
11.018,-16.207,1.1577
11.011,-16.212,1.158
11.005,-16.216,1.1583
10.999,-16.221,1.1586
10.993,-16.225,1.1589
10.986,-16.229,1.1592
10.98,-16.234,1.1596
10.974,-16.238,1.1599
10.967,-16.243,1.1602
10.96,-16.247,1.1605
10.954,-16.251,1.1608
10.947,-16.256,1.1611
10.94,-16.26,1.1614
10.933,-16.265,1.1618
10.927,-16.269,1.1621
10.92,-16.273,1.1624
10.913,-16.278,1.1627
10.906,-16.282,1.163
10.898,-16.287,1.1633
10.891,-16.291,1.1636
10.884,-16.295,1.164
10.877,-16.3,1.1643
10.869,-16.304,1.1646
10.862,-16.309,1.1649
10.854,-16.313,1.1652
10.847,-16.317,1.1655
10.839,-16.322,1.1658
10.831,-16.326,1.1662
10.824,-16.331,1.1665
10.816,-16.335,1.1668
10.808,-16.339,1.1671
10.8,-16.344,1.1674
10.792,-16.348,1.1677
10.784,-16.353,1.168
10.776,-16.357,1.1684
10.768,-16.361,1.1687
10.76,-16.366,1.169
10.751,-16.37,1.1693
10.743,-16.375,1.1696
10.735,-16.379,1.1699
10.726,-16.383,1.1702
10.718,-16.388,1.1706
10.709,-16.392,1.1709
10.7,-16.397,1.1712
10.692,-16.401,1.1715
10.683,-16.405,1.1718
10.674,-16.41,1.1721
10.665,-16.414,1.1724
10.656,-16.419,1.1728
10.647,-16.423,1.1731
10.638,-16.427,1.1734
10.629,-16.432,1.1737
10.62,-16.436,1.174
10.611,-16.441,1.1743
10.602,-16.445,1.1746
10.592,-16.449,1.175
10.583,-16.454,1.1753
10.574,-16.458,1.1756
10.564,-16.463,1.1759
10.555,-16.467,1.1762
10.545,-16.471,1.1765
10.536,-16.476,1.1768
10.526,-16.48,1.1772
10.516,-16.485,1.1775
10.506,-16.489,1.1778
10.496,-16.493,1.1781
10.487,-16.498,1.1784
10.477,-16.502,1.1787
10.467,-16.507,1.179
10.457,-16.511,1.1794
10.446,-16.515,1.1797
10.436,-16.52,1.18
10.426,-16.524,1.1803
10.416,-16.529,1.1806
10.406,-16.533,1.1809
10.395,-16.537,1.1812
10.385,-16.542,1.1816
10.374,-16.546,1.1819
10.364,-16.551,1.1822
10.353,-16.555,1.1825
10.342,-16.559,1.1828
10.332,-16.564,1.1831
10.321,-16.568,1.1834
10.31,-16.573,1.1838
10.299,-16.577,1.1841
10.289,-16.581,1.1844
10.278,-16.586,1.1847
10.267,-16.59,1.185
10.256,-16.595,1.1853
10.245,-16.599,1.1856
10.233,-16.603,1.186
10.222,-16.608,1.1863
10.211,-16.612,1.1866
10.2,-16.617,1.1869
10.188,-16.621,1.1872
10.177,-16.625,1.1875
10.166,-16.63,1.1878
10.154,-16.634,1.1882
10.143,-16.639,1.1885
10.131,-16.643,1.1888
10.119,-16.647,1.1891
10.108,-16.652,1.1894
10.096,-16.656,1.1897
10.084,-16.66,1.19
10.072,-16.665,1.1903
10.061,-16.669,1.1907
10.049,-16.674,1.191
10.037,-16.678,1.1913
10.025,-16.682,1.1916
10.013,-16.687,1.1919
10.001,-16.691,1.1922
9.9885,-16.696,1.1925
9.9763,-16.7,1.1929
9.9641,-16.704,1.1932
9.9518,-16.709,1.1935
9.9395,-16.713,1.1938
9.9272,-16.718,1.1941
9.9148,-16.722,1.1944
9.9023,-16.726,1.1947
9.8898,-16.731,1.1951
9.8773,-16.735,1.1954
9.8647,-16.74,1.1957
9.8521,-16.744,1.196
9.8395,-16.748,1.1963
9.8267,-16.753,1.1966
9.814,-16.757,1.1969
9.8012,-16.762,1.1973
9.7884,-16.766,1.1976
9.7755,-16.77,1.1979
9.7626,-16.775,1.1982
9.7496,-16.779,1.1985
9.7366,-16.784,1.1988
9.7236,-16.788,1.1991
9.7105,-16.792,1.1995
9.6974,-16.797,1.1998
9.6842,-16.801,1.2001
9.671,-16.806,1.2004
9.6578,-16.81,1.2007
9.6445,-16.814,1.201
9.6311,-16.819,1.2013
9.6178,-16.823,1.2017
9.6044,-16.828,1.202
9.5909,-16.832,1.2023
9.5774,-16.836,1.2026
9.5639,-16.841,1.2029
9.5503,-16.845,1.2032
9.5367,-16.85,1.2035
9.5231,-16.854,1.2039
9.5094,-16.858,1.2042
9.4957,-16.863,1.2045
9.4819,-16.867,1.2048
9.4682,-16.872,1.2051
9.4543,-16.876,1.2054
9.4405,-16.88,1.2057
9.4266,-16.885,1.2061
9.4126,-16.889,1.2064
9.3986,-16.894,1.2067
9.3846,-16.898,1.207
9.3706,-16.902,1.2073
9.3565,-16.907,1.2076
9.3424,-16.911,1.2079
9.3282,-16.916,1.2083
9.314,-16.92,1.2086
9.2998,-16.924,1.2089
9.2855,-16.929,1.2092
9.2712,-16.933,1.2095
9.2569,-16.938,1.2098
9.2425,-16.942,1.2101
9.2281,-16.946,1.2105
9.2137,-16.951,1.2108
9.1992,-16.955,1.2111
9.1847,-16.96,1.2114
9.1702,-16.964,1.2117
9.1556,-16.968,1.212
9.141,-16.973,1.2123
9.1264,-16.977,1.2127
9.1117,-16.982,1.213
9.097,-16.986,1.2133
9.0823,-16.99,1.2136
9.0675,-16.995,1.2139
9.0527,-16.999,1.2142
9.0379,-17.004,1.2145
9.023,-17.008,1.2149
9.0081,-17.012,1.2152
8.9932,-17.017,1.2155
8.9783,-17.021,1.2158
8.9633,-17.026,1.2161
8.9483,-17.03,1.2164
8.9332,-17.034,1.2167
8.9182,-17.039,1.2171
8.9031,-17.043,1.2174
8.8879,-17.048,1.2177
8.8728,-17.052,1.218
8.8576,-17.056,1.2183
8.8424,-17.061,1.2186
8.8271,-17.065,1.2189
8.8119,-17.07,1.2193
8.7966,-17.074,1.2196
8.7812,-17.078,1.2199
8.7659,-17.083,1.2202
8.7505,-17.087,1.2205
8.7351,-17.092,1.2208
8.7196,-17.096,1.2211
8.7042,-17.1,1.2215
8.6887,-17.105,1.2218
8.6732,-17.109,1.2221
8.6576,-17.114,1.2224
8.6421,-17.118,1.2227
8.6265,-17.122,1.223
8.6109,-17.127,1.2233
8.5952,-17.131,1.2237
8.5795,-17.136,1.224
8.5638,-17.14,1.2243
8.5481,-17.144,1.2246
8.5324,-17.149,1.2249
8.5166,-17.153,1.2252
8.5008,-17.157,1.2255
8.485,-17.162,1.2258
8.4692,-17.166,1.2262
8.4533,-17.171,1.2265
8.4374,-17.175,1.2268
8.4215,-17.179,1.2271
8.4056,-17.184,1.2274
8.3896,-17.188,1.2277
8.3736,-17.193,1.228
8.3576,-17.197,1.2284
8.3416,-17.201,1.2287
8.3256,-17.206,1.229
8.3095,-17.21,1.2293
8.2934,-17.215,1.2296
8.2773,-17.219,1.2299
8.2612,-17.223,1.2302
8.2451,-17.228,1.2306
8.2289,-17.232,1.2309
8.2127,-17.237,1.2312
8.1965,-17.241,1.2315
8.1803,-17.245,1.2318
8.164,-17.25,1.2321
8.1478,-17.254,1.2324
8.1315,-17.259,1.2328
8.1152,-17.263,1.2331
8.0988,-17.267,1.2334
8.0825,-17.272,1.2337
8.0661,-17.276,1.234
8.0498,-17.281,1.2343
8.0334,-17.285,1.2346
8.017,-17.289,1.235
8.0005,-17.294,1.2353
7.9841,-17.298,1.2356
7.9676,-17.303,1.2359
7.9511,-17.307,1.2362
7.9347,-17.311,1.2365
7.9181,-17.316,1.2368
7.9016,-17.32,1.2372
7.8851,-17.325,1.2375
7.8685,-17.329,1.2378
7.8519,-17.333,1.2381
7.8353,-17.338,1.2384
7.8187,-17.342,1.2387
7.8021,-17.347,1.239
7.7855,-17.351,1.2394
7.7688,-17.355,1.2397
7.7522,-17.36,1.24
7.7355,-17.364,1.2403
7.7188,-17.369,1.2406
7.7021,-17.373,1.2409
7.6854,-17.377,1.2412
7.6686,-17.382,1.2416
7.6519,-17.386,1.2419
7.6351,-17.391,1.2422
7.6184,-17.395,1.2425
7.6016,-17.399,1.2428
7.5848,-17.404,1.2431
7.568,-17.408,1.2434
7.5512,-17.413,1.2438
7.5343,-17.417,1.2441
7.5175,-17.421,1.2444
7.5006,-17.426,1.2447
7.4838,-17.43,1.245
7.4669,-17.435,1.2453
7.45,-17.439,1.2456
7.4331,-17.443,1.246
7.4162,-17.448,1.2463
7.3993,-17.452,1.2466
7.3824,-17.457,1.2469
7.3654,-17.461,1.2472
7.3485,-17.465,1.2475
7.3316,-17.47,1.2478
7.3146,-17.474,1.2482
7.2976,-17.479,1.2485
7.2806,-17.483,1.2488
7.2637,-17.487,1.2491
7.2467,-17.492,1.2494
7.2297,-17.496,1.2497
7.2127,-17.501,1.25
7.1956,-17.505,1.2504
7.1786,-17.509,1.2507
7.1616,-17.514,1.251
7.1446,-17.518,1.2513
7.1275,-17.523,1.2516
7.1105,-17.527,1.2519
7.0934,-17.531,1.2522
7.0763,-17.536,1.2526
7.0593,-17.54,1.2529
7.0422,-17.545,1.2532
7.0251,-17.549,1.2535
7.008,-17.553,1.2538
6.991,-17.558,1.2541
6.9739,-17.562,1.2544
6.9568,-17.567,1.2548
6.9397,-17.571,1.2551
6.9226,-17.575,1.2554
6.9055,-17.58,1.2557
6.8883,-17.584,1.256
6.8712,-17.589,1.2563
6.8541,-17.593,1.2566
6.837,-17.597,1.257
6.8199,-17.602,1.2573
6.8027,-17.606,1.2576
6.7856,-17.611,1.2579
6.7685,-17.615,1.2582
6.7513,-17.619,1.2585
6.7342,-17.624,1.2588
6.717,-17.628,1.2592
6.6999,-17.633,1.2595
6.6828,-17.637,1.2598
6.6656,-17.641,1.2601
6.6485,-17.646,1.2604
6.6313,-17.65,1.2607
6.6142,-17.654,1.261
6.597,-17.659,1.2613
6.5799,-17.663,1.2617
6.5627,-17.668,1.262
6.5456,-17.672,1.2623
6.5284,-17.676,1.2626
6.5113,-17.681,1.2629
6.4942,-17.685,1.2632
6.477,-17.69,1.2635
6.4599,-17.694,1.2639
6.4427,-17.698,1.2642
6.4256,-17.703,1.2645
6.4084,-17.707,1.2648
6.3913,-17.712,1.2651
6.3742,-17.716,1.2654
6.357,-17.72,1.2657
6.3399,-17.725,1.2661
6.3228,-17.729,1.2664
6.3057,-17.734,1.2667
6.2885,-17.738,1.267
6.2714,-17.742,1.2673
6.2543,-17.747,1.2676
6.2372,-17.751,1.2679
6.2201,-17.756,1.2683
6.203,-17.76,1.2686
6.1859,-17.764,1.2689
6.1688,-17.769,1.2692
6.1517,-17.773,1.2695
6.1346,-17.778,1.2698
6.1175,-17.782,1.2701
6.1005,-17.786,1.2705
6.0834,-17.791,1.2708
6.0663,-17.795,1.2711
6.0493,-17.8,1.2714
6.0322,-17.804,1.2717
6.0152,-17.808,1.272
5.9981,-17.813,1.2723
5.9811,-17.817,1.2727
5.964,-17.822,1.273
5.947,-17.826,1.2733
5.93,-17.83,1.2736
5.913,-17.835,1.2739
5.896,-17.839,1.2742
5.879,-17.844,1.2745
5.862,-17.848,1.2749
5.845,-17.852,1.2752
5.8281,-17.857,1.2755
5.8111,-17.861,1.2758
5.7941,-17.866,1.2761
5.7772,-17.87,1.2764
5.7602,-17.874,1.2767
5.7433,-17.879,1.2771
5.7264,-17.883,1.2774
5.7095,-17.888,1.2777
5.6926,-17.892,1.278
5.6757,-17.896,1.2783
5.6588,-17.901,1.2786
5.6419,-17.905,1.2789
5.6251,-17.91,1.2793
5.6082,-17.914,1.2796
5.5914,-17.918,1.2799
5.5745,-17.923,1.2802
5.5577,-17.927,1.2805
5.5409,-17.932,1.2808
5.5241,-17.936,1.2811
5.5073,-17.94,1.2815
5.4905,-17.945,1.2818
5.4738,-17.949,1.2821
5.457,-17.954,1.2824
5.4402,-17.958,1.2827
5.4235,-17.962,1.283
5.4068,-17.967,1.2833
5.3901,-17.971,1.2837
5.3734,-17.976,1.284
5.3567,-17.98,1.2843
5.34,-17.984,1.2846
5.3234,-17.989,1.2849
5.3067,-17.993,1.2852
5.2901,-17.998,1.2855
5.2735,-18.002,1.2859
5.2569,-18.006,1.2862
5.2403,-18.011,1.2865
5.2237,-18.015,1.2868
5.2071,-18.02,1.2871
5.1906,-18.024,1.2874
5.174,-18.028,1.2877
5.1575,-18.033,1.2881
5.141,-18.037,1.2884
5.1245,-18.042,1.2887
5.108,-18.046,1.289
5.0916,-18.05,1.2893
5.0751,-18.055,1.2896
5.0587,-18.059,1.2899
5.0423,-18.064,1.2903
5.0259,-18.068,1.2906
5.0095,-18.072,1.2909
4.9931,-18.077,1.2912
4.9768,-18.081,1.2915
4.9604,-18.086,1.2918
4.9441,-18.09,1.2921
4.9278,-18.094,1.2925
4.9115,-18.099,1.2928
4.8952,-18.103,1.2931
4.879,-18.108,1.2934
4.8627,-18.112,1.2937
4.8465,-18.116,1.294
4.8303,-18.121,1.2943
4.8141,-18.125,1.2947
4.798,-18.13,1.295
4.7818,-18.134,1.2953
4.7657,-18.138,1.2956
4.7496,-18.143,1.2959
4.7335,-18.147,1.2962
4.7174,-18.151,1.2965
4.7013,-18.156,1.2968
4.6853,-18.16,1.2972
4.6693,-18.165,1.2975
4.6533,-18.169,1.2978
4.6373,-18.173,1.2981
4.6213,-18.178,1.2984
4.6054,-18.182,1.2987
4.5894,-18.187,1.299
4.5735,-18.191,1.2994
4.5576,-18.195,1.2997
4.5418,-18.2,1.3
4.5259,-18.204,1.3003
4.5101,-18.209,1.3006
4.4943,-18.213,1.3009
4.4785,-18.217,1.3012
4.4627,-18.222,1.3016
4.447,-18.226,1.3019
4.4312,-18.231,1.3022
4.4155,-18.235,1.3025
4.3998,-18.239,1.3028
4.3842,-18.244,1.3031
4.3685,-18.248,1.3034
4.3529,-18.253,1.3038
4.3373,-18.257,1.3041
4.3217,-18.261,1.3044
4.3062,-18.266,1.3047
4.2906,-18.27,1.305
4.2751,-18.275,1.3053
4.2596,-18.279,1.3056
4.2441,-18.283,1.306
4.2287,-18.288,1.3063
4.2133,-18.292,1.3066
4.1979,-18.297,1.3069
4.1825,-18.301,1.3072
4.1671,-18.305,1.3075
4.1518,-18.31,1.3078
4.1365,-18.314,1.3082
4.1212,-18.319,1.3085
4.1059,-18.323,1.3088
4.0907,-18.327,1.3091
4.0755,-18.332,1.3094
4.0603,-18.336,1.3097
4.0451,-18.341,1.31
4.0299,-18.345,1.3104
4.0148,-18.349,1.3107
3.9997,-18.354,1.311
3.9846,-18.358,1.3113
