abs(H),w
0.15822,2.1787
0.15459,2.1795
0.15102,2.1803
0.14751,2.1811
0.14406,2.1818
0.14067,2.1826
0.13735,2.1834
0.13408,2.1842
0.13087,2.185
0.12772,2.1858
0.12462,2.1865
0.12159,2.1873
0.11861,2.1881
0.11568,2.1889
0.11281,2.1897
0.10999,2.1905
0.10723,2.1913
0.10452,2.192
0.10186,2.1928
0.09926,2.1936
0.096706,2.1944
0.094202,2.1952
0.091748,2.196
0.089344,2.1968
0.086988,2.1975
0.08468,2.1983
0.082419,2.1991
0.080205,2.1999
0.078037,2.2007
0.075915,2.2015
0.073837,2.2023
0.071803,2.203
0.069814,2.2038
0.067867,2.2046
0.065962,2.2054
0.064099,2.2062
0.062277,2.207
0.060496,2.2078
0.058755,2.2085
0.057053,2.2093
0.055389,2.2101
0.053764,2.2109
0.052176,2.2117
0.050626,2.2125
0.049111,2.2133
0.047632,2.214
0.046189,2.2148
0.044779,2.2156
0.043404,2.2164
0.042063,2.2172
0.040754,2.218
0.039477,2.2187
0.038233,2.2195
0.037019,2.2203
0.035836,2.2211
0.034683,2.2219
0.03356,2.2227
0.032465,2.2235
0.031399,2.2242
0.030362,2.225
0.029351,2.2258
0.028367,2.2266
0.02741,2.2274
0.026479,2.2282
0.025573,2.229
0.024692,2.2297
0.023835,2.2305
0.023002,2.2313
0.022192,2.2321
0.021406,2.2329
0.020642,2.2337
0.0199,2.2345
0.019179,2.2352
0.01848,2.236
0.017801,2.2368
0.017142,2.2376
0.016503,2.2384
0.015883,2.2392
0.015282,2.24
0.014699,2.2407
0.014135,2.2415
0.013588,2.2423
0.013058,2.2431
0.012545,2.2439
0.012049,2.2447
0.011568,2.2455
0.011103,2.2462
0.010653,2.247
0.010218,2.2478
0.0097979,2.2486
0.0093916,2.2494
0.008999,2.2502
0.0086198,2.251
0.0082537,2.2517
0.0079003,2.2525
0.0075593,2.2533
0.0072304,2.2541
0.0069131,2.2549
0.0066073,2.2557
0.0063126,2.2564
0.0060286,2.2572
0.0057552,2.258
0.0054919,2.2588
0.0052385,2.2596
0.0049948,2.2604
0.0047603,2.2612
0.004535,2.2619
0.0043184,2.2627
0.0041103,2.2635
0.0039105,2.2643
0.0037188,2.2651
0.0035347,2.2659
0.0033582,2.2667
0.003189,2.2674
0.0030268,2.2682
0.0028715,2.269
0.0027227,2.2698
0.0025803,2.2706
0.0024441,2.2714
0.0023138,2.2722
0.0021893,2.2729
0.0020704,2.2737
0.0019568,2.2745
0.0018483,2.2753
0.0017449,2.2761
0.0016463,2.2769
0.0015523,2.2777
0.0014627,2.2784
0.0013775,2.2792
0.0012964,2.28
0.0012193,2.2808
0.0011459,2.2816
0.0010763,2.2824
0.0010102,2.2832
0.00094746,2.2839
0.00088798,2.2847
0.00083162,2.2855
0.00077824,2.2863
0.00072772,2.2871
0.00067994,2.2879
0.00063479,2.2887
0.00059214,2.2894
0.00055189,2.2902
0.00051392,2.291
0.00047814,2.2918
0.00044445,2.2926
0.00041275,2.2934
0.00038294,2.2941
0.00035494,2.2949
0.00032865,2.2957
0.000304,2.2965
0.00028089,2.2973
0.00025927,2.2981
0.00023904,2.2989
0.00022014,2.2996
0.00020249,2.3004
0.00018603,2.3012
0.0001707,2.302
0.00015643,2.3028
0.00014317,2.3036
0.00013085,2.3044
0.00011943,2.3051
0.00010884,2.3059
9.9051e-05,2.3067
9.0002e-05,2.3075
8.165e-05,2.3083
7.3952e-05,2.3091
6.6867e-05,2.3099
6.0356e-05,2.3106
5.4381e-05,2.3114
4.8906e-05,2.3122
4.3897e-05,2.313
3.9322e-05,2.3138
3.5151e-05,2.3146
3.1355e-05,2.3154
2.7906e-05,2.3161
2.4779e-05,2.3169
2.1949e-05,2.3177
1.9394e-05,2.3185
1.7091e-05,2.3193
1.502e-05,2.3201
1.3163e-05,2.3209
1.1501e-05,2.3216
1.0017e-05,2.3224
8.6968e-06,2.3232
7.5245e-06,2.324
6.4869e-06,2.3248
5.5714e-06,2.3256
4.7661e-06,2.3263
4.0603e-06,2.3271
3.4437e-06,2.3279
2.9073e-06,2.3287
2.4424e-06,2.3295
2.0411e-06,2.3303
1.6964e-06,2.3311
1.4016e-06,2.3318
1.1508e-06,2.3326
9.386e-07,2.3334
7.6005e-07,2.3342
6.1077e-07,2.335
4.8676e-07,2.3358
3.8451e-07,2.3366
3.0083e-07,2.3373
2.3292e-07,2.3381
1.7828e-07,2.3389
1.3478e-07,2.3397
1.0052e-07,2.3405
7.3846e-08,2.3413
5.3352e-08,2.3421
3.784e-08,2.3428
2.6295e-08,2.3436
1.7832e-08,2.3444
1.1776e-08,2.3452
7.549e-09,2.346
4.6624e-09,2.3468
2.7742e-09,2.3476
1.5645e-09,2.3483
8.2561e-10,2.3491
4.1577e-10,2.3499
1.7509e-10,2.3507
6.9883e-11,2.3515
2.9118e-11,2.3523
6.5585e-12,2.3531
9.6681e-12,2.3538
9.7956e-12,2.3546
1.0952e-11,2.3554
0,2.3562
2.2725e-11,2.357
1.8447e-11,2.3578
8.5206e-12,2.3586
1.4255e-11,2.3593
2.4067e-11,2.3601
8.0804e-11,2.3609
1.7854e-10,2.3617
4.1286e-10,2.3625
8.1194e-10,2.3633
1.528e-09,2.364
2.7051e-09,2.3648
4.5511e-09,2.3656
7.3629e-09,2.3664
1.1473e-08,2.3672
1.7313e-08,2.368
2.5474e-08,2.3688
3.6599e-08,2.3695
5.1511e-08,2.3703
7.1155e-08,2.3711
9.6661e-08,2.3719
1.2936e-07,2.3727
1.7078e-07,2.3735
2.227e-07,2.3743
2.8707e-07,2.375
3.662e-07,2.3758
4.6269e-07,2.3766
5.7942e-07,2.3774
7.1964e-07,2.3782
8.8694e-07,2.379
1.0853e-06,2.3798
1.3193e-06,2.3805
1.5936e-06,2.3813
1.9138e-06,2.3821
2.2855e-06,2.3829
2.7153e-06,2.3837
3.21e-06,2.3845
3.7773e-06,2.3853
4.4254e-06,2.386
5.163e-06,2.3868
5.9996e-06,2.3876
6.9457e-06,2.3884
8.0121e-06,2.3892
9.2108e-06,2.39
1.0554e-05,2.3908
1.2056e-05,2.3915
1.373e-05,2.3923
1.5592e-05,2.3931
1.7659e-05,2.3939
1.9947e-05,2.3947
2.2475e-05,2.3955
2.5262e-05,2.3962
2.8328e-05,2.397
3.1696e-05,2.3978
3.5388e-05,2.3986
3.9428e-05,2.3994
4.3841e-05,2.4002
4.8654e-05,2.401
5.3894e-05,2.4017
5.9592e-05,2.4025
6.5777e-05,2.4033
7.2482e-05,2.4041
7.9741e-05,2.4049
8.7587e-05,2.4057
9.6059e-05,2.4065
0.00010519,2.4072
0.00011503,2.408
0.00012561,2.4088
0.00013698,2.4096
0.00014919,2.4104
0.00016227,2.4112
0.00017628,2.412
0.00019127,2.4127
0.00020728,2.4135
0.00022439,2.4143
0.00024263,2.4151
0.00026207,2.4159
0.00028277,2.4167
0.00030479,2.4175
0.0003282,2.4182
0.00035305,2.419
0.00037943,2.4198
0.0004074,2.4206
0.00043703,2.4214
0.00046839,2.4222
0.00050157,2.423
0.00053665,2.4237
0.0005737,2.4245
0.00061282,2.4253
0.00065408,2.4261
0.00069758,2.4269
0.0007434,2.4277
0.00079165,2.4285
0.00084241,2.4292
0.00089579,2.43
0.00095189,2.4308
0.0010108,2.4316
0.0010727,2.4324
0.0011375,2.4332
0.0012056,2.4339
0.0012769,2.4347
0.0013515,2.4355
0.0014297,2.4363
0.0015115,2.4371
0.001597,2.4379
0.0016865,2.4387
0.0017799,2.4394
0.0018774,2.4402
0.0019792,2.441
0.0020855,2.4418
0.0021963,2.4426
0.0023117,2.4434
0.002432,2.4442
0.0025573,2.4449
0.0026878,2.4457
0.0028235,2.4465
0.0029647,2.4473
0.0031115,2.4481
0.0032641,2.4489
0.0034226,2.4497
0.0035872,2.4504
0.0037582,2.4512
0.0039355,2.452
0.0041195,2.4528
0.0043103,2.4536
0.0045081,2.4544
0.0047131,2.4552
0.0049254,2.4559
0.0051453,2.4567
0.0053729,2.4575
0.0056085,2.4583
0.0058522,2.4591
0.0061042,2.4599
0.0063648,2.4607
0.0066341,2.4614
0.0069124,2.4622
0.0071998,2.463
0.0074966,2.4638
0.007803,2.4646
0.0081192,2.4654
0.0084454,2.4662
0.0087819,2.4669
0.0091289,2.4677
0.0094865,2.4685
0.0098551,2.4693
0.010235,2.4701
0.010626,2.4709
0.011029,2.4716
0.011443,2.4724
0.01187,2.4732
0.012309,2.474
0.012761,2.4748
0.013225,2.4756
0.013703,2.4764
0.014194,2.4771
0.014698,2.4779
0.015216,2.4787
0.015749,2.4795
0.016295,2.4803
0.016857,2.4811
0.017433,2.4819
0.018024,2.4826
0.018631,2.4834
0.019253,2.4842
0.019891,2.485
0.020545,2.4858
0.021216,2.4866
0.021904,2.4874
0.022608,2.4881
0.02333,2.4889
0.024069,2.4897
0.024826,2.4905
0.025601,2.4913
0.026394,2.4921
0.027206,2.4929
0.028037,2.4936
0.028886,2.4944
0.029756,2.4952
0.030644,2.496
0.031553,2.4968
0.032482,2.4976
0.033432,2.4984
0.034402,2.4991
0.035394,2.4999
0.036406,2.5007
0.037441,2.5015
0.038497,2.5023
0.039575,2.5031
0.040676,2.5038
0.041799,2.5046
0.042945,2.5054
0.044115,2.5062
0.045308,2.507
0.046524,2.5078
0.047765,2.5086
0.04903,2.5093
0.050319,2.5101
0.051634,2.5109
0.052973,2.5117
0.054338,2.5125
0.055728,2.5133
0.057144,2.5141
0.058586,2.5148
0.060055,2.5156
0.06155,2.5164
0.063072,2.5172
0.064621,2.518
0.066198,2.5188
0.067801,2.5196
0.069433,2.5203
0.071093,2.5211
0.072781,2.5219
0.074498,2.5227
0.076243,2.5235
0.078017,2.5243
0.079821,2.5251
0.081654,2.5258
0.083516,2.5266
0.085409,2.5274
0.087331,2.5282
0.089284,2.529
0.091267,2.5298
0.09328,2.5306
0.095325,2.5313
0.0974,2.5321
0.099507,2.5329
0.10165,2.5337
0.10382,2.5345
0.10602,2.5353
0.10825,2.5361
0.11052,2.5368
0.11281,2.5376
0.11514,2.5384
0.11751,2.5392
0.1199,2.54
0.12233,2.5408
0.12479,2.5415
0.12729,2.5423
0.12981,2.5431
0.13238,2.5439
0.13497,2.5447
0.1376,2.5455
0.14026,2.5463
0.14296,2.547
0.14569,2.5478
0.14845,2.5486
0.15125,2.5494
0.15408,2.5502
0.15694,2.551
0.15985,2.5518
0.16278,2.5525
0.16575,2.5533
0.16875,2.5541
0.17179,2.5549
0.17486,2.5557
0.17797,2.5565
0.18111,2.5573
0.18429,2.558
0.1875,2.5588
0.19075,2.5596
0.19403,2.5604
0.19734,2.5612
0.20069,2.562
0.20408,2.5628
0.20749,2.5635
0.21095,2.5643
0.21444,2.5651
0.21796,2.5659
0.22151,2.5667
0.22511,2.5675
0.22873,2.5683
0.23239,2.569
0.23608,2.5698
0.23981,2.5706
0.24357,2.5714
0.24737,2.5722
0.25119,2.573
0.25506,2.5737
0.25895,2.5745
0.26288,2.5753
0.26684,2.5761
0.27084,2.5769
0.27487,2.5777
0.27893,2.5785
0.28302,2.5792
0.28714,2.58
0.2913,2.5808
0.29549,2.5816
0.29971,2.5824
0.30396,2.5832
0.30825,2.584
0.31256,2.5847
0.31691,2.5855
0.32128,2.5863
0.32569,2.5871
0.33012,2.5879
0.33459,2.5887
0.33909,2.5895
0.34361,2.5902
0.34816,2.591
0.35275,2.5918
0.35736,2.5926
0.362,2.5934
0.36666,2.5942
0.37136,2.595
0.37608,2.5957
0.38082,2.5965
0.3856,2.5973
0.3904,2.5981
0.39522,2.5989
0.40007,2.5997
0.40495,2.6005
0.40985,2.6012
0.41477,2.602
0.41972,2.6028
0.42469,2.6036
0.42969,2.6044
0.4347,2.6052
0.43974,2.606
0.4448,2.6067
0.44988,2.6075
0.45498,2.6083
0.46011,2.6091
0.46525,2.6099
0.47041,2.6107
0.47559,2.6114
0.48079,2.6122
0.486,2.613
0.49124,2.6138
0.49649,2.6146
0.50176,2.6154
0.50704,2.6162
0.51234,2.6169
0.51765,2.6177
0.52298,2.6185
0.52832,2.6193
0.53367,2.6201
0.53904,2.6209
0.54442,2.6217
0.54981,2.6224
0.55521,2.6232
0.56062,2.624
0.56604,2.6248
0.57147,2.6256
0.57691,2.6264
0.58236,2.6272
0.58781,2.6279
0.59327,2.6287
0.59874,2.6295
0.60422,2.6303
0.60969,2.6311
0.61518,2.6319
0.62066,2.6327
0.62615,2.6334
0.63165,2.6342
0.63714,2.635
0.64264,2.6358
0.64813,2.6366
0.65363,2.6374
0.65912,2.6382
0.66462,2.6389
0.67011,2.6397
0.6756,2.6405
0.68108,2.6413
0.68657,2.6421
0.69204,2.6429
0.69752,2.6437
0.70298,2.6444
0.70844,2.6452
0.71389,2.646
0.71934,2.6468
0.72477,2.6476
0.7302,2.6484
0.73561,2.6491
0.74102,2.6499
0.74641,2.6507
0.75179,2.6515
0.75716,2.6523
0.76251,2.6531
0.76785,2.6539
0.77318,2.6546
0.77849,2.6554
0.78378,2.6562
0.78906,2.657
0.79432,2.6578
0.79956,2.6586
0.80478,2.6594
0.80998,2.6601
0.81516,2.6609
0.82032,2.6617
0.82546,2.6625
0.83058,2.6633
0.83567,2.6641
0.84074,2.6649
0.84578,2.6656
0.8508,2.6664
0.85579,2.6672
0.86076,2.668
0.86569,2.6688
0.8706,2.6696
0.87549,2.6704
0.88034,2.6711
0.88516,2.6719
0.88995,2.6727
0.89471,2.6735
0.89944,2.6743
0.90413,2.6751
0.90879,2.6759
0.91342,2.6766
0.91801,2.6774
0.92257,2.6782
0.92709,2.679
0.93158,2.6798
0.93602,2.6806
0.94043,2.6813
0.9448,2.6821
0.94914,2.6829
0.95343,2.6837
0.95768,2.6845
0.96189,2.6853
0.96606,2.6861
0.97019,2.6868
0.97427,2.6876
0.97831,2.6884
0.98231,2.6892
0.98626,2.69
0.99017,2.6908
0.99403,2.6916
0.99784,2.6923
1.0016,2.6931
1.0053,2.6939
1.009,2.6947
1.0126,2.6955
1.0162,2.6963
1.0197,2.6971
1.0232,2.6978
1.0266,2.6986
1.03,2.6994
1.0333,2.7002
1.0366,2.701
1.0398,2.7018
1.043,2.7026
1.0461,2.7033
1.0491,2.7041
1.0521,2.7049
1.0551,2.7057
1.058,2.7065
1.0608,2.7073
1.0636,2.7081
1.0663,2.7088
1.069,2.7096
1.0716,2.7104
1.0742,2.7112
1.0767,2.712
1.0791,2.7128
1.0815,2.7136
1.0838,2.7143
1.086,2.7151
1.0882,2.7159
1.0904,2.7167
1.0925,2.7175
1.0945,2.7183
1.0964,2.719
1.0983,2.7198
1.1002,2.7206
1.1019,2.7214
1.1036,2.7222
1.1053,2.723
1.1069,2.7238
1.1084,2.7245
1.1098,2.7253
1.1112,2.7261
1.1126,2.7269
1.1138,2.7277
1.115,2.7285
1.1162,2.7293
1.1172,2.73
1.1183,2.7308
1.1192,2.7316
1.1201,2.7324
1.1209,2.7332
1.1216,2.734
1.1223,2.7348
1.1229,2.7355
1.1235,2.7363
1.124,2.7371
1.1244,2.7379
1.1248,2.7387
1.1251,2.7395
1.1253,2.7403
1.1255,2.741
1.1255,2.7418
1.1256,2.7426
1.1255,2.7434
1.1254,2.7442
1.1253,2.745
1.125,2.7458
1.1247,2.7465
1.1244,2.7473
1.124,2.7481
1.1235,2.7489
1.1229,2.7497
1.1223,2.7505
1.1216,2.7512
1.1208,2.752
1.12,2.7528
1.1191,2.7536
1.1182,2.7544
1.1172,2.7552
1.1161,2.756
1.115,2.7567
1.1137,2.7575
1.1125,2.7583
1.1111,2.7591
1.1098,2.7599
1.1083,2.7607
1.1068,2.7615
1.1052,2.7622
1.1035,2.763
1.1018,2.7638
1.1001,2.7646
1.0982,2.7654
1.0964,2.7662
1.0944,2.767
1.0924,2.7677
1.0903,2.7685
1.0882,2.7693
1.086,2.7701
1.0837,2.7709
1.0814,2.7717
1.0791,2.7725
1.0766,2.7732
1.0742,2.774
1.0716,2.7748
1.069,2.7756
1.0664,2.7764
1.0636,2.7772
1.0609,2.778
1.0581,2.7787
1.0552,2.7795
1.0523,2.7803
1.0493,2.7811
1.0462,2.7819
1.0431,2.7827
1.04,2.7835
1.0368,2.7842
1.0335,2.785
1.0302,2.7858
1.0269,2.7866
1.0235,2.7874
1.02,2.7882
1.0165,2.7889
1.013,2.7897
1.0094,2.7905
1.0058,2.7913
1.0021,2.7921
0.99833,2.7929
0.99455,2.7937
0.99072,2.7944
0.98685,2.7952
0.98293,2.796
0.97897,2.7968
0.97497,2.7976
0.97092,2.7984
0.96684,2.7992
0.96271,2.7999
0.95854,2.8007
0.95433,2.8015
0.95008,2.8023
0.94579,2.8031
0.94147,2.8039
0.9371,2.8047
0.9327,2.8054
0.92827,2.8062
0.92379,2.807
0.91929,2.8078
0.91474,2.8086
0.91017,2.8094
0.90556,2.8102
0.90092,2.8109
0.89624,2.8117
0.89154,2.8125
0.8868,2.8133
0.88204,2.8141
0.87724,2.8149
0.87242,2.8157
0.86757,2.8164
0.86269,2.8172
0.85779,2.818
0.85286,2.8188
0.8479,2.8196
0.84292,2.8204
0.83792,2.8212
0.83289,2.8219
0.82784,2.8227
0.82277,2.8235
0.81768,2.8243
0.81257,2.8251
0.80743,2.8259
0.80228,2.8266
0.79711,2.8274
0.79192,2.8282
0.78672,2.829
0.78149,2.8298
0.77626,2.8306
0.771,2.8314
0.76574,2.8321
0.76046,2.8329
0.75516,2.8337
0.74986,2.8345
0.74454,2.8353
0.73921,2.8361
0.73387,2.8369
0.72852,2.8376
0.72316,2.8384
0.7178,2.8392
0.71242,2.84
0.70704,2.8408
0.70166,2.8416
0.69626,2.8424
0.69086,2.8431
0.68546,2.8439
0.68005,2.8447
0.67464,2.8455
0.66923,2.8463
0.66382,2.8471
0.6584,2.8479
0.65299,2.8486
0.64757,2.8494
0.64216,2.8502
0.63674,2.851
0.63133,2.8518
0.62592,2.8526
0.62051,2.8534
0.61511,2.8541
0.60971,2.8549
0.60432,2.8557
0.59893,2.8565
0.59355,2.8573
0.58817,2.8581
0.5828,2.8588
0.57744,2.8596
0.57209,2.8604
0.56674,2.8612
0.56141,2.862
0.55609,2.8628
0.55077,2.8636
0.54547,2.8643
0.54018,2.8651
0.5349,2.8659
0.52963,2.8667
0.52438,2.8675
0.51914,2.8683
0.51392,2.8691
0.50871,2.8698
0.50351,2.8706
0.49833,2.8714
0.49317,2.8722
0.48803,2.873
0.4829,2.8738
0.47779,2.8746
0.47269,2.8753
0.46762,2.8761
0.46256,2.8769
0.45753,2.8777
0.45251,2.8785
0.44751,2.8793
0.44254,2.8801
0.43758,2.8808
0.43265,2.8816
0.42774,2.8824
0.42285,2.8832
0.41799,2.884
0.41314,2.8848
0.40832,2.8856
0.40353,2.8863
0.39876,2.8871
0.39401,2.8879
0.38929,2.8887
0.38459,2.8895
0.37992,2.8903
0.37528,2.8911
0.37066,2.8918
0.36607,2.8926
0.3615,2.8934
0.35696,2.8942
0.35245,2.895
0.34797,2.8958
0.34352,2.8965
0.33909,2.8973
0.33469,2.8981
0.33032,2.8989
0.32598,2.8997
0.32167,2.9005
0.31739,2.9013
0.31314,2.902
0.30891,2.9028
0.30472,2.9036
0.30056,2.9044
0.29643,2.9052
0.29233,2.906
0.28826,2.9068
0.28422,2.9075
0.28021,2.9083
0.27624,2.9091
0.27229,2.9099
0.26838,2.9107
0.2645,2.9115
0.26065,2.9123
0.25684,2.913
0.25305,2.9138
0.2493,2.9146
0.24558,2.9154
0.24189,2.9162
0.23824,2.917
0.23462,2.9178
0.23103,2.9185
0.22747,2.9193
0.22395,2.9201
0.22046,2.9209
0.217,2.9217
0.21358,2.9225
0.21019,2.9233
0.20683,2.924
0.20351,2.9248
0.20022,2.9256
0.19696,2.9264
0.19373,2.9272
0.19054,2.928
0.18738,2.9287
0.18426,2.9295
0.18117,2.9303
0.17811,2.9311
0.17508,2.9319
0.17209,2.9327
0.16913,2.9335
0.16621,2.9342
0.16331,2.935
0.16045,2.9358
0.15763,2.9366
0.15483,2.9374
0.15207,2.9382
0.14934,2.939
0.14664,2.9397
0.14398,2.9405
0.14135,2.9413
0.13875,2.9421
0.13618,2.9429
0.13365,2.9437
0.13114,2.9445
0.12867,2.9452
0.12623,2.946
0.12383,2.9468
0.12145,2.9476
0.1191,2.9484
0.11679,2.9492
0.11451,2.95
0.11226,2.9507
0.11003,2.9515
0.10784,2.9523
0.10568,2.9531
0.10355,2.9539
0.10145,2.9547
0.099385,2.9555
0.097345,2.9562
0.095335,2.957
0.093354,2.9578
0.091402,2.9586
0.089479,2.9594
0.087585,2.9602
0.08572,2.961
0.083883,2.9617
0.082074,2.9625
0.080294,2.9633
0.078541,2.9641
0.076816,2.9649
0.075118,2.9657
0.073448,2.9664
0.071804,2.9672
0.070188,2.968
0.068597,2.9688
0.067033,2.9696
0.065496,2.9704
0.063984,2.9712
0.062497,2.9719
0.061037,2.9727
0.059601,2.9735
0.05819,2.9743
0.056804,2.9751
0.055442,2.9759
0.054105,2.9767
0.052792,2.9774
0.051502,2.9782
0.050236,2.979
0.048993,2.9798
0.047773,2.9806
0.046576,2.9814
0.045402,2.9822
0.044249,2.9829
0.043119,2.9837
0.04201,2.9845
0.040923,2.9853
0.039858,2.9861
0.038813,2.9869
0.037789,2.9877
0.036786,2.9884
0.035802,2.9892
0.034839,2.99
0.033896,2.9908
0.032972,2.9916
0.032067,2.9924
0.031182,2.9932
0.030315,2.9939
0.029467,2.9947
0.028636,2.9955
0.027824,2.9963
0.02703,2.9971
0.026253,2.9979
0.025493,2.9987
0.024751,2.9994
0.024025,3.0002
0.023316,3.001
0.022622,3.0018
0.021945,3.0026
0.021284,3.0034
0.020638,3.0041
0.020007,3.0049
0.019392,3.0057
0.018791,3.0065
0.018205,3.0073
0.017633,3.0081
0.017075,3.0089
0.016531,3.0096
0.016001,3.0104
0.015484,3.0112
0.01498,3.012
0.014489,3.0128
0.014011,3.0136
0.013545,3.0144
0.013092,3.0151
0.01265,3.0159
0.01222,3.0167
0.011802,3.0175
0.011395,3.0183
0.011,3.0191
0.010615,3.0199
0.010241,3.0206
0.0098771,3.0214
0.0095238,3.0222
0.0091806,3.023
0.0088472,3.0238
0.0085234,3.0246
0.0082092,3.0254
0.0079042,3.0261
0.0076083,3.0269
0.0073212,3.0277
0.0070428,3.0285
0.006773,3.0293
0.0065114,3.0301
0.0062579,3.0309
0.0060124,3.0316
0.0057746,3.0324
0.0055444,3.0332
0.0053216,3.034
0.005106,3.0348
0.0048975,3.0356
0.0046958,3.0363
0.0045009,3.0371
0.0043125,3.0379
0.0041305,3.0387
0.0039547,3.0395
0.0037849,3.0403
0.0036211,3.0411
0.0034631,3.0418
0.0033106,3.0426
0.0031636,3.0434
0.0030219,3.0442
0.0028853,3.045
0.0027538,3.0458
0.0026272,3.0466
0.0025053,3.0473
0.0023881,3.0481
0.0022753,3.0489
0.0021668,3.0497
0.0020626,3.0505
0.0019625,3.0513
0.0018664,3.0521
0.0017741,3.0528
0.0016855,3.0536
0.0016006,3.0544
0.0015192,3.0552
0.0014412,3.056
0.0013665,3.0568
0.0012949,3.0576
0.0012265,3.0583
0.001161,3.0591
0.0010984,3.0599
0.0010385,3.0607
0.00098139,3.0615
0.00092684,3.0623
0.00087479,3.0631
0.00082515,3.0638
0.00077784,3.0646
0.00073277,3.0654
0.00068985,3.0662
0.00064902,3.067
0.00061018,3.0678
0.00057327,3.0686
0.0005382,3.0693
0.00050492,3.0701
0.00047334,3.0709
0.00044339,3.0717
0.00041502,3.0725
0.00038816,3.0733
0.00036274,3.074
0.00033871,3.0748
0.00031599,3.0756
0.00029455,3.0764
0.00027431,3.0772
0.00025524,3.078
0.00023727,3.0788
0.00022035,3.0795
0.00020444,3.0803
0.00018948,3.0811
0.00017544,3.0819
0.00016227,3.0827
0.00014993,3.0835
0.00013836,3.0843
0.00012755,3.085
0.00011744,3.0858
0.000108,3.0866
9.92e-05,3.0874
9.0998e-05,3.0882
8.3364e-05,3.089
7.6268e-05,3.0898
6.9678e-05,3.0905
6.3566e-05,3.0913
5.7904e-05,3.0921
5.2665e-05,3.0929
4.7825e-05,3.0937
4.3359e-05,3.0945
3.9244e-05,3.0953
3.5457e-05,3.096
3.1979e-05,3.0968
2.8787e-05,3.0976
2.5865e-05,3.0984
2.3192e-05,3.0992
2.0752e-05,3.1
1.8529e-05,3.1008
1.6508e-05,3.1015
1.4672e-05,3.1023
1.3009e-05,3.1031
1.1506e-05,3.1039
1.015e-05,3.1047
8.9289e-06,3.1055
7.8324e-06,3.1062
6.8502e-06,3.107
5.9724e-06,3.1078
5.1902e-06,3.1086
4.495e-06,3.1094
3.879e-06,3.1102
3.3348e-06,3.111
2.8556e-06,3.1117
2.4351e-06,3.1125
2.0674e-06,3.1133
1.747e-06,3.1141
1.4691e-06,3.1149
1.2289e-06,3.1157
1.0224e-06,3.1165
8.4555e-07,3.1172
6.9494e-07,3.118
5.6735e-07,3.1188
4.5987e-07,3.1196
3.699e-07,3.1204
2.9509e-07,3.1212
2.3333e-07,3.122
1.8272e-07,3.1227
1.416e-07,3.1235
1.0849e-07,3.1243
8.2112e-08,3.1251
6.1301e-08,3.1259
4.507e-08,3.1267
3.2592e-08,3.1275
2.3143e-08,3.1282
1.6084e-08,3.129
1.0933e-08,3.1298
7.2372e-09,3.1306
4.6371e-09,3.1314
2.8797e-09,3.1322
1.7134e-09,3.133
9.7209e-10,3.1337
5.2031e-10,3.1345
2.5204e-10,3.1353
1.2322e-10,3.1361
5.095e-11,3.1369
2.8414e-11,3.1377
7.3326e-12,3.1385
1.677e-11,3.1392
7.4999e-12,3.14
1.862e-11,3.1408
