abs(H),angle(H),W
0.00073109,-12.401,2.4215
0.00073447,-12.406,2.4219
0.00073783,-12.411,2.4222
0.00074117,-12.416,2.4225
0.00074449,-12.421,2.4228
0.00074779,-12.425,2.4231
0.00075107,-12.43,2.4234
0.00075433,-12.435,2.4237
0.00075757,-12.44,2.4241
0.00076079,-12.445,2.4244
0.00076399,-12.45,2.4247
0.00076717,-12.455,2.425
0.00077033,-12.46,2.4253
0.00077347,-12.464,2.4256
0.00077659,-12.469,2.4259
0.00077968,-12.474,2.4263
0.00078276,-12.479,2.4266
0.00078581,-12.484,2.4269
0.00078885,-12.489,2.4272
0.00079186,-12.494,2.4275
0.00079485,-12.499,2.4278
0.00079782,-12.503,2.4281
0.00080077,-12.508,2.4285
0.0008037,-12.513,2.4288
0.0008066,-12.518,2.4291
0.00080949,-12.523,2.4294
0.00081235,-12.528,2.4297
0.00081519,-12.533,2.43
0.00081801,-12.537,2.4303
0.00082081,-12.542,2.4307
0.00082358,-12.547,2.431
0.00082634,-12.552,2.4313
0.00082907,-12.557,2.4316
0.00083178,-12.562,2.4319
0.00083447,-12.567,2.4322
0.00083713,-12.572,2.4325
0.00083977,-12.576,2.4328
0.00084239,-12.581,2.4332
0.00084499,-12.586,2.4335
0.00084757,-12.591,2.4338
0.00085012,-12.596,2.4341
0.00085265,-12.601,2.4344
0.00085516,-12.606,2.4347
0.00085764,-12.611,2.435
0.0008601,-12.615,2.4354
0.00086254,-12.62,2.4357
0.00086496,-12.625,2.436
0.00086735,-12.63,2.4363
0.00086972,-12.635,2.4366
0.00087206,-12.64,2.4369
0.00087438,-12.645,2.4372
0.00087668,-12.649,2.4376
0.00087896,-12.654,2.4379
0.00088121,-12.659,2.4382
0.00088344,-12.664,2.4385
0.00088565,-12.669,2.4388
0.00088783,-12.674,2.4391
0.00088999,-12.679,2.4394
0.00089212,-12.684,2.4398
0.00089423,-12.688,2.4401
0.00089632,-12.693,2.4404
0.00089838,-12.698,2.4407
0.00090042,-12.703,2.441
0.00090243,-12.708,2.4413
0.00090442,-12.713,2.4416
0.00090639,-12.718,2.442
0.00090833,-12.723,2.4423
0.00091025,-12.727,2.4426
0.00091214,-12.732,2.4429
0.00091401,-12.737,2.4432
0.00091586,-12.742,2.4435
0.00091768,-12.747,2.4438
0.00091947,-12.752,2.4442
0.00092125,-12.757,2.4445
0.00092299,-12.761,2.4448
0.00092472,-12.766,2.4451
0.00092641,-12.771,2.4454
0.00092809,-12.776,2.4457
0.00092974,-12.781,2.446
0.00093136,-12.786,2.4464
0.00093296,-12.791,2.4467
0.00093453,-12.796,2.447
0.00093608,-12.8,2.4473
0.00093761,-12.805,2.4476
0.0009391,-12.81,2.4479
0.00094058,-12.815,2.4482
0.00094203,-12.82,2.4486
0.00094345,-12.825,2.4489
0.00094485,-12.83,2.4492
0.00094622,-12.835,2.4495
0.00094757,-12.839,2.4498
0.0009489,-12.844,2.4501
0.00095019,-12.849,2.4504
0.00095147,-12.854,2.4508
0.00095271,-12.859,2.4511
0.00095393,-12.864,2.4514
0.00095513,-12.869,2.4517
0.0009563,-12.873,2.452
0.00095745,-12.878,2.4523
0.00095857,-12.883,2.4526
0.00095966,-12.888,2.453
0.00096073,-12.893,2.4533
0.00096177,-12.898,2.4536
0.00096279,-12.903,2.4539
0.00096378,-12.908,2.4542
0.00096475,-12.912,2.4545
0.00096569,-12.917,2.4548
0.00096661,-12.922,2.4552
0.0009675,-12.927,2.4555
0.00096836,-12.932,2.4558
0.0009692,-12.937,2.4561
0.00097001,-12.942,2.4564
0.0009708,-12.947,2.4567
0.00097156,-12.951,2.457
0.00097229,-12.956,2.4574
0.000973,-12.961,2.4577
0.00097368,-12.966,2.458
0.00097434,-12.971,2.4583
0.00097497,-12.976,2.4586
0.00097558,-12.981,2.4589
0.00097615,-12.985,2.4592
0.00097671,-12.99,2.4596
0.00097723,-12.995,2.4599
0.00097774,-13,2.4602
0.00097821,-13.005,2.4605
0.00097866,-13.01,2.4608
0.00097908,-13.015,2.4611
0.00097948,-13.02,2.4614
0.00097985,-13.024,2.4618
0.0009802,-13.029,2.4621
0.00098051,-13.034,2.4624
0.00098081,-13.039,2.4627
0.00098107,-13.044,2.463
0.00098131,-13.049,2.4633
0.00098153,-13.054,2.4636
0.00098172,-13.059,2.464
0.00098188,-13.063,2.4643
0.00098201,-13.068,2.4646
0.00098212,-13.073,2.4649
0.00098221,-13.078,2.4652
0.00098227,-13.083,2.4655
0.0009823,-13.088,2.4658
0.0009823,-13.093,2.4662
0.00098228,-13.097,2.4665
0.00098224,-13.102,2.4668
0.00098216,-13.107,2.4671
0.00098206,-13.112,2.4674
0.00098194,-13.117,2.4677
0.00098179,-13.122,2.468
0.00098161,-13.127,2.4683
0.00098141,-13.132,2.4687
0.00098118,-13.136,2.469
0.00098092,-13.141,2.4693
0.00098064,-13.146,2.4696
0.00098033,-13.151,2.4699
0.00098,-13.156,2.4702
0.00097964,-13.161,2.4705
0.00097926,-13.166,2.4709
0.00097884,-13.17,2.4712
0.00097841,-13.175,2.4715
0.00097794,-13.18,2.4718
0.00097745,-13.185,2.4721
0.00097694,-13.19,2.4724
0.0009764,-13.195,2.4727
0.00097583,-13.2,2.4731
0.00097523,-13.205,2.4734
0.00097462,-13.209,2.4737
0.00097397,-13.214,2.474
0.0009733,-13.219,2.4743
0.0009726,-13.224,2.4746
0.00097188,-13.229,2.4749
0.00097113,-13.234,2.4753
0.00097036,-13.239,2.4756
0.00096956,-13.244,2.4759
0.00096873,-13.248,2.4762
0.00096788,-13.253,2.4765
0.000967,-13.258,2.4768
0.0009661,-13.263,2.4771
0.00096517,-13.268,2.4775
0.00096422,-13.273,2.4778
0.00096324,-13.278,2.4781
0.00096223,-13.282,2.4784
0.0009612,-13.287,2.4787
0.00096014,-13.292,2.479
0.00095906,-13.297,2.4793
0.00095795,-13.302,2.4797
0.00095682,-13.307,2.48
0.00095566,-13.312,2.4803
0.00095448,-13.317,2.4806
0.00095327,-13.321,2.4809
0.00095204,-13.326,2.4812
0.00095078,-13.331,2.4815
0.00094949,-13.336,2.4819
0.00094818,-13.341,2.4822
0.00094685,-13.346,2.4825
0.00094549,-13.351,2.4828
0.0009441,-13.356,2.4831
0.00094269,-13.36,2.4834
0.00094125,-13.365,2.4837
0.00093979,-13.37,2.4841
0.00093831,-13.375,2.4844
0.0009368,-13.38,2.4847
0.00093526,-13.385,2.485
0.0009337,-13.39,2.4853
0.00093212,-13.394,2.4856
0.00093051,-13.399,2.4859
0.00092888,-13.404,2.4863
0.00092722,-13.409,2.4866
0.00092553,-13.414,2.4869
0.00092383,-13.419,2.4872
0.00092209,-13.424,2.4875
0.00092034,-13.429,2.4878
0.00091856,-13.433,2.4881
0.00091675,-13.438,2.4885
0.00091492,-13.443,2.4888
0.00091307,-13.448,2.4891
0.00091119,-13.453,2.4894
0.00090929,-13.458,2.4897
0.00090736,-13.463,2.49
0.00090541,-13.468,2.4903
0.00090344,-13.472,2.4907
0.00090144,-13.477,2.491
0.00089941,-13.482,2.4913
0.00089737,-13.487,2.4916
0.0008953,-13.492,2.4919
0.0008932,-13.497,2.4922
0.00089109,-13.502,2.4925
0.00088895,-13.506,2.4929
0.00088678,-13.511,2.4932
0.00088459,-13.516,2.4935
0.00088238,-13.521,2.4938
0.00088015,-13.526,2.4941
0.00087789,-13.531,2.4944
0.00087561,-13.536,2.4947
0.0008733,-13.541,2.4951
0.00087097,-13.545,2.4954
0.00086862,-13.55,2.4957
0.00086625,-13.555,2.496
0.00086385,-13.56,2.4963
0.00086143,-13.565,2.4966
0.00085899,-13.57,2.4969
0.00085652,-13.575,2.4973
0.00085404,-13.58,2.4976
0.00085153,-13.584,2.4979
0.00084899,-13.589,2.4982
0.00084644,-13.594,2.4985
0.00084386,-13.599,2.4988
0.00084126,-13.604,2.4991
0.00083864,-13.609,2.4995
0.00083599,-13.614,2.4998
0.00083332,-13.618,2.5001
0.00083063,-13.623,2.5004
0.00082792,-13.628,2.5007
0.00082519,-13.633,2.501
0.00082244,-13.638,2.5013
0.00081966,-13.643,2.5017
0.00081686,-13.648,2.502
0.00081404,-13.653,2.5023
0.0008112,-13.657,2.5026
0.00080834,-13.662,2.5029
0.00080545,-13.667,2.5032
0.00080255,-13.672,2.5035
0.00079962,-13.677,2.5038
0.00079667,-13.682,2.5042
0.0007937,-13.687,2.5045
0.00079071,-13.692,2.5048
0.0007877,-13.696,2.5051
0.00078467,-13.701,2.5054
0.00078161,-13.706,2.5057
0.00077854,-13.711,2.506
0.00077545,-13.716,2.5064
0.00077233,-13.721,2.5067
0.0007692,-13.726,2.507
0.00076604,-13.73,2.5073
0.00076287,-13.735,2.5076
0.00075967,-13.74,2.5079
0.00075645,-13.745,2.5082
0.00075322,-13.75,2.5086
0.00074996,-13.755,2.5089
0.00074669,-13.76,2.5092
0.00074339,-13.765,2.5095
0.00074008,-13.769,2.5098
0.00073674,-13.774,2.5101
0.00073339,-13.779,2.5104
0.00073001,-13.784,2.5108
0.00072662,-13.789,2.5111
0.00072321,-13.794,2.5114
0.00071978,-13.799,2.5117
0.00071633,-13.804,2.512
0.00071286,-13.808,2.5123
0.00070937,-13.813,2.5126
0.00070586,-13.818,2.513
0.00070234,-13.823,2.5133
0.00069879,-13.828,2.5136
0.00069523,-13.833,2.5139
0.00069165,-13.838,2.5142
0.00068805,-13.842,2.5145
0.00068443,-13.847,2.5148
0.0006808,-13.852,2.5152
0.00067714,-13.857,2.5155
0.00067347,-13.862,2.5158
0.00066978,-13.867,2.5161
0.00066608,-13.872,2.5164
0.00066235,-13.877,2.5167
0.00065861,-13.881,2.517
0.00065485,-13.886,2.5174
0.00065107,-13.891,2.5177
0.00064728,-13.896,2.518
0.00064347,-13.901,2.5183
0.00063964,-13.906,2.5186
0.00063579,-13.911,2.5189
0.00063193,-13.916,2.5192
0.00062805,-13.92,2.5196
0.00062416,-13.925,2.5199
0.00062025,-13.93,2.5202
0.00061632,-13.935,2.5205
0.00061237,-13.94,2.5208
0.00060841,-13.945,2.5211
0.00060444,-13.95,2.5214
0.00060045,-13.954,2.5218
0.00059644,-13.959,2.5221
0.00059241,-13.964,2.5224
0.00058837,-13.969,2.5227
0.00058432,-13.974,2.523
0.00058025,-13.979,2.5233
0.00057616,-13.984,2.5236
0.00057206,-13.989,2.524
0.00056794,-13.993,2.5243
0.00056381,-13.998,2.5246
0.00055967,-14.003,2.5249
0.0005555,-14.008,2.5252
0.00055133,-14.013,2.5255
0.00054714,-14.018,2.5258
0.00054293,-14.023,2.5262
0.00053872,-14.028,2.5265
0.00053448,-14.032,2.5268
0.00053023,-14.037,2.5271
0.00052597,-14.042,2.5274
0.0005217,-14.047,2.5277
0.00051741,-14.052,2.528
0.00051311,-14.057,2.5284
0.00050879,-14.062,2.5287
0.00050446,-14.066,2.529
0.00050012,-14.071,2.5293
0.00049576,-14.076,2.5296
0.00049139,-14.081,2.5299
0.00048701,-14.086,2.5302
0.00048261,-14.091,2.5306
0.00047821,-14.096,2.5309
0.00047379,-14.101,2.5312
0.00046935,-14.105,2.5315
0.00046491,-14.11,2.5318
0.00046045,-14.115,2.5321
0.00045598,-14.12,2.5324
0.0004515,-14.125,2.5328
0.00044701,-14.13,2.5331
0.0004425,-14.135,2.5334
0.00043798,-14.14,2.5337
0.00043345,-14.144,2.534
0.00042891,-14.149,2.5343
0.00042436,-14.154,2.5346
0.0004198,-14.159,2.535
0.00041523,-14.164,2.5353
0.00041064,-14.169,2.5356
0.00040605,-14.174,2.5359
0.00040144,-14.178,2.5362
0.00039682,-14.183,2.5365
0.0003922,-14.188,2.5368
0.00038756,-14.193,2.5372
0.00038291,-14.198,2.5375
0.00037825,-14.203,2.5378
0.00037359,-14.208,2.5381
0.00036891,-14.213,2.5384
0.00036422,-14.217,2.5387
0.00035952,-14.222,2.539
0.00035482,-14.227,2.5393
0.0003501,-14.232,2.5397
0.00034538,-14.237,2.54
0.00034064,-14.242,2.5403
0.0003359,-14.247,2.5406
0.00033115,-14.252,2.5409
0.00032639,-14.256,2.5412
0.00032162,-14.261,2.5415
0.00031684,-14.266,2.5419
0.00031206,-14.271,2.5422
0.00030726,-14.276,2.5425
0.00030246,-14.281,2.5428
0.00029765,-14.286,2.5431
0.00029283,-14.29,2.5434
0.000288,-14.295,2.5437
0.00028317,-14.3,2.5441
0.00027833,-14.305,2.5444
0.00027348,-14.31,2.5447
0.00026863,-14.315,2.545
0.00026376,-14.32,2.5453
0.0002589,-14.325,2.5456
0.00025402,-14.329,2.5459
0.00024914,-14.334,2.5463
0.00024425,-14.339,2.5466
0.00023935,-14.344,2.5469
0.00023445,-14.349,2.5472
0.00022954,-14.354,2.5475
0.00022463,-14.359,2.5478
0.00021971,-14.364,2.5481
0.00021478,-14.368,2.5485
0.00020985,-14.373,2.5488
0.00020491,-14.378,2.5491
0.00019997,-14.383,2.5494
0.00019502,-14.388,2.5497
0.00019007,-14.393,2.55
0.00018511,-14.398,2.5503
0.00018015,-14.402,2.5507
0.00017518,-14.407,2.551
0.00017021,-14.412,2.5513
0.00016523,-14.417,2.5516
0.00016025,-14.422,2.5519
0.00015527,-14.427,2.5522
0.00015028,-14.432,2.5525
0.00014528,-14.437,2.5529
0.00014029,-14.441,2.5532
0.00013529,-14.446,2.5535
0.00013028,-14.451,2.5538
0.00012527,-14.456,2.5541
0.00012026,-14.461,2.5544
0.00011525,-14.466,2.5547
0.00011023,-14.471,2.5551
0.00010521,-14.476,2.5554
0.00010019,-14.48,2.5557
9.5165e-05,-14.485,2.556
9.0137e-05,-14.49,2.5563
8.5107e-05,-14.495,2.5566
8.0075e-05,-14.5,2.5569
7.5041e-05,-14.505,2.5573
7.0004e-05,-14.51,2.5576
6.4966e-05,-14.514,2.5579
5.9926e-05,-14.519,2.5582
5.4885e-05,-14.524,2.5585
4.9842e-05,-14.529,2.5588
4.4798e-05,-14.534,2.5591
3.9753e-05,-14.539,2.5595
3.4707e-05,-14.544,2.5598
2.966e-05,-14.549,2.5601
2.4612e-05,-14.553,2.5604
1.9563e-05,-14.558,2.5607
1.4514e-05,-14.563,2.561
9.4648e-06,-14.568,2.5613
4.4152e-06,-14.573,2.5617
6.3447e-07,-11.436,2.562
5.6841e-06,-11.441,2.5623
1.0734e-05,-11.446,2.5626
1.5783e-05,-11.451,2.5629
2.0831e-05,-11.456,2.5632
2.5879e-05,-11.461,2.5635
3.0927e-05,-11.465,2.5639
3.5973e-05,-11.47,2.5642
4.1019e-05,-11.475,2.5645
4.6064e-05,-11.48,2.5648
5.1107e-05,-11.485,2.5651
5.6149e-05,-11.49,2.5654
6.1189e-05,-11.495,2.5657
6.6228e-05,-11.499,2.5661
7.1265e-05,-11.504,2.5664
7.63e-05,-11.509,2.5667
8.1333e-05,-11.514,2.567
8.6363e-05,-11.519,2.5673
9.1392e-05,-11.524,2.5676
9.6418e-05,-11.529,2.5679
0.00010144,-11.534,2.5683
0.00010646,-11.538,2.5686
0.00011148,-11.543,2.5689
0.0001165,-11.548,2.5692
0.00012151,-11.553,2.5695
0.00012652,-11.558,2.5698
0.00013152,-11.563,2.5701
0.00013652,-11.568,2.5705
0.00014152,-11.573,2.5708
0.00014652,-11.577,2.5711
0.00015151,-11.582,2.5714
0.00015649,-11.587,2.5717
0.00016148,-11.592,2.572
0.00016645,-11.597,2.5723
0.00017143,-11.602,2.5727
0.0001764,-11.607,2.573
0.00018136,-11.611,2.5733
0.00018632,-11.616,2.5736
0.00019128,-11.621,2.5739
0.00019622,-11.626,2.5742
0.00020117,-11.631,2.5745
0.00020611,-11.636,2.5748
0.00021104,-11.641,2.5752
0.00021597,-11.646,2.5755
0.00022089,-11.65,2.5758
0.00022581,-11.655,2.5761
0.00023072,-11.66,2.5764
0.00023562,-11.665,2.5767
0.00024052,-11.67,2.577
0.00024541,-11.675,2.5774
0.0002503,-11.68,2.5777
0.00025518,-11.685,2.578
0.00026005,-11.689,2.5783
0.00026492,-11.694,2.5786
0.00026977,-11.699,2.5789
0.00027462,-11.704,2.5792
0.00027947,-11.709,2.5796
0.0002843,-11.714,2.5799
0.00028913,-11.719,2.5802
0.00029395,-11.723,2.5805
0.00029877,-11.728,2.5808
0.00030357,-11.733,2.5811
0.00030837,-11.738,2.5814
0.00031316,-11.743,2.5818
0.00031794,-11.748,2.5821
0.00032271,-11.753,2.5824
0.00032748,-11.758,2.5827
0.00033223,-11.762,2.583
0.00033698,-11.767,2.5833
0.00034172,-11.772,2.5836
0.00034645,-11.777,2.584
0.00035117,-11.782,2.5843
0.00035588,-11.787,2.5846
0.00036058,-11.792,2.5849
0.00036527,-11.797,2.5852
0.00036995,-11.801,2.5855
0.00037462,-11.806,2.5858
0.00037929,-11.811,2.5862
0.00038394,-11.816,2.5865
0.00038858,-11.821,2.5868
0.00039321,-11.826,2.5871
0.00039783,-11.831,2.5874
0.00040244,-11.835,2.5877
0.00040704,-11.84,2.588
0.00041163,-11.845,2.5884
0.00041621,-11.85,2.5887
0.00042078,-11.855,2.589
0.00042534,-11.86,2.5893
0.00042988,-11.865,2.5896
0.00043442,-11.87,2.5899
0.00043894,-11.874,2.5902
0.00044345,-11.879,2.5906
0.00044795,-11.884,2.5909
0.00045244,-11.889,2.5912
0.00045691,-11.894,2.5915
0.00046138,-11.899,2.5918
0.00046583,-11.904,2.5921
0.00047027,-11.909,2.5924
0.00047469,-11.913,2.5928
0.00047911,-11.918,2.5931
0.00048351,-11.923,2.5934
0.0004879,-11.928,2.5937
0.00049227,-11.933,2.594
0.00049664,-11.938,2.5943
0.00050099,-11.943,2.5946
0.00050532,-11.947,2.595
0.00050965,-11.952,2.5953
0.00051396,-11.957,2.5956
0.00051825,-11.962,2.5959
0.00052253,-11.967,2.5962
0.0005268,-11.972,2.5965
0.00053106,-11.977,2.5968
0.0005353,-11.982,2.5972
0.00053953,-11.986,2.5975
0.00054374,-11.991,2.5978
0.00054794,-11.996,2.5981
0.00055212,-12.001,2.5984
0.00055629,-12.006,2.5987
0.00056045,-12.011,2.599
0.00056459,-12.016,2.5994
0.00056871,-12.021,2.5997
0.00057282,-12.025,2.6
0.00057692,-12.03,2.6003
0.000581,-12.035,2.6006
0.00058506,-12.04,2.6009
0.00058911,-12.045,2.6012
0.00059314,-12.05,2.6016
0.00059716,-12.055,2.6019
0.00060116,-12.059,2.6022
0.00060515,-12.064,2.6025
0.00060912,-12.069,2.6028
0.00061307,-12.074,2.6031
0.00061701,-12.079,2.6034
0.00062093,-12.084,2.6038
0.00062484,-12.089,2.6041
0.00062873,-12.094,2.6044
0.0006326,-12.098,2.6047
0.00063646,-12.103,2.605
0.0006403,-12.108,2.6053
0.00064412,-12.113,2.6056
0.00064792,-12.118,2.606
0.00065171,-12.123,2.6063
0.00065548,-12.128,2.6066
0.00065924,-12.133,2.6069
0.00066297,-12.137,2.6072
0.00066669,-12.142,2.6075
0.00067039,-12.147,2.6078
0.00067408,-12.152,2.6082
0.00067774,-12.157,2.6085
0.00068139,-12.162,2.6088
0.00068502,-12.167,2.6091
0.00068864,-12.171,2.6094
0.00069223,-12.176,2.6097
0.00069581,-12.181,2.61
0.00069936,-12.186,2.6103
0.0007029,-12.191,2.6107
0.00070642,-12.196,2.611
0.00070993,-12.201,2.6113
0.00071341,-12.206,2.6116
0.00071687,-12.21,2.6119
0.00072032,-12.215,2.6122
0.00072375,-12.22,2.6125
0.00072716,-12.225,2.6129
0.00073054,-12.23,2.6132
0.00073391,-12.235,2.6135
0.00073726,-12.24,2.6138
0.00074059,-12.245,2.6141
0.00074391,-12.249,2.6144
0.0007472,-12.254,2.6147
0.00075047,-12.259,2.6151
0.00075372,-12.264,2.6154
0.00075695,-12.269,2.6157
0.00076017,-12.274,2.616
0.00076336,-12.279,2.6163
0.00076653,-12.283,2.6166
0.00076969,-12.288,2.6169
0.00077282,-12.293,2.6173
0.00077593,-12.298,2.6176
0.00077902,-12.303,2.6179
0.00078209,-12.308,2.6182
0.00078514,-12.313,2.6185
0.00078817,-12.318,2.6188
0.00079118,-12.322,2.6191
0.00079417,-12.327,2.6195
0.00079714,-12.332,2.6198
0.00080008,-12.337,2.6201
0.00080301,-12.342,2.6204
0.00080591,-12.347,2.6207
0.0008088,-12.352,2.621
0.00081166,-12.357,2.6213
0.0008145,-12.361,2.6217
0.00081732,-12.366,2.622
0.00082011,-12.371,2.6223
0.00082289,-12.376,2.6226
0.00082564,-12.381,2.6229
0.00082838,-12.386,2.6232
0.00083109,-12.391,2.6235
0.00083378,-12.395,2.6239
0.00083644,-12.4,2.6242
0.00083909,-12.405,2.6245
0.00084171,-12.41,2.6248
0.00084431,-12.415,2.6251
0.00084689,-12.42,2.6254
0.00084945,-12.425,2.6257
0.00085198,-12.43,2.6261
0.00085449,-12.434,2.6264
0.00085698,-12.439,2.6267
0.00085945,-12.444,2.627
0.00086189,-12.449,2.6273
0.00086432,-12.454,2.6276
0.00086671,-12.459,2.6279
0.00086909,-12.464,2.6283
0.00087144,-12.469,2.6286
0.00087377,-12.473,2.6289
0.00087608,-12.478,2.6292
0.00087837,-12.483,2.6295
0.00088063,-12.488,2.6298
0.00088286,-12.493,2.6301
0.00088508,-12.498,2.6305
0.00088727,-12.503,2.6308
0.00088944,-12.507,2.6311
0.00089158,-12.512,2.6314
0.00089371,-12.517,2.6317
0.0008958,-12.522,2.632
0.00089788,-12.527,2.6323
0.00089993,-12.532,2.6327
0.00090196,-12.537,2.633
0.00090396,-12.542,2.6333
0.00090594,-12.546,2.6336
0.0009079,-12.551,2.6339
0.00090983,-12.556,2.6342
0.00091174,-12.561,2.6345
0.00091362,-12.566,2.6349
0.00091548,-12.571,2.6352
0.00091732,-12.576,2.6355
0.00091913,-12.581,2.6358
0.00092092,-12.585,2.6361
0.00092268,-12.59,2.6364
0.00092442,-12.595,2.6367
0.00092614,-12.6,2.6371
0.00092783,-12.605,2.6374
0.0009295,-12.61,2.6377
0.00093114,-12.615,2.638
0.00093276,-12.619,2.6383
0.00093435,-12.624,2.6386
0.00093592,-12.629,2.6389
0.00093746,-12.634,2.6393
0.00093898,-12.639,2.6396
0.00094048,-12.644,2.6399
0.00094195,-12.649,2.6402
0.00094339,-12.654,2.6405
0.00094481,-12.658,2.6408
0.00094621,-12.663,2.6411
0.00094758,-12.668,2.6415
0.00094893,-12.673,2.6418
0.00095025,-12.678,2.6421
0.00095155,-12.683,2.6424
0.00095282,-12.688,2.6427
0.00095406,-12.693,2.643
0.00095529,-12.697,2.6433
0.00095648,-12.702,2.6437
0.00095765,-12.707,2.644
0.0009588,-12.712,2.6443
0.00095992,-12.717,2.6446
0.00096102,-12.722,2.6449
0.00096209,-12.727,2.6452
0.00096313,-12.731,2.6455
0.00096415,-12.736,2.6458
0.00096515,-12.741,2.6462
0.00096612,-12.746,2.6465
0.00096706,-12.751,2.6468
0.00096798,-12.756,2.6471
0.00096887,-12.761,2.6474
0.00096974,-12.766,2.6477
0.00097058,-12.77,2.648
0.0009714,-12.775,2.6484
0.00097219,-12.78,2.6487
0.00097296,-12.785,2.649
0.0009737,-12.79,2.6493
0.00097441,-12.795,2.6496
0.0009751,-12.8,2.6499
0.00097577,-12.805,2.6502
0.0009764,-12.809,2.6506
0.00097702,-12.814,2.6509
0.0009776,-12.819,2.6512
0.00097817,-12.824,2.6515
0.0009787,-12.829,2.6518
0.00097921,-12.834,2.6521
0.0009797,-12.839,2.6524
0.00098015,-12.843,2.6528
0.00098059,-12.848,2.6531
0.00098099,-12.853,2.6534
0.00098138,-12.858,2.6537
0.00098173,-12.863,2.654
0.00098206,-12.868,2.6543
0.00098237,-12.873,2.6546
0.00098264,-12.878,2.655
0.0009829,-12.882,2.6553
0.00098312,-12.887,2.6556
0.00098332,-12.892,2.6559
0.0009835,-12.897,2.6562
0.00098365,-12.902,2.6565
0.00098377,-12.907,2.6568
0.00098387,-12.912,2.6572
0.00098394,-12.917,2.6575
0.00098399,-12.921,2.6578
0.00098401,-12.926,2.6581
0.000984,-12.931,2.6584
0.00098397,-12.936,2.6587
0.00098392,-12.941,2.659
0.00098383,-12.946,2.6594
0.00098373,-12.951,2.6597
0.00098359,-12.955,2.66
0.00098343,-12.96,2.6603
0.00098325,-12.965,2.6606
0.00098303,-12.97,2.6609
0.0009828,-12.975,2.6612
0.00098253,-12.98,2.6616
0.00098224,-12.985,2.6619
0.00098193,-12.99,2.6622
0.00098159,-12.994,2.6625
0.00098122,-12.999,2.6628
0.00098083,-13.004,2.6631
0.00098041,-13.009,2.6634
0.00097997,-13.014,2.6638
0.0009795,-13.019,2.6641
0.00097901,-13.024,2.6644
0.00097849,-13.028,2.6647
0.00097794,-13.033,2.665
0.00097737,-13.038,2.6653
0.00097677,-13.043,2.6656
0.00097615,-13.048,2.666
0.0009755,-13.053,2.6663
0.00097483,-13.058,2.6666
0.00097413,-13.063,2.6669
0.00097341,-13.067,2.6672
0.00097265,-13.072,2.6675
0.00097188,-13.077,2.6678
0.00097108,-13.082,2.6682
0.00097025,-13.087,2.6685
0.0009694,-13.092,2.6688
0.00096852,-13.097,2.6691
0.00096762,-13.102,2.6694
0.00096669,-13.106,2.6697
0.00096574,-13.111,2.67
0.00096476,-13.116,2.6704
0.00096375,-13.121,2.6707
0.00096272,-13.126,2.671
0.00096167,-13.131,2.6713
0.00096059,-13.136,2.6716
0.00095948,-13.14,2.6719
0.00095835,-13.145,2.6722
0.0009572,-13.15,2.6726
0.00095602,-13.155,2.6729
0.00095481,-13.16,2.6732
0.00095358,-13.165,2.6735
0.00095233,-13.17,2.6738
0.00095105,-13.175,2.6741
0.00094974,-13.179,2.6744
0.00094841,-13.184,2.6748
0.00094706,-13.189,2.6751
0.00094568,-13.194,2.6754
0.00094427,-13.199,2.6757
0.00094284,-13.204,2.676
0.00094139,-13.209,2.6763
0.00093991,-13.214,2.6766
0.00093841,-13.218,2.677
0.00093688,-13.223,2.6773
0.00093533,-13.228,2.6776
0.00093375,-13.233,2.6779
0.00093215,-13.238,2.6782
0.00093053,-13.243,2.6785
0.00092888,-13.248,2.6788
0.0009272,-13.252,2.6792
0.0009255,-13.257,2.6795
0.00092378,-13.262,2.6798
0.00092203,-13.267,2.6801
0.00092026,-13.272,2.6804
0.00091847,-13.277,2.6807
0.00091665,-13.282,2.681
0.00091481,-13.287,2.6813
0.00091294,-13.291,2.6817
0.00091105,-13.296,2.682
0.00090913,-13.301,2.6823
0.00090719,-13.306,2.6826
0.00090523,-13.311,2.6829
0.00090325,-13.316,2.6832
0.00090124,-13.321,2.6835
0.0008992,-13.326,2.6839
0.00089715,-13.33,2.6842
0.00089507,-13.335,2.6845
0.00089296,-13.34,2.6848
0.00089084,-13.345,2.6851
0.00088869,-13.35,2.6854
0.00088651,-13.355,2.6857
0.00088431,-13.36,2.6861
0.00088209,-13.364,2.6864
0.00087985,-13.369,2.6867
0.00087759,-13.374,2.687
0.0008753,-13.379,2.6873
0.00087298,-13.384,2.6876
0.00087065,-13.389,2.6879
0.00086829,-13.394,2.6883
0.00086591,-13.399,2.6886
0.00086351,-13.403,2.6889
0.00086108,-13.408,2.6892
0.00085864,-13.413,2.6895
0.00085617,-13.418,2.6898
0.00085367,-13.423,2.6901
0.00085116,-13.428,2.6905
0.00084862,-13.433,2.6908
0.00084606,-13.438,2.6911
0.00084348,-13.442,2.6914
0.00084088,-13.447,2.6917
0.00083825,-13.452,2.692
0.0008356,-13.457,2.6923
0.00083293,-13.462,2.6927
0.00083024,-13.467,2.693
0.00082753,-13.472,2.6933
0.00082479,-13.476,2.6936
0.00082204,-13.481,2.6939
0.00081926,-13.486,2.6942
0.00081646,-13.491,2.6945
0.00081364,-13.496,2.6949
0.0008108,-13.501,2.6952
0.00080793,-13.506,2.6955
0.00080505,-13.511,2.6958
0.00080215,-13.515,2.6961
