abs(H),angle(H),W
0.00063766,-1454.9,0.2774
0.00019644,-1454.8,0.27772
1.0278e-06,-1454.7,0.27803
3.9109e-07,-1457.8,0.27835
2.1695e-07,-1457.7,0.27866
0.00091356,-1460.8,0.27897
5.6787e-05,-1463.8,0.27929
0.0016138,-1466.9,0.2796
0.00058208,-1466.8,0.27992
0.64541,-1466.7,0.28023
1.952,-1466.7,0.28054
0.028855,-1466.6,0.28086
1.8329,-1469.6,0.28117
1.1983,-1469.6,0.28149
0.95954,-1472.6,0.2818
1.7386,-1472.6,0.28212
0.20635,-1472.5,0.28243
0.74528,-1475.5,0.28274
0.0005615,-1478.6,0.28306
0.00050294,-1481.7,0.28337
0.00037438,-1484.7,0.28369
0.00013242,-1484.7,0.284
1.5376e-07,-1484.6,0.28431
3.6938e-07,-1487.6,0.28463
1.8923e-07,-1487.6,0.28494
0.00043737,-1487.5,0.28526
9.6789e-05,-1490.5,0.28557
0.00021757,-1493.6,0.28588
0.00056319,-1496.7,0.2862
0.00024579,-1496.6,0.28651
0.0006164,-1499.7,0.28683
6.8681e-05,-1502.7,0.28714
0.00018588,-1505.8,0.28746
0.00022107,-1508.9,0.28777
8.0948e-08,-1511.9,0.28808
2.2938e-07,-1515,0.2884
2.4697e-08,-1518,0.28871
0.00018505,-1518,0.28903
9.8628e-05,-1517.9,0.28934
0.00011188,-1517.8,0.28965
0.00019909,-1517.7,0.28997
0.041156,-1520.8,0.29028
0.29086,-1523.9,0.2906
0.20645,-1523.8,0.29091
0.14334,-1526.8,0.29123
0.22834,-1526.8,0.29154
0.024295,-1529.8,0.29185
0.19014,-1529.8,0.29217
0.035693,-1529.7,0.29248
0.070521,-1532.7,0.2928
1.9048e-05,-1535.8,0.29311
8.3495e-05,-1538.9,0.29342
7.9665e-06,-1538.8,0.29374
3.648e-05,-1541.9,0.29405
2.6934e-07,-1544.9,0.29437
2.6417e-06,-1548,0.29468
6.3537e-06,-1551,0.295
0.008423,-1551,0.29531
0.0083616,-1554,0.29562
0.0071417,-1554,0.29594
0.017729,-1557,0.29625
0.017976,-1560.1,0.29657
0.011176,-1563.1,0.29688
0.0030383,-1566.2,0.29719
0.0027004,-1566.1,0.29751
0.0024031,-1569.2,0.29782
1.9417e-06,-1569.1,0.29814
1.1377e-06,-1572.2,0.29845
2.6489e-07,-1575.2,0.29877
0.0005448,-1578.3,0.29908
0.00018517,-1578.2,0.29939
0.00029313,-1581.3,0.29971
9.2367e-05,-1581.2,0.30002
0.037919,-1584.3,0.30034
0.023887,-1584.2,0.30065
0.0047096,-1584.1,0.30096
0.00029371,-1584,0.30128
1.6778e-10,-1582.3,0.30159
0.00029129,-1583.9,0.30191
0.0046324,-1583.8,0.30222
0.023302,-1583.7,0.30254
0.036685,-1583.7,0.30285
8.8625e-05,-1586.7,0.30316
0.00027894,-1586.6,0.30348
0.00017476,-1589.7,0.30379
0.00050993,-1589.6,0.30411
2.4589e-07,-1592.7,0.30442
1.0474e-06,-1595.8,0.30473
1.7728e-06,-1598.8,0.30505
0.002176,-1598.7,0.30536
0.0024251,-1601.8,0.30568
0.0027061,-1601.7,0.30599
0.0098724,-1604.8,0.30631
0.015748,-1607.9,0.30662
0.015404,-1610.9,0.30693
0.0061538,-1614,0.30725
0.0071456,-1613.9,0.30756
0.0071388,-1617,0.30788
5.3406e-06,-1616.9,0.30819
2.2022e-06,-1620,0.3085
2.2268e-07,-1623,0.30882
2.9911e-05,-1626.1,0.30913
6.4782e-06,-1629.1,0.30945
6.7337e-05,-1629.1,0.30976
1.5236e-05,-1632.1,0.31008
0.05594,-1635.2,0.31039
0.02808,-1638.3,0.3107
0.14835,-1638.2,0.31102
0.018799,-1638.1,0.31133
0.17523,-1641.2,0.31165
0.1091,-1641.1,0.31196
0.15583,-1644.1,0.31227
0.21773,-1644.1,0.31259
0.030555,-1647.1,0.3129
0.00014658,-1650.2,0.31322
8.1692e-05,-1650.1,0.31353
7.1425e-05,-1650,0.31385
0.0001329,-1650,0.31416
1.7591e-08,-1649.9,0.31447
1.6203e-07,-1653,0.31479
5.671e-08,-1656,0.3151
0.00015359,-1659.1,0.31542
0.00012808,-1662.1,0.31573
4.6935e-05,-1665.2,0.31604
0.00041775,-1668.3,0.31636
0.0001652,-1671.3,0.31667
0.00037542,-1671.3,0.31699
0.00014383,-1674.3,0.3173
6.3457e-05,-1677.4,0.31762
0.00028438,-1680.4,0.31793
1.2202e-07,-1680.4,0.31824
2.3622e-07,-1680.3,0.31856
9.7518e-08,-1683.4,0.31887
8.3287e-05,-1683.3,0.31919
0.00023353,-1683.2,0.3195
0.00031113,-1686.3,0.31981
0.00034449,-1689.3,0.32013
0.45346,-1692.4,0.32044
0.12451,-1695.5,0.32076
1.0404,-1695.4,0.32107
0.56946,-1695.3,0.32138
0.70526,-1698.4,0.3217
1.0698,-1698.3,0.32201
0.016703,-1701.3,0.32233
1.1206,-1701.3,0.32264
0.36744,-1701.2,0.32296
0.00032864,-1701.1,0.32327
0.00090364,-1701,0.32358
3.1534e-05,-1704.1,0.3239
0.00050309,-1707.2,0.32421
1.1848e-07,-1710.2,0.32453
2.1182e-07,-1710.1,0.32484
5.5206e-07,-1713.2,0.32515
0.00010464,-1713.1,0.32547
0.00033685,-1713.1,0.32578
0.000258,-1713,0.3261
0.00030186,-1712.9,0.32641
0.0011297,-1716,0.32673
0.00029956,-1719,0.32704
0.0002541,-1718.9,0.32735
0.00032923,-1718.9,0.32767
0.0001015,-1718.8,0.32798
5.3141e-07,-1718.7,0.3283
2.0235e-07,-1721.8,0.32861
1.1233e-07,-1721.7,0.32892
0.00047333,-1724.8,0.32924
2.9443e-05,-1727.8,0.32955
0.00083731,-1730.9,0.32987
0.00030221,-1730.8,0.33018
0.33532,-1730.7,0.3305
1.0148,-1730.7,0.33081
0.015012,-1730.6,0.33112
0.95423,-1733.6,0.33144
0.62426,-1733.6,0.33175
0.50023,-1736.6,0.33207
0.907,-1736.6,0.33238
0.10772,-1736.5,0.33269
0.38932,-1739.5,0.33301
0.00029352,-1742.6,0.33332
0.00026308,-1745.7,0.33364
0.00019597,-1748.7,0.33395
6.9359e-05,-1748.7,0.33427
8.0593e-08,-1748.6,0.33458
1.9374e-07,-1751.6,0.33489
9.9315e-08,-1751.6,0.33521
0.0002297,-1751.5,0.33552
5.0867e-05,-1754.5,0.33584
0.00011442,-1757.6,0.33615
0.00029638,-1760.7,0.33646
0.00012943,-1760.6,0.33678
0.0003248,-1763.7,0.33709
3.6214e-05,-1766.7,0.33741
9.8073e-05,-1769.8,0.33772
0.00011672,-1772.8,0.33804
4.2767e-08,-1775.9,0.33835
1.2126e-07,-1779,0.33866
1.3065e-08,-1782,0.33898
9.7954e-05,-1782,0.33929
5.2243e-05,-1781.9,0.33961
5.9299e-05,-1781.8,0.33992
0.00010559,-1781.7,0.34023
0.021843,-1784.8,0.34055
0.15447,-1787.9,0.34086
0.10971,-1787.8,0.34118
0.076223,-1790.8,0.34149
0.1215,-1790.8,0.34181
0.012935,-1793.8,0.34212
0.1013,-1793.7,0.34243
0.019028,-1793.7,0.34275
0.037619,-1796.7,0.34306
1.0168e-05,-1799.8,0.34338
4.4596e-05,-1802.9,0.34369
4.2577e-06,-1802.8,0.344
1.9509e-05,-1805.8,0.34432
1.4413e-07,-1808.9,0.34463
1.4146e-06,-1812,0.34495
3.4043e-06,-1815,0.34526
0.0045159,-1815,0.34558
0.0044857,-1818,0.34589
0.0038337,-1817.9,0.3462
0.009523,-1821,0.34652
0.0096619,-1824.1,0.34683
0.0060107,-1827.1,0.34715
0.001635,-1830.2,0.34746
0.0014541,-1830.1,0.34777
0.0012948,-1833.2,0.34809
1.0468e-06,-1833.1,0.3484
6.1375e-07,-1836.2,0.34872
1.4299e-07,-1839.2,0.34903
0.00029426,-1842.3,0.34935
0.00010008,-1842.2,0.34966
0.00015852,-1845.3,0.34997
4.998e-05,-1845.2,0.35029
0.020531,-1848.3,0.3506
0.012941,-1848.2,0.35092
0.002553,-1848.1,0.35123
0.00015931,-1848,0.35154
7.9307e-10,-1849.1,0.35186
0.00015819,-1847.9,0.35217
0.0025172,-1847.8,0.35249
0.01267,-1847.7,0.3528
0.019958,-1847.6,0.35312
4.8245e-05,-1850.7,0.35343
0.00015193,-1850.6,0.35374
9.5246e-05,-1853.7,0.35406
0.00027808,-1853.6,0.35437
1.3417e-07,-1856.7,0.35469
5.7186e-07,-1859.7,0.355
9.6849e-07,-1862.8,0.35531
0.0011895,-1862.7,0.35563
0.0013264,-1865.8,0.35594
0.0014809,-1865.7,0.35626
0.005406,-1868.8,0.35657
0.0086285,-1871.8,0.35688
0.0084446,-1874.9,0.3572
0.0033756,-1878,0.35751
0.0039219,-1877.9,0.35783
0.0039205,-1881,0.35814
2.9346e-06,-1880.9,0.35846
1.2108e-06,-1883.9,0.35877
1.225e-07,-1887,0.35908
1.6464e-05,-1890.1,0.3594
3.5679e-06,-1893.1,0.35971
3.7108e-05,-1893.1,0.36003
8.4007e-06,-1896.1,0.36034
0.030862,-1899.2,0.36065
0.015501,-1902.2,0.36097
0.081938,-1902.2,0.36128
0.010389,-1902.1,0.3616
0.096896,-1905.2,0.36191
0.06036,-1905.1,0.36223
0.086264,-1908.1,0.36254
0.1206,-1908.1,0.36285
0.016933,-1911.1,0.36317
8.1282e-05,-1914.2,0.36348
4.5325e-05,-1914.1,0.3638
3.965e-05,-1914,0.36411
7.3819e-05,-1914,0.36442
9.7766e-09,-1913.9,0.36474
9.0101e-08,-1916.9,0.36505
3.1552e-08,-1920,0.36537
8.5503e-05,-1923.1,0.36568
7.1338e-05,-1926.1,0.366
2.6156e-05,-1929.2,0.36631
0.00023294,-1932.3,0.36662
9.2169e-05,-1935.3,0.36694
0.00020956,-1935.2,0.36725
8.0331e-05,-1938.3,0.36757
3.5461e-05,-1941.4,0.36788
0.000159,-1944.4,0.36819
6.8262e-08,-1944.4,0.36851
1.3222e-07,-1944.3,0.36882
5.4614e-08,-1947.3,0.36914
4.667e-05,-1947.3,0.36945
0.00013093,-1947.2,0.36977
0.00017453,-1950.3,0.37008
0.00019335,-1953.3,0.37039
0.25464,-1956.4,0.37071
0.069957,-1959.4,0.37102
0.58488,-1959.4,0.37134
0.3203,-1959.3,0.37165
0.39689,-1962.4,0.37196
0.60239,-1962.3,0.37228
0.0094097,-1965.3,0.37259
0.63162,-1965.3,0.37291
0.20722,-1965.2,0.37322
0.00018544,-1965.1,0.37354
0.00051015,-1965,0.37385
1.7812e-05,-1968.1,0.37416
0.00028432,-1971.2,0.37448
6.6995e-08,-1974.2,0.37479
1.1983e-07,-1974.1,0.37511
3.1248e-07,-1977.2,0.37542
5.926e-05,-1977.1,0.37573
0.00019087,-1977,0.37605
0.00014627,-1977,0.37636
0.00017122,-1976.9,0.37668
0.0006411,-1980,0.37699
0.00017009,-1983,0.37731
0.00014435,-1982.9,0.37762
0.00018713,-1982.9,0.37793
5.7719e-05,-1982.8,0.37825
3.0236e-07,-1982.7,0.37856
1.1519e-07,-1985.8,0.37888
6.3976e-08,-1985.7,0.37919
0.00026973,-1988.8,0.3795
1.6786e-05,-1991.8,0.37982
0.00047763,-1994.9,0.38013
0.00017248,-1994.8,0.38045
0.19147,-1994.7,0.38076
0.57978,-1994.7,0.38108
0.0085806,-1994.6,0.38139
0.54571,-1997.6,0.3817
0.35718,-1997.6,0.38202
0.28636,-2000.6,0.38233
0.51948,-2000.5,0.38265
0.061726,-2000.5,0.38296
0.22321,-2003.5,0.38327
0.00016836,-2006.6,0.38359
0.00015098,-2009.7,0.3839
0.00011252,-2012.7,0.38422
3.9844e-05,-2012.6,0.38453
4.632e-08,-2012.6,0.38485
1.1141e-07,-2015.6,0.38516
5.7138e-08,-2015.6,0.38547
0.00013222,-2015.5,0.38579
2.9293e-05,-2018.5,0.3861
6.5923e-05,-2021.6,0.38642
0.00017085,-2024.7,0.38673
7.4647e-05,-2024.6,0.38704
0.00018742,-2027.7,0.38736
2.0906e-05,-2030.7,0.38767
5.6645e-05,-2033.8,0.38799
6.7446e-05,-2036.8,0.3883
2.4725e-08,-2039.9,0.38862
7.0142e-08,-2043,0.38893
7.5608e-09,-2046,0.38924
5.6714e-05,-2046,0.38956
3.0262e-05,-2045.9,0.38987
3.4366e-05,-2045.8,0.39019
6.1224e-05,-2045.7,0.3905
0.012671,-2048.8,0.39081
0.089649,-2051.8,0.39113
0.063703,-2051.8,0.39144
0.044281,-2054.8,0.39176
0.070617,-2054.8,0.39207
0.0075217,-2057.8,0.39238
0.058933,-2057.7,0.3927
0.011075,-2057.7,0.39301
0.021906,-2060.7,0.39333
5.9236e-06,-2063.8,0.39364
2.5994e-05,-2066.9,0.39396
2.4829e-06,-2066.8,0.39427
1.1382e-05,-2069.8,0.39458
8.4128e-08,-2072.9,0.3949
8.2606e-07,-2076,0.39521
1.9889e-06,-2079,0.39553
0.0026396,-2079,0.39584
0.0026232,-2082,0.39615
0.0022429,-2081.9,0.39647
0.0055741,-2085,0.39678
0.005658,-2088.1,0.3971
0.0035215,-2091.1,0.39741
0.00095834,-2094.2,0.39773
0.0008527,-2094.1,0.39804
0.00075963,-2097.2,0.39835
6.1443e-07,-2097.1,0.39867
3.6041e-07,-2100.2,0.39898
8.4004e-08,-2103.2,0.3993
0.00017296,-2106.3,0.39961
5.8849e-05,-2106.2,0.39992
9.3255e-05,-2109.3,0.40024
2.9417e-05,-2109.2,0.40055
0.012089,-2112.3,0.40087
0.0076237,-2112.2,0.40118
0.0015047,-2112.1,0.4015
9.3938e-05,-2112,0.40181
2.1504e-09,-2113.4,0.40212
9.3359e-05,-2111.9,0.40244
0.0014863,-2111.8,0.40275
0.007484,-2111.7,0.40307
0.011795,-2111.6,0.40338
2.8524e-05,-2114.7,0.40369
8.9869e-05,-2114.6,0.40401
5.6363e-05,-2117.7,0.40432
0.00016463,-2117.6,0.40464
7.9469e-08,-2120.7,0.40495
3.3886e-07,-2123.7,0.40527
5.7414e-07,-2126.8,0.40558
0.00070546,-2126.7,0.40589
0.00078702,-2129.8,0.40621
0.00087909,-2129.7,0.40652
0.0032104,-2132.8,0.40684
0.0051265,-2135.8,0.40715
0.0050194,-2138.9,0.40746
0.0020073,-2142,0.40778
0.0023332,-2141.9,0.40809
0.0023333,-2145,0.40841
1.7474e-06,-2144.9,0.40872
7.2127e-07,-2147.9,0.40904
7.3004e-08,-2151,0.40935
9.8162e-06,-2154.1,0.40966
2.1282e-06,-2157.1,0.40998
2.2143e-05,-2157.1,0.41029
5.0151e-06,-2160.1,0.41061
0.018432,-2163.2,0.41092
0.0092617,-2166.2,0.41123
0.048979,-2166.2,0.41155
0.0062129,-2166.1,0.41186
0.05797,-2169.2,0.41218
0.036127,-2169.1,0.41249
0.051653,-2172.1,0.41281
0.072245,-2172.1,0.41312
0.010148,-2175.1,0.41343
4.8733e-05,-2178.2,0.41375
2.7186e-05,-2178.1,0.41406
2.3793e-05,-2178,0.41438
4.4315e-05,-2178,0.41469
5.8715e-09,-2177.9,0.415
5.4134e-08,-2180.9,0.41532
1.8965e-08,-2184,0.41563
5.1415e-05,-2187.1,0.41595
4.2916e-05,-2190.1,0.41626
1.5742e-05,-2193.2,0.41658
0.00014025,-2196.3,0.41689
5.5517e-05,-2199.3,0.4172
0.00012628,-2199.2,0.41752
4.8427e-05,-2202.3,0.41783
2.1386e-05,-2205.4,0.41815
9.5934e-05,-2208.4,0.41846
4.1203e-08,-2208.4,0.41877
7.9841e-08,-2208.3,0.41909
3.2992e-08,-2211.3,0.4194
2.8204e-05,-2211.3,0.41972
7.916e-05,-2211.2,0.42003
0.00010556,-2214.2,0.42035
0.00011699,-2217.3,0.42066
0.15414,-2220.4,0.42097
0.042365,-2223.4,0.42129
0.35434,-2223.4,0.4216
0.19413,-2223.3,0.42192
0.24064,-2226.3,0.42223
0.36539,-2226.3,0.42254
0.00571,-2229.3,0.42286
0.38344,-2229.3,0.42317
0.12585,-2229.2,0.42349
0.00011266,-2229.1,0.4238
0.00031007,-2229,0.42412
1.083e-05,-2232.1,0.42443
0.00017295,-2235.2,0.42474
4.0769e-08,-2238.2,0.42506
7.2953e-08,-2238.1,0.42537
1.9031e-07,-2241.2,0.42569
3.6106e-05,-2241.1,0.426
0.00011634,-2241,0.42631
8.9188e-05,-2241,0.42663
0.00010444,-2240.9,0.42694
0.00039123,-2244,0.42726
0.00010384,-2247,0.42757
8.816e-05,-2246.9,0.42788
0.00011433,-2246.9,0.4282
3.5279e-05,-2246.8,0.42851
1.8488e-07,-2246.7,0.42883
7.0461e-08,-2249.8,0.42914
3.9149e-08,-2249.7,0.42946
0.00016512,-2252.8,0.42977
1.028e-05,-2255.8,0.43008
0.00029262,-2258.9,0.4304
0.00010571,-2258.8,0.43071
0.1174,-2258.7,0.43103
0.35562,-2258.6,0.43134
0.0052652,-2258.6,0.43165
0.33498,-2261.6,0.43197
0.21934,-2261.6,0.43228
0.17592,-2264.6,0.4326
0.31925,-2264.5,0.43291
0.03795,-2264.5,0.43323
0.13728,-2267.5,0.43354
0.00010359,-2270.6,0.43385
9.293e-05,-2273.7,0.43417
6.9285e-05,-2276.7,0.43448
2.4543e-05,-2276.6,0.4348
2.8544e-08,-2276.6,0.43511
6.8677e-08,-2279.6,0.43542
3.5236e-08,-2279.5,0.43574
8.1568e-05,-2279.5,0.43605
1.8079e-05,-2282.5,0.43637
4.0701e-05,-2285.6,0.43668
0.00010552,-2288.7,0.437
4.6122e-05,-2288.6,0.43731
0.00011584,-2291.6,0.43762
1.2927e-05,-2294.7,0.43794
3.5039e-05,-2297.8,0.43825
4.1736e-05,-2300.8,0.43857
1.5306e-08,-2303.9,0.43888
4.3436e-08,-2307,0.43919
4.6839e-09,-2310,0.43951
3.5147e-05,-2310,0.43982
1.8761e-05,-2309.9,0.44014
2.1313e-05,-2309.8,0.44045
3.7985e-05,-2309.7,0.44077
0.0078642,-2312.8,0.44108
0.055662,-2315.8,0.44139
0.039567,-2315.8,0.44171
0.027514,-2318.8,0.44202
0.043894,-2318.8,0.44234
0.004677,-2321.8,0.44265
0.036658,-2321.7,0.44296
0.0068917,-2321.7,0.44328
0.013636,-2324.7,0.44359
3.6888e-06,-2327.8,0.44391
1.6193e-05,-2330.9,0.44422
1.5473e-06,-2330.8,0.44454
7.0955e-06,-2333.8,0.44485
5.2465e-08,-2336.9,0.44516
5.1534e-07,-2340,0.44548
1.2413e-06,-2343,0.44579
0.0016479,-2342.9,0.44611
0.0016383,-2346,0.44642
0.0014013,-2345.9,0.44673
0.0034837,-2349,0.44705
0.0035375,-2352.1,0.44736
0.0022025,-2355.1,0.44768
0.0005996,-2358.2,0.44799
0.0005337,-2358.1,0.44831
0.00047562,-2361.2,0.44862
3.8484e-07,-2361.1,0.44893
2.2582e-07,-2364.2,0.44925
5.2653e-08,-2367.2,0.44956
0.00010845,-2370.3,0.44988
3.6912e-05,-2370.2,0.45019
5.8514e-05,-2373.3,0.4505
1.8464e-05,-2373.2,0.45082
0.0075908,-2376.3,0.45113
0.0047887,-2376.2,0.45145
0.00094547,-2376.1,0.45176
5.9048e-05,-2376,0.45208
9.2761e-11,-2378.3,0.45239
5.8723e-05,-2375.9,0.4527
0.0009352,-2375.8,0.45302
0.0047109,-2375.7,0.45333
0.0074268,-2375.6,0.45365
1.7967e-05,-2378.7,0.45396
5.6628e-05,-2378.6,0.45427
3.5528e-05,-2381.7,0.45459
0.00010381,-2381.6,0.4549
5.0128e-08,-2384.7,0.45522
2.1382e-07,-2387.7,0.45553
3.6241e-07,-2390.8,0.45585
0.00044545,-2390.7,0.45616
0.00049712,-2393.8,0.45647
0.00055547,-2393.7,0.45679
0.0020293,-2396.8,0.4571
0.0032415,-2399.8,0.45742
0.0031749,-2402.9,0.45773
0.0012701,-2406,0.45804
0.0014768,-2405.9,0.45836
0.0014774,-2408.9,0.45867
1.1068e-06,-2408.9,0.45899
4.57e-07,-2411.9,0.4593
4.6272e-08,-2415,0.45962
6.2239e-06,-2418.1,0.45993
1.3498e-06,-2421.1,0.46024
1.4049e-05,-2421,0.46056
3.1831e-06,-2424.1,0.46087
0.011703,-2427.2,0.46119
0.0058823,-2430.2,0.4615
0.031118,-2430.2,0.46181
0.0039486,-2430.1,0.46213
0.036855,-2433.1,0.46244
0.022976,-2433.1,0.46276
0.032861,-2436.1,0.46307
0.045977,-2436.1,0.46338
0.0064605,-2439.1,0.4637
3.1035e-05,-2442.2,0.46401
1.7319e-05,-2442.1,0.46433
1.5162e-05,-2442,0.46464
2.8249e-05,-2441.9,0.46496
3.7441e-09,-2441.9,0.46527
3.4532e-08,-2444.9,0.46558
1.2102e-08,-2448,0.4659
3.2819e-05,-2451.1,0.46621
2.7403e-05,-2454.1,0.46653
1.0055e-05,-2457.2,0.46684
8.9612e-05,-2460.3,0.46715
3.5484e-05,-2463.3,0.46747
8.074e-05,-2463.2,0.46778
3.0973e-05,-2466.3,0.4681
1.3683e-05,-2469.4,0.46841
6.1398e-05,-2472.4,0.46873
2.6378e-08,-2472.4,0.46904
5.1132e-08,-2472.3,0.46935
2.1136e-08,-2475.3,0.46967
1.8074e-05,-2475.3,0.46998
5.0745e-05,-2475.2,0.4703
6.7692e-05,-2478.2,0.47061
7.5045e-05,-2481.3,0.47092
0.09891,-2484.4,0.47124
0.027193,-2487.4,0.47155
0.22752,-2487.4,0.47187
0.12469,-2487.3,0.47218
0.15461,-2490.3,0.4725
0.23484,-2490.3,0.47281
0.003671,-2493.3,0.47312
0.2466,-2493.3,0.47344
0.080961,-2493.2,0.47375
7.2503e-05,-2493.1,0.47407
0.0001996,-2493,0.47438
6.9742e-06,-2496.1,0.47469
0.00011141,-2499.1,0.47501
2.627e-08,-2502.2,0.47532
4.7022e-08,-2502.1,0.47564
1.2271e-07,-2505.2,0.47595
2.3287e-05,-2505.1,0.47627
7.5056e-05,-2505,0.47658
5.7559e-05,-2505,0.47689
6.7426e-05,-2504.9,0.47721
0.00025265,-2507.9,0.47752
6.7079e-05,-2511,0.47784
5.6968e-05,-2510.9,0.47815
7.3903e-05,-2510.9,0.47846
2.2811e-05,-2510.8,0.47878
1.1958e-07,-2510.7,0.47909
4.5588e-08,-2513.8,0.47941
2.5337e-08,-2513.7,0.47972
0.0001069,-2516.7,0.48004
6.6575e-06,-2519.8,0.48035
0.00018956,-2522.9,0.48066
6.85e-05,-2522.8,0.48098
0.076098,-2522.7,0.48129
0.23059,-2522.6,0.48161
0.003415,-2522.6,0.48192
0.21734,-2525.6,0.48223
0.14235,-2525.5,0.48255
0.11421,-2528.6,0.48286
0.20732,-2528.5,0.48318
0.024652,-2528.5,0.48349
0.089206,-2531.5,0.48381
6.7334e-05,-2534.6,0.48412
6.0423e-05,-2537.6,0.48443
4.5063e-05,-2540.7,0.48475
1.5968e-05,-2540.6,0.48506
1.8576e-08,-2540.6,0.48538
4.4708e-08,-2543.6,0.48569
2.2946e-08,-2543.5,0.486
5.3133e-05,-2543.5,0.48632
1.178e-05,-2546.5,0.48663
2.6528e-05,-2549.6,0.48695
6.8797e-05,-2552.7,0.48726
3.008e-05,-2552.6,0.48758
7.5573e-05,-2555.6,0.48789
8.4359e-06,-2558.7,0.4882
2.2872e-05,-2561.8,0.48852
2.7252e-05,-2564.8,0.48883
9.997e-09,-2567.9,0.48915
2.8379e-08,-2571,0.48946
3.0612e-09,-2574,0.48977
2.2977e-05,-2573.9,0.49009
1.2269e-05,-2573.9,0.4904
1.3942e-05,-2573.8,0.49072
2.4855e-05,-2573.7,0.49103
0.0051473,-2576.8,0.49135
0.036443,-2579.8,0.49166
0.025913,-2579.8,0.49197
0.018024,-2582.8,0.49229
0.028763,-2582.7,0.4926
0.0030658,-2585.8,0.49292
0.024036,-2585.7,0.49323
0.0045201,-2585.7,0.49354
0.0089465,-2588.7,0.49386
2.4208e-06,-2591.8,0.49417
1.063e-05,-2594.8,0.49449
1.016e-06,-2594.8,0.4948
4.6606e-06,-2597.8,0.49512
3.4471e-08,-2600.9,0.49543
3.387e-07,-2604,0.49574
8.1603e-07,-2607,0.49606
0.0010837,-2606.9,0.49637
0.0010777,-2610,0.49669
0.00092204,-2609.9,0.497
0.0022929,-2613,0.49731
0.002329,-2616.1,0.49763
0.0014505,-2619.1,0.49794
0.00039499,-2622.2,0.49826
0.00035167,-2622.1,0.49857
0.00031349,-2625.2,0.49888
2.5373e-07,-2625.1,0.4992
1.4893e-07,-2628.2,0.49951
3.4735e-08,-2631.2,0.49983
7.1562e-05,-2634.3,0.50014
2.4365e-05,-2634.2,0.50046
3.8635e-05,-2637.3,0.50077
1.2195e-05,-2637.2,0.50108
0.0050148,-2640.3,0.5014
0.0031645,-2640.2,0.50171
0.00062497,-2640.1,0.50203
3.9037e-05,-2640,0.50234
3.4841e-12,-2642.1,0.50265
3.8852e-05,-2639.9,0.50297
0.00061889,-2639.8,0.50328
0.0031184,-2639.7,0.5036
0.0049176,-2639.6,0.50391
1.19e-05,-2642.7,0.50423
3.7517e-05,-2642.6,0.50454
2.3544e-05,-2645.7,0.50485
6.8814e-05,-2645.6,0.50517
3.3238e-08,-2648.7,0.50548
1.4182e-07,-2651.7,0.5058
2.4043e-07,-2654.8,0.50611
0.00029561,-2654.7,0.50642
0.00032999,-2657.8,0.50674
0.00036883,-2657.7,0.50705
0.0013478,-2660.8,0.50737
0.0021535,-2663.8,0.50768
0.0021099,-2666.9,0.508
0.00084429,-2670,0.50831
0.00098196,-2669.9,0.50862
0.00098263,-2672.9,0.50894
7.3632e-07,-2672.9,0.50925
3.0412e-07,-2675.9,0.50957
3.0801e-08,-2679,0.50988
4.1441e-06,-2682.1,0.51019
8.9899e-07,-2685.1,0.51051
9.3596e-06,-2685,0.51082
2.1211e-06,-2688.1,0.51114
0.0078006,-2691.2,0.51145
0.003922,-2694.2,0.51177
0.020754,-2694.2,0.51208
0.0026341,-2694.1,0.51239
0.024593,-2697.1,0.51271
0.015336,-2697.1,0.51302
0.02194,-2700.1,0.51334
0.030705,-2700,0.51365
0.0043157,-2703.1,0.51396
2.0737e-05,-2706.2,0.51428
1.1575e-05,-2706.1,0.51459
1.0137e-05,-2706,0.51491
1.8891e-05,-2705.9,0.51522
2.5045e-09,-2705.9,0.51554
2.3105e-08,-2708.9,0.51585
8.0994e-09,-2712,0.51616
2.1971e-05,-2715.1,0.51648
1.835e-05,-2718.1,0.51679
6.7348e-06,-2721.2,0.51711
6.0039e-05,-2724.2,0.51742
2.378e-05,-2727.3,0.51773
5.4123e-05,-2727.2,0.51805
2.0768e-05,-2730.3,0.51836
9.177e-06,-2733.4,0.51868
4.119e-05,-2736.4,0.51899
1.7701e-08,-2736.3,0.51931
3.4321e-08,-2736.3,0.51962
1.4191e-08,-2739.3,0.51993
1.2139e-05,-2739.3,0.52025
3.4089e-05,-2739.2,0.52056
4.5485e-05,-2742.2,0.52088
5.0439e-05,-2745.3,0.52119
0.066496,-2748.4,0.5215
0.018287,-2751.4,0.52182
0.15304,-2751.4,0.52213
0.083891,-2751.3,0.52245
0.10405,-2754.3,0.52276
0.15809,-2754.3,0.52308
0.0024719,-2757.3,0.52339
0.16609,-2757.2,0.5237
0.054544,-2757.2,0.52402
4.8858e-05,-2757.1,0.52433
0.00013454,-2757,0.52465
4.7021e-06,-2760.1,0.52496
7.5132e-05,-2763.1,0.52527
1.7721e-08,-2766.2,0.52559
3.1728e-08,-2766.1,0.5259
8.2816e-08,-2769.2,0.52622
1.5721e-05,-2769.1,0.52653
5.0683e-05,-2769,0.52685
3.8878e-05,-2769,0.52716
4.5554e-05,-2768.9,0.52747
0.00017073,-2771.9,0.52779
4.5343e-05,-2775,0.5281
3.8518e-05,-2774.9,0.52842
4.9981e-05,-2774.8,0.52873
1.5431e-05,-2774.8,0.52904
8.0913e-08,-2774.7,0.52936
