abs(H),angle(H),W
2.2586e-07,-2115.4,2.3948
2.4668e-08,-2116.4,2.3952
2.8217e-08,-2117.3,2.3955
2.0792e-07,-2118.3,2.3958
3.2058e-07,-2119.2,2.3961
1.3789e-07,-2120.1,2.3964
3.2108e-07,-2117.9,2.3967
7.5568e-07,-2118.9,2.397
7.9371e-07,-2119.8,2.3973
2.9279e-07,-2120.7,2.3977
5.0447e-07,-2118.5,2.398
1.0991e-06,-2119.4,2.3983
1.0729e-06,-2120.4,2.3986
3.9407e-07,-2121.3,2.3989
5.373e-07,-2119.1,2.3992
1.1467e-06,-2120,2.3995
1.069e-06,-2121,2.3999
3.8638e-07,-2121.9,2.4002
4.4349e-07,-2119.7,2.4005
9.1188e-07,-2120.6,2.4008
7.9645e-07,-2121.6,2.4011
2.7532e-07,-2122.5,2.4014
2.4668e-07,-2120.3,2.4017
4.5067e-07,-2121.2,2.4021
3.143e-07,-2122.2,2.4024
7.296e-08,-2123.1,2.4027
1.5188e-08,-2120.9,2.403
1.029e-07,-2118.7,2.4033
2.4161e-07,-2119.6,2.4036
1.5971e-07,-2120.6,2.4039
1.9806e-07,-2118.4,2.4043
6.1029e-07,-2119.3,2.4046
7.2846e-07,-2120.2,2.4049
3.5949e-07,-2121.2,2.4052
3.4286e-07,-2119,2.4055
9.4317e-07,-2119.9,2.4058
1.0174e-06,-2120.8,2.4061
4.646e-07,-2121.8,2.4065
3.9673e-07,-2119.6,2.4068
1.0306e-06,-2120.5,2.4071
1.0446e-06,-2121.4,2.4074
4.5297e-07,-2122.4,2.4077
3.4508e-07,-2120.2,2.408
8.5011e-07,-2121.1,2.4083
7.9997e-07,-2122,2.4087
3.1876e-07,-2123,2.409
2.1512e-07,-2120.8,2.4093
4.642e-07,-2121.7,2.4096
3.6071e-07,-2122.6,2.4099
1.0569e-07,-2123.6,2.4102
3.7902e-08,-2121.4,2.4105
2.4371e-08,-2119.2,2.4109
1.5385e-07,-2120.1,2.4112
1.258e-07,-2121,2.4115
1.4365e-07,-2118.8,2.4118
4.8926e-07,-2119.8,2.4121
6.0868e-07,-2120.7,2.4124
3.1322e-07,-2121.6,2.4127
2.849e-07,-2119.4,2.4131
8.1182e-07,-2120.4,2.4134
8.8639e-07,-2121.3,2.4137
4.0595e-07,-2122.2,2.414
3.5508e-07,-2120,2.4143
9.1807e-07,-2121,2.4146
9.2624e-07,-2121.9,2.4149
3.8863e-07,-2122.8,2.4153
3.339e-07,-2120.6,2.4156
7.8626e-07,-2121.6,2.4159
7.2874e-07,-2122.5,2.4162
2.7593e-07,-2123.4,2.4165
2.226e-07,-2121.2,2.4168
4.535e-07,-2122.2,2.4171
3.5143e-07,-2123.1,2.4175
1.0031e-07,-2124,2.4178
5.4831e-08,-2121.8,2.4181
1.905e-08,-2122.8,2.4184
9.1408e-08,-2120.6,2.4187
7.9174e-08,-2121.5,2.419
1.3253e-07,-2119.3,2.4193
4.0476e-07,-2120.2,2.4197
4.8263e-07,-2121.2,2.42
2.1438e-07,-2122.1,2.4203
2.9145e-07,-2119.9,2.4206
7.098e-07,-2120.8,2.4209
7.2599e-07,-2121.7,2.4212
2.7809e-07,-2122.7,2.4215
3.74e-07,-2120.5,2.4219
8.1525e-07,-2121.4,2.4222
7.6177e-07,-2122.3,2.4225
2.5767e-07,-2123.3,2.4228
3.6095e-07,-2121.1,2.4231
7.0538e-07,-2122,2.4234
5.9855e-07,-2122.9,2.4237
1.7389e-07,-2123.9,2.4241
2.5117e-07,-2121.7,2.4244
4.1761e-07,-2122.6,2.4247
2.9535e-07,-2123.5,2.425
6.2678e-08,-2124.5,2.4253
6.9405e-08,-2122.3,2.4256
3.3959e-08,-2123.2,2.4259
5.7153e-08,-2121,2.4263
3.8838e-08,-2121.9,2.4266
1.3747e-07,-2119.7,2.4269
3.4068e-07,-2120.7,2.4272
3.6276e-07,-2121.6,2.4275
1.0473e-07,-2122.5,2.4278
3.1101e-07,-2120.3,2.4281
6.0497e-07,-2121.3,2.4285
5.4297e-07,-2122.2,2.4288
1.2308e-07,-2123.1,2.4291
4.0197e-07,-2120.9,2.4294
6.9264e-07,-2121.9,2.4297
5.6035e-07,-2122.8,2.43
9.9278e-08,-2123.7,2.4303
3.8445e-07,-2121.5,2.4307
5.9085e-07,-2122.5,2.431
4.2827e-07,-2123.4,2.4313
5.4774e-08,-2124.3,2.4316
2.6015e-07,-2122.1,2.4319
3.3744e-07,-2123.1,2.4322
1.9906e-07,-2124,2.4325
1.3837e-08,-2124.9,2.4328
6.1699e-08,-2122.7,2.4332
1.0051e-08,-2123.7,2.4335
5.3686e-08,-2121.5,2.4338
6.2184e-09,-2122.4,2.4341
1.5559e-07,-2120.2,2.4344
2.9709e-07,-2121.1,2.4347
2.5802e-07,-2122.1,2.435
1.355e-09,-2123,2.4354
3.2923e-07,-2120.8,2.4357
5.0036e-07,-2121.7,2.436
3.6421e-07,-2122.7,2.4363
1.8356e-08,-2120.5,2.4366
4.0718e-07,-2121.4,2.4369
5.4854e-07,-2122.3,2.4372
3.5466e-07,-2123.3,2.4376
3.7049e-08,-2121.1,2.4379
3.6716e-07,-2122,2.4382
4.3936e-07,-2122.9,2.4385
2.484e-07,-2123.9,2.4388
3.8711e-08,-2121.7,2.4391
2.226e-07,-2122.6,2.4394
2.174e-07,-2123.5,2.4398
9.1959e-08,-2124.5,2.4401
1.3716e-08,-2122.3,2.4404
1.6953e-08,-2123.2,2.4407
4.4102e-08,-2121,2.441
6.0525e-08,-2121.9,2.4413
3.3689e-08,-2119.7,2.4416
1.8739e-07,-2120.6,2.442
2.6544e-07,-2121.6,2.4423
1.6448e-07,-2122.5,2.4426
8.6369e-08,-2120.3,2.4429
3.2831e-07,-2121.2,2.4432
3.8483e-07,-2122.2,2.4435
1.9768e-07,-2123.1,2.4438
1.2088e-07,-2120.9,2.4442
3.6366e-07,-2121.8,2.4445
3.7617e-07,-2122.8,2.4448
1.6436e-07,-2123.7,2.4451
1.1745e-07,-2121.5,2.4454
2.8502e-07,-2122.4,2.4457
2.5502e-07,-2123.4,2.446
8.9878e-08,-2124.3,2.4464
6.952e-08,-2122.1,2.4467
1.2091e-07,-2123,2.447
7.1142e-08,-2124,2.4473
8.7679e-09,-2124.9,2.4476
1.1355e-08,-2125.8,2.4479
7.2156e-08,-2126.8,2.4482
1.0965e-07,-2127.7,2.4486
4.914e-08,-2128.7,2.4489
9.7706e-08,-2126.4,2.4492
2.283e-07,-2127.4,2.4495
2.2815e-07,-2128.3,2.4498
6.9257e-08,-2129.3,2.4501
1.5551e-07,-2127,2.4504
2.9485e-07,-2128,2.4508
2.5142e-07,-2128.9,2.4511
5.5639e-08,-2129.9,2.4514
1.5782e-07,-2127.6,2.4517
2.5129e-07,-2128.6,2.452
1.8284e-07,-2129.5,2.4523
2.6293e-08,-2130.5,2.4526
9.7602e-08,-2128.2,2.453
1.1797e-07,-2129.2,2.4533
5.9139e-08,-2130.1,2.4536
2.6399e-09,-2131.1,2.4539
5.5634e-09,-2132,2.4542
4.9633e-08,-2132.9,2.4545
6.4627e-08,-2133.9,2.4548
2.1778e-09,-2134.8,2.4552
1.0919e-07,-2132.6,2.4555
1.8026e-07,-2133.5,2.4558
1.3707e-07,-2134.5,2.4561
9.3538e-09,-2132.3,2.4564
1.6277e-07,-2133.2,2.4567
2.1492e-07,-2134.1,2.457
1.3175e-07,-2135.1,2.4574
2.0387e-08,-2132.8,2.4577
1.3092e-07,-2133.8,2.458
1.35e-07,-2134.7,2.4583
5.9773e-08,-2135.7,2.4586
1.094e-08,-2133.4,2.4589
1.8433e-08,-2134.4,2.4592
1.8993e-08,-2132.2,2.4596
3.1802e-08,-2133.1,2.4599
2.3303e-08,-2130.9,2.4602
1.1107e-07,-2131.8,2.4605
1.4575e-07,-2132.8,2.4608
7.7048e-08,-2133.7,2.4611
5.0344e-08,-2131.5,2.4614
1.3058e-07,-2132.4,2.4618
1.0172e-07,-2133.4,2.4621
1.9902e-08,-2134.3,2.4624
1.314e-08,-2135.2,2.4627
1.3607e-07,-2136.2,2.463
2.6238e-07,-2137.1,2.4633
1.5334e-07,-2138.1,2.4636
3.0418e-07,-2135.8,2.464
8.8135e-07,-2136.8,2.4643
1.0553e-06,-2137.7,2.4646
3.8784e-07,-2138.7,2.4649
9.9906e-07,-2136.4,2.4652
2.2681e-06,-2137.4,2.4655
2.3005e-06,-2138.3,2.4658
5.4967e-07,-2139.3,2.4662
2.2822e-06,-2137,2.4665
4.3802e-06,-2138,2.4668
3.9062e-06,-2138.9,2.4671
4.3715e-07,-2139.9,2.4674
4.3033e-06,-2137.6,2.4677
7.1826e-06,-2138.6,2.468
5.6604e-06,-2139.5,2.4683
1.8414e-07,-2137.3,2.4687
7.1295e-06,-2138.2,2.469
1.0501e-05,-2139.2,2.4693
7.2608e-06,-2140.1,2.4696
1.5147e-06,-2137.9,2.4699
1.0682e-05,-2138.8,2.4702
1.3997e-05,-2139.8,2.4705
8.334e-06,-2140.7,2.4709
3.6801e-06,-2138.5,2.4712
1.4702e-05,-2139.4,2.4715
1.7152e-05,-2140.4,2.4718
8.408e-06,-2141.3,2.4721
6.8225e-06,-2139.1,2.4724
1.8948e-05,-2140,2.4727
1.9551e-05,-2141,2.4731
7.2343e-06,-2141.9,2.4734
1.0814e-05,-2139.7,2.4737
2.2993e-05,-2140.6,2.474
2.0803e-05,-2141.6,2.4743
4.8125e-06,-2142.5,2.4746
1.5134e-05,-2140.3,2.4749
2.599e-05,-2141.2,2.4753
2.0125e-05,-2142.2,2.4756
7.4053e-07,-2143.1,2.4759
1.9775e-05,-2140.9,2.4762
2.7809e-05,-2141.8,2.4765
1.7661e-05,-2142.8,2.4768
4.3323e-06,-2140.6,2.4771
2.3704e-05,-2141.5,2.4775
2.7431e-05,-2142.4,2.4778
1.2823e-05,-2143.4,2.4781
1.0412e-05,-2141.2,2.4784
2.6565e-05,-2142.1,2.4787
2.4605e-05,-2143,2.479
5.8779e-06,-2144,2.4793
1.6643e-05,-2141.8,2.4797
2.7266e-05,-2142.7,2.48
1.8604e-05,-2143.6,2.4803
3.046e-06,-2141.4,2.4806
2.2013e-05,-2142.4,2.4809
2.4491e-05,-2143.3,2.4812
8.7947e-06,-2144.2,2.4815
1.3044e-05,-2142,2.4819
2.4036e-05,-2143,2.4822
1.5413e-05,-2143.9,2.4825
5.7276e-06,-2141.7,2.4828
2.1121e-05,-2142.6,2.4831
1.6331e-05,-2143.6,2.4834
4.8706e-06,-2141.4,2.4837
2.0083e-05,-2142.3,2.4841
8.1745e-06,-2143.2,2.4844
1.7541e-05,-2141,2.4847
1.8259e-05,-2138.8,2.485
0.00025367,-2139.8,2.4853
0.00085295,-2140.7,2.4856
0.0019411,-2141.6,2.4859
0.0035361,-2142.6,2.4863
0.0055116,-2143.5,2.4866
0.0076123,-2144.4,2.4869
0.0095224,-2145.4,2.4872
0.01096,-2146.3,2.4875
0.011766,-2147.2,2.4878
0.011938,-2148.2,2.4881
0.011617,-2149.1,2.4885
0.011022,-2150,2.4888
0.010358,-2151,2.4891
0.0097639,-2151.9,2.4894
0.0092788,-2152.8,2.4897
0.0088689,-2153.8,2.49
0.0084715,-2154.7,2.4903
0.00804,-2155.7,2.4907
0.007568,-2156.6,2.491
0.0070851,-2157.5,2.4913
0.0066334,-2158.5,2.4916
0.0062404,-2159.4,2.4919
0.005906,-2160.3,2.4922
0.0056056,-2161.3,2.4925
0.005308,-2162.2,2.4929
0.0049932,-2163.1,2.4932
0.004662,-2164.1,2.4935
0.004333,-2165,2.4938
0.0040291,-2165.9,2.4941
0.003764,-2166.9,2.4944
0.0035357,-2167.8,2.4947
0.0033292,-2168.7,2.4951
0.0031263,-2169.7,2.4954
0.0029161,-2170.6,2.4957
0.0026994,-2171.6,2.496
0.0024867,-2172.5,2.4963
0.002291,-2173.4,2.4966
0.0021195,-2174.4,2.4969
0.0019709,-2175.3,2.4973
0.0018364,-2176.2,2.4976
0.0017061,-2177.2,2.4979
0.0015738,-2178.1,2.4982
0.00144,-2179,2.4985
0.0013104,-2180,2.4988
0.0011916,-2180.9,2.4991
0.0010873,-2181.8,2.4995
0.00099659,-2182.8,2.4998
0.00091489,-2183.7,2.5001
0.00083699,-2184.6,2.5004
0.00075983,-2185.6,2.5007
0.00068362,-2186.5,2.501
0.00061104,-2187.5,2.5013
0.00054515,-2188.4,2.5017
0.0004875,-2189.3,2.502
0.00043746,-2190.3,2.5023
0.00039281,-2191.2,2.5026
0.00035116,-2192.1,2.5029
0.00031114,-2193.1,2.5032
0.00027282,-2194,2.5035
0.00023725,-2194.9,2.5038
0.00020554,-2195.9,2.5042
0.00017813,-2196.8,2.5045
0.00015461,-2197.7,2.5048
0.00013401,-2198.7,2.5051
0.00011538,-2199.6,2.5054
9.8203e-05,-2200.5,2.5057
8.2466e-05,-2201.5,2.506
6.8437e-05,-2202.4,2.5064
5.6353e-05,-2203.4,2.5067
4.6215e-05,-2204.3,2.507
3.7772e-05,-2205.2,2.5073
3.0663e-05,-2206.2,2.5076
2.4573e-05,-2207.1,2.5079
1.9326e-05,-2208,2.5082
1.4866e-05,-2209,2.5086
1.1184e-05,-2209.9,2.5089
8.2461e-06,-2210.8,2.5092
5.9665e-06,-2211.8,2.5095
4.2264e-06,-2212.7,2.5098
2.9091e-06,-2213.6,2.5101
1.9228e-06,-2214.6,2.5104
1.2036e-06,-2215.5,2.5108
7.0279e-07,-2216.4,2.5111
3.7617e-07,-2217.4,2.5114
1.7991e-07,-2218.3,2.5117
7.3428e-08,-2219.3,2.512
2.3292e-08,-2220.2,2.5123
4.6445e-09,-2221.1,2.5126
3.0172e-10,-2222.1,2.513
1.6023e-14,-2220,2.5133
2.8362e-10,-2217.7,2.5136
4.6396e-09,-2218.6,2.5139
2.3284e-08,-2219.5,2.5142
7.3307e-08,-2220.4,2.5145
1.7955e-07,-2221.4,2.5148
3.7525e-07,-2222.3,2.5152
7.0079e-07,-2223.3,2.5155
1.1997e-06,-2224.2,2.5158
1.9158e-06,-2225.1,2.5161
2.8972e-06,-2226.1,2.5164
4.2074e-06,-2227,2.5167
5.9373e-06,-2227.9,2.517
8.2025e-06,-2228.9,2.5174
1.112e-05,-2229.8,2.5177
1.4775e-05,-2230.7,2.518
1.92e-05,-2231.7,2.5183
2.4403e-05,-2232.6,2.5186
3.0438e-05,-2233.5,2.5189
3.748e-05,-2234.5,2.5192
4.5839e-05,-2235.4,2.5196
5.5872e-05,-2236.3,2.5199
6.7825e-05,-2237.3,2.5202
8.1695e-05,-2238.2,2.5205
9.7245e-05,-2239.2,2.5208
0.00011421,-2240.1,2.5211
0.00013259,-2241,2.5214
0.00015292,-2242,2.5218
0.00017611,-2242.9,2.5221
0.00020312,-2243.8,2.5224
0.00023436,-2244.8,2.5227
0.00026939,-2245.7,2.523
0.0003071,-2246.6,2.5233
0.00034646,-2247.6,2.5236
0.0003874,-2248.5,2.524
0.00043126,-2249.4,2.5243
0.00048039,-2250.4,2.5246
0.00053697,-2251.3,2.5249
0.00060163,-2252.2,2.5252
0.00067282,-2253.2,2.5255
0.00074752,-2254.1,2.5258
0.0008231,-2255.1,2.5262
0.00089933,-2256,2.5265
0.00097924,-2256.9,2.5268
0.0010679,-2257.9,2.5271
0.0011699,-2258.8,2.5274
0.001286,-2259.7,2.5277
0.0014127,-2260.7,2.528
0.0015433,-2261.6,2.5284
0.0016723,-2262.5,2.5287
0.0017993,-2263.5,2.529
0.0019302,-2264.4,2.5293
0.002075,-2265.3,2.5296
0.0022419,-2266.3,2.5299
0.0024325,-2267.2,2.5302
0.0026394,-2268.1,2.5306
0.0028502,-2269.1,2.5309
0.0030544,-2270,2.5312
0.0032512,-2271,2.5315
0.0034515,-2271.9,2.5318
0.0036729,-2272.8,2.5321
0.00393,-2273.8,2.5324
0.0042247,-2274.7,2.5328
0.0045436,-2275.6,2.5331
0.0048644,-2276.6,2.5334
0.005169,-2277.5,2.5337
0.0054566,-2278.4,2.534
0.0057466,-2279.4,2.5343
0.0060695,-2280.3,2.5346
0.0064491,-2281.2,2.535
0.0068855,-2282.2,2.5353
0.0073517,-2283.1,2.5356
0.007807,-2284,2.5359
0.0082227,-2285,2.5362
0.008605,-2285.9,2.5365
0.0089989,-2286.9,2.5368
0.0094656,-2287.8,2.5372
0.010038,-2288.7,2.5375
0.010676,-2289.7,2.5378
0.011249,-2290.6,2.5381
0.011554,-2291.5,2.5384
0.011383,-2292.5,2.5387
0.0106,-2293.4,2.539
0.009205,-2294.3,2.5393
0.0073557,-2295.3,2.5397
0.0053235,-2296.2,2.54
0.003414,-2297.1,2.5403
0.0018733,-2298.1,2.5406
0.00082285,-2299,2.5409
0.00024462,-2299.9,2.5412
1.7601e-05,-2300.9,2.5415
1.6901e-05,-2298.7,2.5419
7.8731e-06,-2296.5,2.5422
1.9335e-05,-2297.4,2.5425
4.6872e-06,-2298.3,2.5428
1.5709e-05,-2296.1,2.5431
2.0309e-05,-2297.1,2.5434
5.5051e-06,-2298,2.5437
1.4809e-05,-2295.8,2.5441
2.3083e-05,-2296.7,2.5444
1.2522e-05,-2297.7,2.5447
8.4394e-06,-2295.5,2.545
2.3492e-05,-2296.4,2.5453
2.1106e-05,-2297.3,2.5456
2.9193e-06,-2298.3,2.5459
1.7824e-05,-2296.1,2.5463
2.6111e-05,-2297,2.5466
1.5932e-05,-2297.9,2.5469
5.6243e-06,-2295.7,2.5472
2.3533e-05,-2296.7,2.5475
2.5398e-05,-2297.6,2.5478
9.9507e-06,-2298.5,2.5481
1.225e-05,-2296.3,2.5485
2.6194e-05,-2297.3,2.5488
2.2625e-05,-2298.2,2.5491
4.1336e-06,-2299.1,2.5494
1.6844e-05,-2296.9,2.5497
2.6512e-05,-2297.9,2.55
1.8845e-05,-2298.8,2.5503
7.054e-07,-2296.6,2.5507
1.9162e-05,-2297.5,2.551
2.4737e-05,-2298.5,2.5513
1.4399e-05,-2299.4,2.5516
4.5768e-06,-2297.2,2.5519
1.9776e-05,-2298.1,2.5522
2.1849e-05,-2299.1,2.5525
1.0272e-05,-2300,2.5529
6.8687e-06,-2297.8,2.5532
1.8555e-05,-2298.7,2.5535
1.7975e-05,-2299.7,2.5538
6.4697e-06,-2300.6,2.5541
7.97e-06,-2298.4,2.5544
1.6252e-05,-2299.3,2.5547
1.3925e-05,-2300.3,2.5551
3.4841e-06,-2301.2,2.5554
7.887e-06,-2299,2.5557
1.3241e-05,-2299.9,2.556
1.01e-05,-2300.9,2.5563
1.4317e-06,-2301.8,2.5566
6.8601e-06,-2299.6,2.5569
9.9176e-06,-2300.5,2.5573
6.7306e-06,-2301.5,2.5576
1.7376e-07,-2302.4,2.5579
5.3393e-06,-2300.2,2.5582
6.7723e-06,-2301.1,2.5585
4.0558e-06,-2302.1,2.5588
4.1184e-07,-2299.8,2.5591
3.6786e-06,-2300.8,2.5595
4.1233e-06,-2301.7,2.5598
2.1475e-06,-2302.7,2.5601
5.1701e-07,-2300.4,2.5604
2.1629e-06,-2301.4,2.5607
2.1316e-06,-2302.3,2.561
9.3854e-07,-2303.3,2.5613
3.642e-07,-2301,2.5617
9.9054e-07,-2302,2.562
8.2695e-07,-2302.9,2.5623
2.8529e-07,-2303.9,2.5626
1.4376e-07,-2301.6,2.5629
2.4589e-07,-2302.6,2.5632
1.2746e-07,-2303.5,2.5635
1.2304e-08,-2304.5,2.5639
1.8628e-08,-2305.4,2.5642
9.517e-08,-2306.3,2.5645
1.2212e-07,-2307.3,2.5648
4.7063e-08,-2308.2,2.5651
7.1997e-08,-2306,2.5654
1.3614e-07,-2306.9,2.5657
1.037e-07,-2307.9,2.5661
2.1749e-08,-2308.8,2.5664
2.9669e-08,-2306.6,2.5667
1.7712e-08,-2307.5,2.567
1.7182e-08,-2305.3,2.5673
1.0193e-08,-2306.2,2.5676
5.5673e-08,-2304,2.5679
1.2569e-07,-2305,2.5683
1.2184e-07,-2305.9,2.5686
1.8965e-08,-2306.8,2.5689
1.2251e-07,-2304.6,2.5692
1.9977e-07,-2305.6,2.5695
1.5124e-07,-2306.5,2.5698
8.6872e-09,-2307.4,2.5701
1.2725e-07,-2305.2,2.5705
1.6728e-07,-2306.2,2.5708
1.0129e-07,-2307.1,2.5711
2.0193e-09,-2304.9,2.5714
5.9899e-08,-2305.8,2.5717
4.5983e-08,-2306.8,2.572
5.1522e-09,-2307.7,2.5723
2.4438e-09,-2308.6,2.5727
5.4723e-08,-2309.6,2.573
1.0912e-07,-2310.5,2.5733
9.0241e-08,-2311.5,2.5736
2.43e-08,-2309.2,2.5739
1.6891e-07,-2310.2,2.5742
2.3205e-07,-2311.1,2.5745
1.4567e-07,-2312.1,2.5748
5.1337e-08,-2309.8,2.5752
2.3189e-07,-2310.8,2.5755
2.7183e-07,-2311.7,2.5758
1.4331e-07,-2312.7,2.5761
6.3798e-08,-2310.4,2.5764
2.1008e-07,-2311.4,2.5767
2.1014e-07,-2312.3,2.577
8.9895e-08,-2313.3,2.5774
4.5192e-08,-2311,2.5777
1.008e-07,-2312,2.578
6.6306e-08,-2312.9,2.5783
1.043e-08,-2313.9,2.5786
8.0505e-09,-2314.8,2.5789
6.5294e-08,-2315.7,2.5792
1.1093e-07,-2316.7,2.5796
6.3753e-08,-2317.6,2.5799
8.2388e-08,-2315.4,2.5802
2.3367e-07,-2316.3,2.5805
2.6106e-07,-2317.3,2.5808
1.0753e-07,-2318.2,2.5811
1.5042e-07,-2316,2.5814
3.4412e-07,-2316.9,2.5818
3.3254e-07,-2317.9,2.5821
1.1049e-07,-2318.8,2.5824
1.8062e-07,-2316.6,2.5827
3.5147e-07,-2317.5,2.583
2.9972e-07,-2318.5,2.5833
7.8817e-08,-2319.4,2.5836
1.5003e-07,-2317.2,2.584
2.4204e-07,-2318.1,2.5843
1.7079e-07,-2319.1,2.5846
3.0693e-08,-2320,2.5849
5.512e-08,-2317.8,2.5852
4.0147e-08,-2318.7,2.5855
1.5426e-08,-2316.5,2.5858
1.2475e-08,-2317.4,2.5862
8.361e-08,-2315.2,2.5865
1.9758e-07,-2316.2,2.5868
2.0223e-07,-2317.1,2.5871
3.5153e-08,-2318,2.5874
2.2548e-07,-2315.8,2.5877
3.9865e-07,-2316.8,2.588
3.3301e-07,-2317.7,2.5884
3.3589e-08,-2318.6,2.5887
3.214e-07,-2316.4,2.589
4.969e-07,-2317.4,2.5893
3.687e-07,-2318.3,2.5896
1.6614e-08,-2319.2,2.5899
3.2952e-07,-2317,2.5902
4.5252e-07,-2318,2.5906
2.9763e-07,-2318.9,2.5909
1.2244e-09,-2316.7,2.5912
2.3306e-07,-2317.6,2.5915
2.6825e-07,-2318.6,2.5918
1.4043e-07,-2319.5,2.5921
5.61e-09,-2317.3,2.5924
4.8414e-08,-2318.2,2.5928
9.0607e-09,-2316,2.5931
5.5594e-08,-2317,2.5934
1.2463e-08,-2314.8,2.5937
1.7922e-07,-2315.7,2.594
3.0368e-07,-2316.6,2.5943
2.3403e-07,-2317.6,2.5946
4.9254e-08,-2315.4,2.595
3.8496e-07,-2316.3,2.5953
5.3087e-07,-2317.2,2.5956
3.4528e-07,-2318.2,2.5959
8.9127e-08,-2316,2.5962
5.0285e-07,-2316.9,2.5965
6.2131e-07,-2317.8,2.5968
3.6043e-07,-2318.8,2.5972
1.1031e-07,-2316.6,2.5975
4.8646e-07,-2317.5,2.5978
5.4178e-07,-2318.4,2.5981
2.7841e-07,-2319.4,2.5984
9.371e-08,-2317.2,2.5987
3.2447e-07,-2318.1,2.599
3.046e-07,-2319,2.5994
1.2286e-07,-2320,2.5997
3.4696e-08,-2317.8,2.6
5.1037e-08,-2318.7,2.6003
3.0312e-08,-2316.5,2.6006
6.1927e-08,-2317.4,2.6009
5.5903e-08,-2315.2,2.6012
2.6331e-07,-2316.2,2.6016
3.7216e-07,-2317.1,2.6019
2.2374e-07,-2318,2.6022
1.5484e-07,-2315.8,2.6025
5.3275e-07,-2316.8,2.6028
6.2758e-07,-2317.7,2.6031
3.2101e-07,-2318.6,2.6034
2.2907e-07,-2316.4,2.6038
6.7692e-07,-2317.3,2.6041
7.2415e-07,-2318.3,2.6044
3.3207e-07,-2319.2,2.6047
2.4681e-07,-2317,2.605
6.4407e-07,-2317.9,2.6053
6.2945e-07,-2318.9,2.6056
2.5835e-07,-2319.8,2.606
1.8996e-07,-2317.6,2.6063
4.2747e-07,-2318.5,2.6066
3.5835e-07,-2319.5,2.6069
1.1729e-07,-2320.4,2.6072
7.004e-08,-2318.2,2.6075
8.0828e-08,-2319.1,2.6078
1.6839e-08,-2316.9,2.6082
4.8445e-08,-2317.9,2.6085
8.859e-08,-2315.7,2.6088
3.1024e-07,-2316.6,2.6091
4.0019e-07,-2317.5,2.6094
1.9635e-07,-2318.5,2.6097
2.4329e-07,-2316.3,2.61
6.4229e-07,-2317.2,2.6103
6.9271e-07,-2318.1,2.6107
2.9405e-07,-2319.1,2.611
3.4211e-07,-2316.9,2.6113
8.1502e-07,-2317.8,2.6116
8.075e-07,-2318.7,2.6119
3.1219e-07,-2319.7,2.6122
3.5677e-07,-2317.5,2.6125
7.7868e-07,-2318.4,2.6129
7.1288e-07,-2319.3,2.6132
2.5007e-07,-2320.3,2.6135
2.7482e-07,-2318.1,2.6138
5.3384e-07,-2319,2.6141
4.2894e-07,-2319.9,2.6144
1.2588e-07,-2320.9,2.6147
1.102e-07,-2318.7,2.6151
1.3471e-07,-2319.6,2.6154
2.1331e-08,-2320.5,2.6157
3.316e-08,-2318.3,2.616
9.2426e-08,-2316.1,2.6163
3.1533e-07,-2317.1,2.6166
4.0563e-07,-2318,2.6169
1.879e-07,-2318.9,2.6173
2.7831e-07,-2316.7,2.6176
6.9817e-07,-2317.7,2.6179
7.4163e-07,-2318.6,2.6182
3.0093e-07,-2319.5,2.6185
3.9484e-07,-2317.3,2.6188
9.1022e-07,-2318.3,2.6191
8.9765e-07,-2319.2,2.6195
3.454e-07,-2320.1,2.6198
4.0432e-07,-2317.9,2.6201
8.8499e-07,-2318.9,2.6204
8.2012e-07,-2319.8,2.6207
2.9801e-07,-2320.7,2.621
3.1234e-07,-2318.5,2.6213
6.3265e-07,-2319.5,2.6217
5.2981e-07,-2320.4,2.622
1.7187e-07,-2321.3,2.6223
1.3853e-07,-2319.1,2.6226
2.0948e-07,-2320.1,2.6229
8.9183e-08,-2321,2.6232
1.3158e-08,-2318.8,2.6235
6.3182e-08,-2316.6,2.6239
2.7206e-07,-2317.5,2.6242
3.8995e-07,-2318.5,2.6245
2.1336e-07,-2319.4,2.6248
2.3803e-07,-2317.2,2.6251
6.883e-07,-2318.1,2.6254
7.8774e-07,-2319.1,2.6257
3.8296e-07,-2320,2.6261
3.335e-07,-2317.8,2.6264
9.2229e-07,-2318.7,2.6267
9.8899e-07,-2319.6,2.627
4.6321e-07,-2320.6,2.6273
3.3959e-07,-2318.4,2.6276
9.242e-07,-2319.3,2.6279
9.4636e-07,-2320.2,2.6283
4.3419e-07,-2321.2,2.6286
2.5189e-07,-2319,2.6289
6.8257e-07,-2319.9,2.6292
6.496e-07,-2320.8,2.6295
2.7589e-07,-2321.8,2.6298
1.1844e-07,-2319.6,2.6301
2.7524e-07,-2320.5,2.6305
1.7844e-07,-2321.4,2.6308
2.4207e-08,-2322.4,2.6311
2.1153e-08,-2323.3,2.6314
1.936e-07,-2324.3,2.6317
3.5361e-07,-2325.2,2.632
2.6713e-07,-2326.1,2.6323
1.2194e-07,-2323.9,2.6327
5.9911e-07,-2324.9,2.633
8.0934e-07,-2325.8,2.6333
5.2409e-07,-2326.7,2.6336
1.5668e-07,-2324.5,2.6339
8.3294e-07,-2325.5,2.6342
1.0611e-06,-2326.4,2.6345
6.629e-07,-2327.3,2.6349
1.3721e-07,-2325.1,2.6352
