abs(H),angle(H),W
1.015,-8.58,0.27677
1.015,-8.5897,0.27709
1.015,-8.5995,0.2774
1.015,-8.6092,0.27772
1.015,-8.619,0.27803
1.015,-8.6287,0.27835
1.015,-8.6384,0.27866
1.0151,-8.6482,0.27897
1.0151,-8.6579,0.27929
1.0151,-8.6677,0.2796
1.0151,-8.6774,0.27992
1.0151,-8.6871,0.28023
1.0151,-8.6969,0.28054
1.0151,-8.7066,0.28086
1.0152,-8.7163,0.28117
1.0152,-8.7261,0.28149
1.0152,-8.7358,0.2818
1.0152,-8.7456,0.28212
1.0152,-8.7553,0.28243
1.0152,-8.765,0.28274
1.0152,-8.7748,0.28306
1.0152,-8.7845,0.28337
1.0153,-8.7943,0.28369
1.0153,-8.804,0.284
1.0153,-8.8137,0.28431
1.0153,-8.8235,0.28463
1.0153,-8.8332,0.28494
1.0153,-8.843,0.28526
1.0153,-8.8527,0.28557
1.0153,-8.8624,0.28588
1.0154,-8.8722,0.2862
1.0154,-8.8819,0.28651
1.0154,-8.8916,0.28683
1.0154,-8.9014,0.28714
1.0154,-8.9111,0.28746
1.0154,-8.9209,0.28777
1.0154,-8.9306,0.28808
1.0154,-8.9403,0.2884
1.0154,-8.9501,0.28871
1.0155,-8.9598,0.28903
1.0155,-8.9696,0.28934
1.0155,-8.9793,0.28965
1.0155,-8.989,0.28997
1.0155,-8.9988,0.29028
1.0155,-9.0085,0.2906
1.0155,-9.0183,0.29091
1.0155,-9.028,0.29123
1.0155,-9.0377,0.29154
1.0155,-9.0475,0.29185
1.0156,-9.0572,0.29217
1.0156,-9.067,0.29248
1.0156,-9.0767,0.2928
1.0156,-9.0864,0.29311
1.0156,-9.0962,0.29342
1.0156,-9.1059,0.29374
1.0156,-9.1156,0.29405
1.0156,-9.1254,0.29437
1.0156,-9.1351,0.29468
1.0156,-9.1449,0.295
1.0156,-9.1546,0.29531
1.0157,-9.1643,0.29562
1.0157,-9.1741,0.29594
1.0157,-9.1838,0.29625
1.0157,-9.1936,0.29657
1.0157,-9.2033,0.29688
1.0157,-9.213,0.29719
1.0157,-9.2228,0.29751
1.0157,-9.2325,0.29782
1.0157,-9.2423,0.29814
1.0157,-9.252,0.29845
1.0157,-9.2617,0.29877
1.0157,-9.2715,0.29908
1.0158,-9.2812,0.29939
1.0158,-9.2909,0.29971
1.0158,-9.3007,0.30002
1.0158,-9.3104,0.30034
1.0158,-9.3202,0.30065
1.0158,-9.3299,0.30096
1.0158,-9.3396,0.30128
1.0158,-9.3494,0.30159
1.0158,-9.3591,0.30191
1.0158,-9.3689,0.30222
1.0158,-9.3786,0.30254
1.0158,-9.3883,0.30285
1.0158,-9.3981,0.30316
1.0159,-9.4078,0.30348
1.0159,-9.4176,0.30379
1.0159,-9.4273,0.30411
1.0159,-9.437,0.30442
1.0159,-9.4468,0.30473
1.0159,-9.4565,0.30505
1.0159,-9.4662,0.30536
1.0159,-9.476,0.30568
1.0159,-9.4857,0.30599
1.0159,-9.4955,0.30631
1.0159,-9.5052,0.30662
1.0159,-9.5149,0.30693
1.016,-9.5247,0.30725
1.016,-9.5344,0.30756
1.016,-9.5442,0.30788
1.016,-9.5539,0.30819
1.016,-9.5636,0.3085
1.016,-9.5734,0.30882
1.016,-9.5831,0.30913
1.016,-9.5929,0.30945
1.016,-9.6026,0.30976
1.016,-9.6123,0.31008
1.016,-9.6221,0.31039
1.016,-9.6318,0.3107
1.0161,-9.6415,0.31102
1.0161,-9.6513,0.31133
1.0161,-9.661,0.31165
1.0161,-9.6708,0.31196
1.0161,-9.6805,0.31227
1.0161,-9.6902,0.31259
1.0161,-9.7,0.3129
1.0161,-9.7097,0.31322
1.0161,-9.7195,0.31353
1.0161,-9.7292,0.31385
1.0161,-9.7389,0.31416
1.0161,-9.7487,0.31447
1.0162,-9.7584,0.31479
1.0162,-9.7682,0.3151
1.0162,-9.7779,0.31542
1.0162,-9.7876,0.31573
1.0162,-9.7974,0.31604
1.0162,-9.8071,0.31636
1.0162,-9.8168,0.31667
1.0162,-9.8266,0.31699
1.0162,-9.8363,0.3173
1.0162,-9.8461,0.31762
1.0163,-9.8558,0.31793
1.0163,-9.8655,0.31824
1.0163,-9.8753,0.31856
1.0163,-9.885,0.31887
1.0163,-9.8948,0.31919
1.0163,-9.9045,0.3195
1.0163,-9.9142,0.31981
1.0163,-9.924,0.32013
1.0163,-9.9337,0.32044
1.0163,-9.9435,0.32076
1.0164,-9.9532,0.32107
1.0164,-9.9629,0.32138
1.0164,-9.9727,0.3217
1.0164,-9.9824,0.32201
1.0164,-9.9921,0.32233
1.0164,-10.002,0.32264
1.0164,-10.012,0.32296
1.0164,-10.021,0.32327
1.0165,-10.031,0.32358
1.0165,-10.041,0.3239
1.0165,-10.051,0.32421
1.0165,-10.06,0.32453
1.0165,-10.07,0.32484
1.0165,-10.08,0.32515
1.0165,-10.09,0.32547
1.0165,-10.099,0.32578
1.0166,-10.109,0.3261
1.0166,-10.119,0.32641
1.0166,-10.128,0.32673
1.0166,-10.138,0.32704
1.0166,-10.148,0.32735
1.0166,-10.158,0.32767
1.0166,-10.167,0.32798
1.0167,-10.177,0.3283
1.0167,-10.187,0.32861
1.0167,-10.197,0.32892
1.0167,-10.206,0.32924
1.0167,-10.216,0.32955
1.0167,-10.226,0.32987
1.0167,-10.236,0.33018
1.0168,-10.245,0.3305
1.0168,-10.255,0.33081
1.0168,-10.265,0.33112
1.0168,-10.275,0.33144
1.0168,-10.284,0.33175
1.0168,-10.294,0.33207
1.0169,-10.304,0.33238
1.0169,-10.314,0.33269
1.0169,-10.323,0.33301
1.0169,-10.333,0.33332
1.0169,-10.343,0.33364
1.0169,-10.352,0.33395
1.017,-10.362,0.33427
1.017,-10.372,0.33458
1.017,-10.382,0.33489
1.017,-10.391,0.33521
1.017,-10.401,0.33552
1.0171,-10.411,0.33584
1.0171,-10.421,0.33615
1.0171,-10.43,0.33646
1.0171,-10.44,0.33678
1.0171,-10.45,0.33709
1.0172,-10.46,0.33741
1.0172,-10.469,0.33772
1.0172,-10.479,0.33804
1.0172,-10.489,0.33835
1.0172,-10.499,0.33866
1.0173,-10.508,0.33898
1.0173,-10.518,0.33929
1.0173,-10.528,0.33961
1.0173,-10.538,0.33992
1.0173,-10.547,0.34023
1.0174,-10.557,0.34055
1.0174,-10.567,0.34086
1.0174,-10.576,0.34118
1.0174,-10.586,0.34149
1.0175,-10.596,0.34181
1.0175,-10.606,0.34212
1.0175,-10.615,0.34243
1.0175,-10.625,0.34275
1.0176,-10.635,0.34306
1.0176,-10.645,0.34338
1.0176,-10.654,0.34369
1.0176,-10.664,0.344
1.0177,-10.674,0.34432
1.0177,-10.684,0.34463
1.0177,-10.693,0.34495
1.0177,-10.703,0.34526
1.0178,-10.713,0.34558
1.0178,-10.723,0.34589
1.0178,-10.732,0.3462
1.0178,-10.742,0.34652
1.0179,-10.752,0.34683
1.0179,-10.762,0.34715
1.0179,-10.771,0.34746
1.018,-10.781,0.34777
1.018,-10.791,0.34809
1.018,-10.8,0.3484
1.018,-10.81,0.34872
1.0181,-10.82,0.34903
1.0181,-10.83,0.34935
1.0181,-10.839,0.34966
1.0182,-10.849,0.34997
1.0182,-10.859,0.35029
1.0182,-10.869,0.3506
1.0183,-10.878,0.35092
1.0183,-10.888,0.35123
1.0183,-10.898,0.35154
1.0184,-10.908,0.35186
1.0184,-10.917,0.35217
1.0184,-10.927,0.35249
1.0184,-10.937,0.3528
1.0185,-10.947,0.35312
1.0185,-10.956,0.35343
1.0185,-10.966,0.35374
1.0186,-10.976,0.35406
1.0186,-10.986,0.35437
1.0187,-10.995,0.35469
1.0187,-11.005,0.355
1.0187,-11.015,0.35531
1.0188,-11.024,0.35563
1.0188,-11.034,0.35594
1.0188,-11.044,0.35626
1.0189,-11.054,0.35657
1.0189,-11.063,0.35688
1.0189,-11.073,0.3572
1.019,-11.083,0.35751
1.019,-11.093,0.35783
1.019,-11.102,0.35814
1.0191,-11.112,0.35846
1.0191,-11.122,0.35877
1.0192,-11.132,0.35908
1.0192,-11.141,0.3594
1.0192,-11.151,0.35971
1.0193,-11.161,0.36003
1.0193,-11.171,0.36034
1.0194,-11.18,0.36065
1.0194,-11.19,0.36097
1.0194,-11.2,0.36128
1.0195,-11.21,0.3616
1.0195,-11.219,0.36191
1.0196,-11.229,0.36223
1.0196,-11.239,0.36254
1.0196,-11.248,0.36285
1.0197,-11.258,0.36317
1.0197,-11.268,0.36348
1.0198,-11.278,0.3638
1.0198,-11.287,0.36411
1.0199,-11.297,0.36442
1.0199,-11.307,0.36474
1.02,-11.317,0.36505
1.02,-11.326,0.36537
1.02,-11.336,0.36568
1.0201,-11.346,0.366
1.0201,-11.356,0.36631
1.0202,-11.365,0.36662
1.0202,-11.375,0.36694
1.0203,-11.385,0.36725
1.0203,-11.395,0.36757
1.0204,-11.404,0.36788
1.0204,-11.414,0.36819
1.0205,-11.424,0.36851
1.0205,-11.434,0.36882
1.0206,-11.443,0.36914
1.0206,-11.453,0.36945
1.0206,-11.463,0.36977
1.0207,-11.472,0.37008
1.0207,-11.482,0.37039
1.0208,-11.492,0.37071
1.0208,-11.502,0.37102
1.0209,-11.511,0.37134
1.0209,-11.521,0.37165
1.021,-11.531,0.37196
1.021,-11.541,0.37228
1.0211,-11.55,0.37259
1.0211,-11.56,0.37291
1.0212,-11.57,0.37322
1.0212,-11.58,0.37354
1.0213,-11.589,0.37385
1.0214,-11.599,0.37416
1.0214,-11.609,0.37448
1.0215,-11.619,0.37479
1.0215,-11.628,0.37511
1.0216,-11.638,0.37542
1.0216,-11.648,0.37573
1.0217,-11.658,0.37605
1.0217,-11.667,0.37636
1.0218,-11.677,0.37668
1.0218,-11.687,0.37699
1.0219,-11.696,0.37731
1.0219,-11.706,0.37762
1.022,-11.716,0.37793
1.0221,-11.726,0.37825
1.0221,-11.735,0.37856
1.0222,-11.745,0.37888
1.0222,-11.755,0.37919
1.0223,-11.765,0.3795
1.0223,-11.774,0.37982
1.0224,-11.784,0.38013
1.0225,-11.794,0.38045
1.0225,-11.804,0.38076
1.0226,-11.813,0.38108
1.0226,-11.823,0.38139
1.0227,-11.833,0.3817
1.0227,-11.843,0.38202
1.0228,-11.852,0.38233
1.0229,-11.862,0.38265
1.0229,-11.872,0.38296
1.023,-11.882,0.38327
1.023,-11.891,0.38359
1.0231,-11.901,0.3839
1.0232,-11.911,0.38422
1.0232,-11.92,0.38453
1.0233,-11.93,0.38485
1.0233,-11.94,0.38516
1.0234,-11.95,0.38547
1.0235,-11.959,0.38579
1.0235,-11.969,0.3861
1.0236,-11.979,0.38642
1.0236,-11.989,0.38673
1.0237,-11.998,0.38704
1.0238,-12.008,0.38736
1.0238,-12.018,0.38767
1.0239,-12.028,0.38799
1.024,-12.037,0.3883
1.024,-12.047,0.38862
1.0241,-12.057,0.38893
1.0242,-12.067,0.38924
1.0242,-12.076,0.38956
1.0243,-12.086,0.38987
1.0243,-12.096,0.39019
1.0244,-12.105,0.3905
1.0245,-12.115,0.39081
1.0245,-12.125,0.39113
1.0246,-12.135,0.39144
1.0247,-12.144,0.39176
1.0247,-12.154,0.39207
1.0248,-12.164,0.39238
1.0249,-12.174,0.3927
1.0249,-12.183,0.39301
1.025,-12.193,0.39333
1.0251,-12.203,0.39364
1.0251,-12.213,0.39396
1.0252,-12.222,0.39427
1.0253,-12.232,0.39458
1.0253,-12.242,0.3949
1.0254,-12.252,0.39521
1.0255,-12.261,0.39553
1.0255,-12.271,0.39584
1.0256,-12.281,0.39615
1.0257,-12.291,0.39647
1.0257,-12.3,0.39678
1.0258,-12.31,0.3971
1.0259,-12.32,0.39741
1.0259,-12.329,0.39773
1.026,-12.339,0.39804
1.0261,-12.349,0.39835
1.0261,-12.359,0.39867
1.0262,-12.368,0.39898
1.0263,-12.378,0.3993
1.0263,-12.388,0.39961
1.0264,-12.398,0.39992
1.0265,-12.407,0.40024
1.0265,-12.417,0.40055
1.0266,-12.427,0.40087
1.0267,-12.437,0.40118
1.0268,-12.446,0.4015
1.0268,-12.456,0.40181
1.0269,-12.466,0.40212
1.027,-12.476,0.40244
1.027,-12.485,0.40275
1.0271,-12.495,0.40307
1.0272,-12.505,0.40338
1.0272,-12.515,0.40369
1.0273,-12.524,0.40401
1.0274,-12.534,0.40432
1.0275,-12.544,0.40464
1.0275,-12.553,0.40495
1.0276,-12.563,0.40527
1.0277,-12.573,0.40558
1.0277,-12.583,0.40589
1.0278,-12.592,0.40621
1.0279,-12.602,0.40652
1.0279,-12.612,0.40684
1.028,-12.622,0.40715
1.0281,-12.631,0.40746
1.0282,-12.641,0.40778
1.0282,-12.651,0.40809
1.0283,-12.661,0.40841
1.0284,-12.67,0.40872
1.0284,-12.68,0.40904
1.0285,-12.69,0.40935
1.0286,-12.7,0.40966
1.0287,-12.709,0.40998
1.0287,-12.719,0.41029
1.0288,-12.729,0.41061
1.0289,-12.739,0.41092
1.0289,-12.748,0.41123
1.029,-12.758,0.41155
1.0291,-12.768,0.41186
1.0292,-12.777,0.41218
1.0292,-12.787,0.41249
1.0293,-12.797,0.41281
1.0294,-12.807,0.41312
1.0294,-12.816,0.41343
1.0295,-12.826,0.41375
1.0296,-12.836,0.41406
1.0297,-12.846,0.41438
1.0297,-12.855,0.41469
1.0298,-12.865,0.415
1.0299,-12.875,0.41532
1.0299,-12.885,0.41563
1.03,-12.894,0.41595
1.0301,-12.904,0.41626
1.0301,-12.914,0.41658
1.0302,-12.924,0.41689
1.0303,-12.933,0.4172
1.0304,-12.943,0.41752
1.0304,-12.953,0.41783
1.0305,-12.963,0.41815
1.0306,-12.972,0.41846
1.0306,-12.982,0.41877
1.0307,-12.992,0.41909
1.0308,-13.001,0.4194
1.0309,-13.011,0.41972
1.0309,-13.021,0.42003
1.031,-13.031,0.42035
1.0311,-13.04,0.42066
1.0311,-13.05,0.42097
1.0312,-13.06,0.42129
1.0313,-13.07,0.4216
1.0313,-13.079,0.42192
1.0314,-13.089,0.42223
1.0315,-13.099,0.42254
1.0316,-13.109,0.42286
1.0316,-13.118,0.42317
1.0317,-13.128,0.42349
1.0318,-13.138,0.4238
1.0318,-13.148,0.42412
1.0319,-13.157,0.42443
1.032,-13.167,0.42474
1.032,-13.177,0.42506
1.0321,-13.187,0.42537
1.0322,-13.196,0.42569
1.0322,-13.206,0.426
1.0323,-13.216,0.42631
1.0324,-13.225,0.42663
1.0324,-13.235,0.42694
1.0325,-13.245,0.42726
1.0326,-13.255,0.42757
1.0326,-13.264,0.42788
1.0327,-13.274,0.4282
1.0328,-13.284,0.42851
1.0329,-13.294,0.42883
1.0329,-13.303,0.42914
1.033,-13.313,0.42946
1.0331,-13.323,0.42977
1.0331,-13.333,0.43008
1.0332,-13.342,0.4304
1.0333,-13.352,0.43071
1.0333,-13.362,0.43103
1.0334,-13.372,0.43134
1.0334,-13.381,0.43165
1.0335,-13.391,0.43197
1.0336,-13.401,0.43228
1.0336,-13.411,0.4326
1.0337,-13.42,0.43291
1.0338,-13.43,0.43323
1.0338,-13.44,0.43354
1.0339,-13.449,0.43385
1.034,-13.459,0.43417
1.034,-13.469,0.43448
1.0341,-13.479,0.4348
1.0342,-13.488,0.43511
1.0342,-13.498,0.43542
1.0343,-13.508,0.43574
1.0344,-13.518,0.43605
1.0344,-13.527,0.43637
1.0345,-13.537,0.43668
1.0345,-13.547,0.437
1.0346,-13.557,0.43731
1.0347,-13.566,0.43762
1.0347,-13.576,0.43794
1.0348,-13.586,0.43825
1.0349,-13.596,0.43857
1.0349,-13.605,0.43888
1.035,-13.615,0.43919
1.035,-13.625,0.43951
1.0351,-13.635,0.43982
1.0352,-13.644,0.44014
1.0352,-13.654,0.44045
1.0353,-13.664,0.44077
1.0353,-13.673,0.44108
1.0354,-13.683,0.44139
1.0355,-13.693,0.44171
1.0355,-13.703,0.44202
1.0356,-13.712,0.44234
1.0356,-13.722,0.44265
1.0357,-13.732,0.44296
1.0358,-13.742,0.44328
1.0358,-13.751,0.44359
1.0359,-13.761,0.44391
1.0359,-13.771,0.44422
1.036,-13.781,0.44454
1.036,-13.79,0.44485
1.0361,-13.8,0.44516
1.0362,-13.81,0.44548
1.0362,-13.82,0.44579
1.0363,-13.829,0.44611
1.0363,-13.839,0.44642
1.0364,-13.849,0.44673
1.0364,-13.859,0.44705
1.0365,-13.868,0.44736
1.0365,-13.878,0.44768
1.0366,-13.888,0.44799
1.0367,-13.897,0.44831
1.0367,-13.907,0.44862
1.0368,-13.917,0.44893
1.0368,-13.927,0.44925
1.0369,-13.936,0.44956
1.0369,-13.946,0.44988
1.037,-13.956,0.45019
1.037,-13.966,0.4505
1.0371,-13.975,0.45082
1.0371,-13.985,0.45113
1.0372,-13.995,0.45145
1.0372,-14.005,0.45176
1.0373,-14.014,0.45208
1.0373,-14.024,0.45239
1.0374,-14.034,0.4527
1.0374,-14.044,0.45302
1.0375,-14.053,0.45333
1.0375,-14.063,0.45365
1.0376,-14.073,0.45396
1.0376,-14.083,0.45427
1.0377,-14.092,0.45459
1.0377,-14.102,0.4549
1.0378,-14.112,0.45522
1.0378,-14.121,0.45553
1.0379,-14.131,0.45585
1.0379,-14.141,0.45616
1.038,-14.151,0.45647
1.038,-14.16,0.45679
1.0381,-14.17,0.4571
1.0381,-14.18,0.45742
1.0382,-14.19,0.45773
1.0382,-14.199,0.45804
1.0383,-14.209,0.45836
1.0383,-14.219,0.45867
1.0383,-14.229,0.45899
1.0384,-14.238,0.4593
1.0384,-14.248,0.45962
1.0385,-14.258,0.45993
1.0385,-14.268,0.46024
1.0386,-14.277,0.46056
1.0386,-14.287,0.46087
1.0387,-14.297,0.46119
1.0387,-14.306,0.4615
1.0387,-14.316,0.46181
1.0388,-14.326,0.46213
1.0388,-14.336,0.46244
1.0389,-14.345,0.46276
1.0389,-14.355,0.46307
1.039,-14.365,0.46338
1.039,-14.375,0.4637
1.039,-14.384,0.46401
1.0391,-14.394,0.46433
1.0391,-14.404,0.46464
1.0392,-14.414,0.46496
1.0392,-14.423,0.46527
1.0392,-14.433,0.46558
1.0393,-14.443,0.4659
1.0393,-14.453,0.46621
1.0394,-14.462,0.46653
1.0394,-14.472,0.46684
1.0394,-14.482,0.46715
1.0395,-14.492,0.46747
1.0395,-14.501,0.46778
1.0395,-14.511,0.4681
1.0396,-14.521,0.46841
1.0396,-14.53,0.46873
1.0397,-14.54,0.46904
1.0397,-14.55,0.46935
1.0397,-14.56,0.46967
1.0398,-14.569,0.46998
1.0398,-14.579,0.4703
1.0398,-14.589,0.47061
1.0399,-14.599,0.47092
1.0399,-14.608,0.47124
1.0399,-14.618,0.47155
1.04,-14.628,0.47187
1.04,-14.638,0.47218
1.04,-14.647,0.4725
1.0401,-14.657,0.47281
1.0401,-14.667,0.47312
1.0401,-14.677,0.47344
1.0402,-14.686,0.47375
1.0402,-14.696,0.47407
1.0402,-14.706,0.47438
1.0403,-14.716,0.47469
1.0403,-14.725,0.47501
1.0403,-14.735,0.47532
1.0404,-14.745,0.47564
1.0404,-14.754,0.47595
1.0404,-14.764,0.47627
1.0405,-14.774,0.47658
1.0405,-14.784,0.47689
1.0405,-14.793,0.47721
1.0406,-14.803,0.47752
1.0406,-14.813,0.47784
1.0406,-14.823,0.47815
1.0407,-14.832,0.47846
1.0407,-14.842,0.47878
1.0407,-14.852,0.47909
1.0408,-14.862,0.47941
1.0408,-14.871,0.47972
1.0408,-14.881,0.48004
1.0408,-14.891,0.48035
1.0409,-14.901,0.48066
1.0409,-14.91,0.48098
1.0409,-14.92,0.48129
1.041,-14.93,0.48161
1.041,-14.94,0.48192
1.041,-14.949,0.48223
1.041,-14.959,0.48255
1.0411,-14.969,0.48286
1.0411,-14.978,0.48318
1.0411,-14.988,0.48349
1.0412,-14.998,0.48381
1.0412,-15.008,0.48412
1.0412,-15.017,0.48443
1.0412,-15.027,0.48475
1.0413,-15.037,0.48506
1.0413,-15.047,0.48538
1.0413,-15.056,0.48569
1.0413,-15.066,0.486
1.0414,-15.076,0.48632
1.0414,-15.086,0.48663
1.0414,-15.095,0.48695
1.0414,-15.105,0.48726
1.0415,-15.115,0.48758
1.0415,-15.125,0.48789
1.0415,-15.134,0.4882
1.0416,-15.144,0.48852
1.0416,-15.154,0.48883
1.0416,-15.164,0.48915
1.0416,-15.173,0.48946
1.0417,-15.183,0.48977
1.0417,-15.193,0.49009
1.0417,-15.202,0.4904
1.0417,-15.212,0.49072
1.0418,-15.222,0.49103
1.0418,-15.232,0.49135
1.0418,-15.241,0.49166
1.0418,-15.251,0.49197
1.0419,-15.261,0.49229
1.0419,-15.271,0.4926
1.0419,-15.28,0.49292
1.0419,-15.29,0.49323
1.042,-15.3,0.49354
1.042,-15.31,0.49386
1.042,-15.319,0.49417
1.042,-15.329,0.49449
1.0421,-15.339,0.4948
1.0421,-15.349,0.49512
1.0421,-15.358,0.49543
1.0421,-15.368,0.49574
1.0422,-15.378,0.49606
1.0422,-15.388,0.49637
1.0422,-15.397,0.49669
1.0422,-15.407,0.497
1.0422,-15.417,0.49731
1.0423,-15.426,0.49763
1.0423,-15.436,0.49794
1.0423,-15.446,0.49826
1.0423,-15.456,0.49857
1.0424,-15.465,0.49888
1.0424,-15.475,0.4992
1.0424,-15.485,0.49951
1.0424,-15.495,0.49983
1.0425,-15.504,0.50014
1.0425,-15.514,0.50046
1.0425,-15.524,0.50077
1.0425,-15.534,0.50108
1.0426,-15.543,0.5014
1.0426,-15.553,0.50171
1.0426,-15.563,0.50203
1.0426,-15.573,0.50234
1.0427,-15.582,0.50265
1.0427,-15.592,0.50297
1.0427,-15.602,0.50328
1.0427,-15.612,0.5036
1.0428,-15.621,0.50391
1.0428,-15.631,0.50423
1.0428,-15.641,0.50454
1.0428,-15.65,0.50485
1.0429,-15.66,0.50517
1.0429,-15.67,0.50548
1.0429,-15.68,0.5058
1.043,-15.689,0.50611
1.043,-15.699,0.50642
1.043,-15.709,0.50674
1.043,-15.719,0.50705
1.0431,-15.728,0.50737
1.0431,-15.738,0.50768
1.0431,-15.748,0.508
1.0431,-15.758,0.50831
1.0432,-15.767,0.50862
1.0432,-15.777,0.50894
1.0432,-15.787,0.50925
1.0433,-15.797,0.50957
1.0433,-15.806,0.50988
1.0433,-15.816,0.51019
1.0433,-15.826,0.51051
1.0434,-15.836,0.51082
1.0434,-15.845,0.51114
1.0434,-15.855,0.51145
1.0435,-15.865,0.51177
1.0435,-15.874,0.51208
1.0435,-15.884,0.51239
1.0435,-15.894,0.51271
1.0436,-15.904,0.51302
1.0436,-15.913,0.51334
1.0436,-15.923,0.51365
1.0437,-15.933,0.51396
1.0437,-15.943,0.51428
1.0437,-15.952,0.51459
1.0438,-15.962,0.51491
1.0438,-15.972,0.51522
1.0438,-15.982,0.51554
1.0439,-15.991,0.51585
1.0439,-16.001,0.51616
1.0439,-16.011,0.51648
1.044,-16.021,0.51679
1.044,-16.03,0.51711
1.044,-16.04,0.51742
1.0441,-16.05,0.51773
1.0441,-16.06,0.51805
1.0441,-16.069,0.51836
1.0442,-16.079,0.51868
1.0442,-16.089,0.51899
1.0442,-16.098,0.51931
1.0443,-16.108,0.51962
1.0443,-16.118,0.51993
1.0443,-16.128,0.52025
1.0444,-16.137,0.52056
1.0444,-16.147,0.52088
1.0444,-16.157,0.52119
1.0445,-16.167,0.5215
1.0445,-16.176,0.52182
1.0446,-16.186,0.52213
1.0446,-16.196,0.52245
1.0446,-16.206,0.52276
1.0447,-16.215,0.52308
1.0447,-16.225,0.52339
1.0447,-16.235,0.5237
1.0448,-16.245,0.52402
1.0448,-16.254,0.52433
1.0449,-16.264,0.52465
1.0449,-16.274,0.52496
1.045,-16.284,0.52527
1.045,-16.293,0.52559
1.045,-16.303,0.5259
1.0451,-16.313,0.52622
1.0451,-16.322,0.52653
1.0452,-16.332,0.52685
1.0452,-16.342,0.52716
1.0453,-16.352,0.52747
1.0453,-16.361,0.52779
1.0453,-16.371,0.5281
1.0454,-16.381,0.52842
1.0454,-16.391,0.52873
1.0455,-16.4,0.52904
1.0455,-16.41,0.52936
1.0456,-16.42,0.52967
1.0456,-16.43,0.52999
1.0457,-16.439,0.5303
1.0457,-16.449,0.53061
1.0458,-16.459,0.53093
1.0458,-16.469,0.53124
1.0459,-16.478,0.53156
1.0459,-16.488,0.53187
1.046,-16.498,0.53219
1.046,-16.507,0.5325
1.0461,-16.517,0.53281
1.0461,-16.527,0.53313
1.0462,-16.537,0.53344
1.0462,-16.546,0.53376
1.0463,-16.556,0.53407
1.0463,-16.566,0.53438
1.0464,-16.576,0.5347
1.0464,-16.585,0.53501
1.0465,-16.595,0.53533
1.0465,-16.605,0.53564
1.0466,-16.615,0.53596
1.0466,-16.624,0.53627
1.0467,-16.634,0.53658
1.0468,-16.644,0.5369
1.0468,-16.654,0.53721
1.0469,-16.663,0.53753
1.0469,-16.673,0.53784
1.047,-16.683,0.53815
1.0471,-16.693,0.53847
1.0471,-16.702,0.53878
1.0472,-16.712,0.5391
1.0472,-16.722,0.53941
1.0473,-16.731,0.53973
1.0474,-16.741,0.54004
1.0474,-16.751,0.54035
1.0475,-16.761,0.54067
1.0475,-16.77,0.54098
1.0476,-16.78,0.5413
1.0477,-16.79,0.54161
1.0477,-16.8,0.54192
1.0478,-16.809,0.54224
1.0479,-16.819,0.54255
1.0479,-16.829,0.54287
1.048,-16.839,0.54318
1.0481,-16.848,0.5435
1.0481,-16.858,0.54381
1.0482,-16.868,0.54412
1.0483,-16.878,0.54444
1.0483,-16.887,0.54475
1.0484,-16.897,0.54507
1.0485,-16.907,0.54538
1.0485,-16.917,0.54569
1.0486,-16.926,0.54601
1.0487,-16.936,0.54632
1.0488,-16.946,0.54664
1.0488,-16.955,0.54695
1.0489,-16.965,0.54727
1.049,-16.975,0.54758
1.049,-16.985,0.54789
1.0491,-16.994,0.54821
1.0492,-17.004,0.54852
1.0493,-17.014,0.54884
1.0493,-17.024,0.54915
1.0494,-17.033,0.54946
1.0495,-17.043,0.54978
1.0496,-17.053,0.55009
1.0496,-17.063,0.55041
1.0497,-17.072,0.55072
1.0498,-17.082,0.55104
1.0499,-17.092,0.55135
1.05,-17.102,0.55166
1.05,-17.111,0.55198
1.0501,-17.121,0.55229
1.0502,-17.131,0.55261
1.0503,-17.141,0.55292
1.0504,-17.15,0.55323
1.0504,-17.16,0.55355
1.0505,-17.17,0.55386
1.0506,-17.179,0.55418
1.0507,-17.189,0.55449
1.0508,-17.199,0.55481
1.0509,-17.209,0.55512
1.0509,-17.218,0.55543
1.051,-17.228,0.55575
1.0511,-17.238,0.55606
1.0512,-17.248,0.55638
1.0513,-17.257,0.55669
1.0514,-17.267,0.557
1.0515,-17.277,0.55732
1.0515,-17.287,0.55763
1.0516,-17.296,0.55795
1.0517,-17.306,0.55826
1.0518,-17.316,0.55858
1.0519,-17.326,0.55889
1.052,-17.335,0.5592
1.0521,-17.345,0.55952
1.0522,-17.355,0.55983
1.0523,-17.365,0.56015
1.0523,-17.374,0.56046
1.0524,-17.384,0.56077
1.0525,-17.394,0.56109
1.0526,-17.403,0.5614
1.0527,-17.413,0.56172
1.0528,-17.423,0.56203
1.0529,-17.433,0.56235
1.053,-17.442,0.56266
1.0531,-17.452,0.56297
1.0532,-17.462,0.56329
1.0533,-17.472,0.5636
1.0534,-17.481,0.56392
1.0535,-17.491,0.56423
1.0536,-17.501,0.56454
1.0537,-17.511,0.56486
1.0538,-17.52,0.56517
1.0539,-17.53,0.56549
1.054,-17.54,0.5658
1.054,-17.55,0.56611
1.0541,-17.559,0.56643
1.0542,-17.569,0.56674
1.0543,-17.579,0.56706
1.0544,-17.589,0.56737
1.0545,-17.598,0.56769
1.0546,-17.608,0.568
1.0547,-17.618,0.56831
1.0548,-17.627,0.56863
1.0549,-17.637,0.56894
