abs(H),angle(H),W
0.00057848,-239.27,2.4068
0.0005716,-239.44,2.4071
0.0005648,-239.61,2.4074
0.00055806,-239.78,2.4077
0.00055136,-239.95,2.408
0.00054467,-240.11,2.4083
0.00053797,-240.28,2.4087
0.00053124,-240.45,2.409
0.00052444,-240.62,2.4093
0.00051756,-240.79,2.4096
0.00051058,-240.96,2.4099
0.00050347,-241.13,2.4102
0.00049621,-241.3,2.4105
0.0004888,-241.47,2.4109
0.00048122,-241.64,2.4112
0.00047346,-241.8,2.4115
0.00046553,-241.97,2.4118
0.00045742,-242.14,2.4121
0.00044913,-242.31,2.4124
0.00044068,-242.48,2.4127
0.00043207,-242.65,2.4131
0.00042332,-242.82,2.4134
0.00041445,-242.99,2.4137
0.00040546,-243.16,2.414
0.00039639,-243.33,2.4143
0.00038724,-243.49,2.4146
0.00037804,-243.66,2.4149
0.00036882,-243.83,2.4153
0.00035957,-244,2.4156
0.00035034,-244.17,2.4159
0.00034112,-244.34,2.4162
0.00033193,-244.51,2.4165
0.00032279,-244.68,2.4168
0.0003137,-244.85,2.4171
0.00030467,-245.02,2.4175
0.0002957,-245.18,2.4178
0.00028679,-245.35,2.4181
0.00027794,-245.52,2.4184
0.00026914,-245.69,2.4187
0.0002604,-245.86,2.419
0.00025169,-246.03,2.4193
0.00024302,-246.2,2.4197
0.00023436,-246.37,2.42
0.00022571,-246.54,2.4203
0.00021706,-246.71,2.4206
0.0002084,-246.88,2.4209
0.0001997,-247.04,2.4212
0.00019097,-247.21,2.4215
0.0001822,-247.38,2.4219
0.00017337,-247.55,2.4222
0.00016448,-247.72,2.4225
0.00015553,-247.89,2.4228
0.00014652,-248.06,2.4231
0.00013744,-248.23,2.4234
0.0001283,-248.4,2.4237
0.0001191,-248.57,2.4241
0.00010984,-248.73,2.4244
0.00010054,-248.9,2.4247
9.12e-05,-249.07,2.425
8.1826e-05,-249.24,2.4253
7.243e-05,-249.41,2.4256
6.3022e-05,-249.58,2.4259
5.3609e-05,-249.75,2.4263
4.4201e-05,-249.92,2.4266
3.4805e-05,-250.09,2.4269
2.5429e-05,-250.26,2.4272
1.6078e-05,-250.42,2.4275
6.7566e-06,-250.59,2.4278
2.5331e-06,-247.62,2.4281
1.179e-05,-247.79,2.4285
2.1014e-05,-247.96,2.4288
3.0207e-05,-248.13,2.4291
3.9374e-05,-248.3,2.4294
4.8518e-05,-248.47,2.4297
5.7646e-05,-248.64,2.43
6.6764e-05,-248.8,2.4303
7.588e-05,-248.97,2.4307
8.5001e-05,-249.14,2.431
9.4135e-05,-249.31,2.4313
0.00010329,-249.48,2.4316
0.00011246,-249.65,2.4319
0.00012167,-249.82,2.4322
0.00013092,-249.99,2.4325
0.00014019,-250.16,2.4328
0.00014951,-250.33,2.4332
0.00015886,-250.49,2.4335
0.00016825,-250.66,2.4338
0.00017766,-250.83,2.4341
0.00018709,-251,2.4344
0.00019653,-251.17,2.4347
0.00020598,-251.34,2.435
0.00021542,-251.51,2.4354
0.00022483,-251.68,2.4357
0.00023421,-251.85,2.436
0.00024355,-252.02,2.4363
0.00025282,-252.18,2.4366
0.00026201,-252.35,2.4369
0.00027113,-252.52,2.4372
0.00028014,-252.69,2.4376
0.00028905,-252.86,2.4379
0.00029786,-253.03,2.4382
0.00030654,-253.2,2.4385
0.00031511,-253.37,2.4388
0.00032356,-253.54,2.4391
0.0003319,-253.71,2.4394
0.00034013,-253.87,2.4398
0.00034826,-254.04,2.4401
0.0003563,-254.21,2.4404
0.00036427,-254.38,2.4407
0.00037217,-254.55,2.441
0.00038003,-254.72,2.4413
0.00038786,-254.89,2.4416
0.00039568,-255.06,2.442
0.00040351,-255.23,2.4423
0.00041136,-255.4,2.4426
0.00041924,-255.56,2.4429
0.00042719,-255.73,2.4432
0.00043519,-255.9,2.4435
0.00044328,-256.07,2.4438
0.00045144,-256.24,2.4442
0.00045969,-256.41,2.4445
0.00046804,-256.58,2.4448
0.00047646,-256.75,2.4451
0.00048496,-256.92,2.4454
0.00049354,-257.09,2.4457
0.00050216,-257.25,2.446
0.00051083,-257.42,2.4464
0.00051952,-257.59,2.4467
0.0005282,-257.76,2.447
0.00053686,-257.93,2.4473
0.00054548,-258.1,2.4476
0.00055402,-258.27,2.4479
0.00056246,-258.44,2.4482
0.00057077,-258.61,2.4486
0.00057894,-258.78,2.4489
0.00058694,-258.95,2.4492
0.00059476,-259.11,2.4495
0.00060237,-259.28,2.4498
0.00060976,-259.45,2.4501
0.00061693,-259.62,2.4504
0.00062387,-259.79,2.4508
0.00063059,-259.96,2.4511
0.00063708,-260.13,2.4514
0.00064335,-260.3,2.4517
0.00064942,-260.47,2.452
0.00065531,-260.64,2.4523
0.00066103,-260.8,2.4526
0.0006666,-260.97,2.453
0.00067207,-261.14,2.4533
0.00067744,-261.31,2.4536
0.00068276,-261.48,2.4539
0.00068805,-261.65,2.4542
0.00069334,-261.82,2.4545
0.00069866,-261.99,2.4548
0.00070403,-262.16,2.4552
0.00070949,-262.33,2.4555
0.00071504,-262.49,2.4558
0.0007207,-262.66,2.4561
0.0007265,-262.83,2.4564
0.00073243,-263,2.4567
0.00073849,-263.17,2.457
0.00074469,-263.34,2.4574
0.00075101,-263.51,2.4577
0.00075745,-263.68,2.458
0.00076398,-263.85,2.4583
0.00077059,-264.02,2.4586
0.00077724,-264.18,2.4589
0.0007839,-264.35,2.4592
0.00079055,-264.52,2.4596
0.00079714,-264.69,2.4599
0.00080366,-264.86,2.4602
0.00081004,-265.03,2.4605
0.00081628,-265.2,2.4608
0.00082232,-265.37,2.4611
0.00082814,-265.54,2.4614
0.00083372,-265.71,2.4618
0.00083902,-265.87,2.4621
0.00084404,-266.04,2.4624
0.00084875,-266.21,2.4627
0.00085315,-266.38,2.463
0.00085723,-266.55,2.4633
0.00086101,-266.72,2.4636
0.00086449,-266.89,2.464
0.00086768,-267.06,2.4643
0.0008706,-267.23,2.4646
0.00087329,-267.4,2.4649
0.00087576,-267.57,2.4652
0.00087805,-267.73,2.4655
0.00088021,-267.9,2.4658
0.00088226,-268.07,2.4662
0.00088424,-268.24,2.4665
0.00088619,-268.41,2.4668
0.00088815,-268.58,2.4671
0.00089015,-268.75,2.4674
0.00089223,-268.92,2.4677
0.00089442,-269.09,2.468
0.00089673,-269.26,2.4683
0.00089919,-269.42,2.4687
0.00090181,-269.59,2.469
0.00090459,-269.76,2.4693
0.00090754,-269.93,2.4696
0.00091066,-270.1,2.4699
0.00091392,-270.27,2.4702
0.00091732,-270.44,2.4705
0.00092083,-270.61,2.4709
0.00092442,-270.78,2.4712
0.00092805,-270.95,2.4715
0.0009317,-271.11,2.4718
0.00093533,-271.28,2.4721
0.00093888,-271.45,2.4724
0.00094233,-271.62,2.4727
0.00094564,-271.79,2.4731
0.00094875,-271.96,2.4734
0.00095164,-272.13,2.4737
0.00095427,-272.3,2.474
0.00095661,-272.47,2.4743
0.00095863,-272.64,2.4746
0.00096033,-272.8,2.4749
0.00096168,-272.97,2.4753
0.00096267,-273.14,2.4756
0.00096332,-273.31,2.4759
0.00096361,-273.48,2.4762
0.00096357,-273.65,2.4765
0.00096322,-273.82,2.4768
0.00096258,-273.99,2.4771
0.00096167,-274.16,2.4775
0.00096053,-274.33,2.4778
0.00095921,-274.49,2.4781
0.00095773,-274.66,2.4784
0.00095615,-274.83,2.4787
0.00095449,-275,2.479
0.00095281,-275.17,2.4793
0.00095115,-275.34,2.4797
0.00094953,-275.51,2.48
0.000948,-275.68,2.4803
0.00094658,-275.85,2.4806
0.0009453,-276.02,2.4809
0.00094417,-276.18,2.4812
0.00094322,-276.35,2.4815
0.00094243,-276.52,2.4819
0.00094183,-276.69,2.4822
0.00094139,-276.86,2.4825
0.0009411,-277.03,2.4828
0.00094095,-277.2,2.4831
0.00094091,-277.37,2.4834
0.00094095,-277.54,2.4837
0.00094103,-277.71,2.4841
0.00094112,-277.88,2.4844
0.00094119,-278.04,2.4847
0.00094118,-278.21,2.485
0.00094106,-278.38,2.4853
0.00094079,-278.55,2.4856
0.00094032,-278.72,2.4859
0.00093963,-278.89,2.4863
0.00093868,-279.06,2.4866
0.00093745,-279.23,2.4869
0.0009359,-279.4,2.4872
0.00093403,-279.57,2.4875
0.00093182,-279.73,2.4878
0.00092927,-279.9,2.4881
0.00092637,-280.07,2.4885
0.00092315,-280.24,2.4888
0.0009196,-280.41,2.4891
0.00091576,-280.58,2.4894
0.00091164,-280.75,2.4897
0.00090728,-280.92,2.49
0.00090271,-281.09,2.4903
0.00089796,-281.26,2.4907
0.00089308,-281.42,2.491
0.00088809,-281.59,2.4913
0.00088305,-281.76,2.4916
0.00087799,-281.93,2.4919
0.00087295,-282.1,2.4922
0.00086795,-282.27,2.4925
0.00086304,-282.44,2.4929
0.00085823,-282.61,2.4932
0.00085356,-282.78,2.4935
0.00084902,-282.95,2.4938
0.00084464,-283.11,2.4941
0.00084041,-283.28,2.4944
0.00083634,-283.45,2.4947
0.00083242,-283.62,2.4951
0.00082864,-283.79,2.4954
0.00082497,-283.96,2.4957
0.00082139,-284.13,2.496
0.00081788,-284.3,2.4963
0.0008144,-284.47,2.4966
0.00081093,-284.64,2.4969
0.00080743,-284.8,2.4973
0.00080386,-284.97,2.4976
0.00080019,-285.14,2.4979
0.00079638,-285.31,2.4982
0.0007924,-285.48,2.4985
0.00078823,-285.65,2.4988
0.00078384,-285.82,2.4991
0.0007792,-285.99,2.4995
0.0007743,-286.16,2.4998
0.00076913,-286.33,2.5001
0.00076368,-286.5,2.5004
0.00075795,-286.66,2.5007
0.00075194,-286.83,2.501
0.00074566,-287,2.5013
0.00073912,-287.17,2.5017
0.00073235,-287.34,2.502
0.00072536,-287.51,2.5023
0.00071818,-287.68,2.5026
0.00071085,-287.85,2.5029
0.00070338,-288.02,2.5032
0.0006958,-288.19,2.5035
0.00068817,-288.35,2.5038
0.00068049,-288.52,2.5042
0.0006728,-288.69,2.5045
0.00066514,-288.86,2.5048
0.00065752,-289.03,2.5051
0.00064997,-289.2,2.5054
0.00064251,-289.37,2.5057
0.00063515,-289.54,2.506
0.00062789,-289.71,2.5064
0.00062076,-289.88,2.5067
0.00061374,-290.04,2.507
0.00060683,-290.21,2.5073
0.00060004,-290.38,2.5076
0.00059333,-290.55,2.5079
0.00058671,-290.72,2.5082
0.00058014,-290.89,2.5086
0.00057362,-291.06,2.5089
0.00056712,-291.23,2.5092
0.0005606,-291.4,2.5095
0.00055406,-291.57,2.5098
0.00054746,-291.73,2.5101
0.00054079,-291.9,2.5104
0.00053401,-292.07,2.5108
0.00052711,-292.24,2.5111
0.00052006,-292.41,2.5114
0.00051287,-292.58,2.5117
0.0005055,-292.75,2.512
0.00049796,-292.92,2.5123
0.00049024,-293.09,2.5126
0.00048233,-293.26,2.513
0.00047424,-293.42,2.5133
0.00046598,-293.59,2.5136
0.00045756,-293.76,2.5139
0.00044898,-293.93,2.5142
0.00044026,-294.1,2.5145
0.00043142,-294.27,2.5148
0.00042248,-294.44,2.5152
0.00041345,-294.61,2.5155
0.00040436,-294.78,2.5158
0.00039522,-294.95,2.5161
0.00038606,-295.11,2.5164
0.00037689,-295.28,2.5167
0.00036773,-295.45,2.517
0.00035859,-295.62,2.5174
0.0003495,-295.79,2.5177
0.00034045,-295.96,2.518
0.00033146,-296.13,2.5183
0.00032253,-296.3,2.5186
0.00031366,-296.47,2.5189
0.00030486,-296.64,2.5192
0.00029612,-296.81,2.5196
0.00028743,-296.97,2.5199
0.0002788,-297.14,2.5202
0.0002702,-297.31,2.5205
0.00026163,-297.48,2.5208
0.00025308,-297.65,2.5211
0.00024453,-297.82,2.5214
0.00023598,-297.99,2.5218
0.0002274,-298.16,2.5221
0.0002188,-298.33,2.5224
0.00021016,-298.5,2.5227
0.00020146,-298.66,2.523
0.00019271,-298.83,2.5233
0.00018389,-299,2.5236
0.00017501,-299.17,2.524
0.00016605,-299.34,2.5243
0.00015703,-299.51,2.5246
0.00014794,-299.68,2.5249
0.00013878,-299.85,2.5252
0.00012956,-300.02,2.5255
0.00012029,-300.19,2.5258
0.00011097,-300.35,2.5262
0.00010162,-300.52,2.5265
9.2238e-05,-300.69,2.5268
8.2841e-05,-300.86,2.5271
7.3435e-05,-301.03,2.5274
6.403e-05,-301.2,2.5277
5.4634e-05,-301.37,2.528
4.5254e-05,-301.54,2.5284
3.5897e-05,-301.71,2.5287
2.6566e-05,-301.88,2.529
1.7266e-05,-302.04,2.5293
7.997e-06,-302.21,2.5296
1.2405e-06,-299.24,2.5299
1.0448e-05,-299.41,2.5302
1.9629e-05,-299.58,2.5306
2.8788e-05,-299.75,2.5309
3.793e-05,-299.92,2.5312
4.7061e-05,-300.09,2.5315
5.6189e-05,-300.26,2.5318
6.532e-05,-300.42,2.5321
7.4462e-05,-300.59,2.5324
8.3621e-05,-300.76,2.5328
9.2804e-05,-300.93,2.5331
0.00010201,-301.1,2.5334
0.00011126,-301.27,2.5337
0.00012053,-301.44,2.534
0.00012985,-301.61,2.5343
0.00013919,-301.78,2.5346
0.00014857,-301.95,2.535
0.00015797,-302.11,2.5353
0.0001674,-302.28,2.5356
0.00017683,-302.45,2.5359
0.00018627,-302.62,2.5362
0.00019569,-302.79,2.5365
0.0002051,-302.96,2.5368
0.00021448,-303.13,2.5372
0.0002238,-303.3,2.5375
0.00023307,-303.47,2.5378
0.00024227,-303.64,2.5381
0.00025139,-303.8,2.5384
0.00026042,-303.97,2.5387
0.00026935,-304.14,2.539
0.00027818,-304.31,2.5393
0.0002869,-304.48,2.5397
0.0002955,-304.65,2.54
0.000304,-304.82,2.5403
0.00031239,-304.99,2.5406
0.00032068,-305.16,2.5409
0.00032888,-305.33,2.5412
0.000337,-305.49,2.5415
0.00034505,-305.66,2.5419
0.00035305,-305.83,2.5422
0.00036101,-306,2.5425
0.00036894,-306.17,2.5428
0.00037687,-306.34,2.5431
0.00038481,-306.51,2.5434
0.00039277,-306.68,2.5437
0.00040078,-306.85,2.5441
0.00040884,-307.02,2.5444
0.00041697,-307.18,2.5447
0.00042517,-307.35,2.545
0.00043345,-307.52,2.5453
0.00044182,-307.69,2.5456
0.00045027,-307.86,2.5459
0.00045881,-308.03,2.5463
0.00046741,-308.2,2.5466
0.00047608,-308.37,2.5469
0.00048479,-308.54,2.5472
0.00049354,-308.71,2.5475
0.0005023,-308.88,2.5478
0.00051106,-309.04,2.5481
0.00051978,-309.21,2.5485
0.00052845,-309.38,2.5488
0.00053704,-309.55,2.5491
0.00054553,-309.72,2.5494
0.00055389,-309.89,2.5497
0.0005621,-310.06,2.55
0.00057014,-310.23,2.5503
0.00057799,-310.4,2.5507
0.00058565,-310.57,2.551
0.00059309,-310.73,2.5513
0.00060031,-310.9,2.5516
0.00060731,-311.07,2.5519
0.00061409,-311.24,2.5522
0.00062065,-311.41,2.5525
0.00062701,-311.58,2.5529
0.00063317,-311.75,2.5532
0.00063916,-311.92,2.5535
0.000645,-312.09,2.5538
0.00065071,-312.26,2.5541
0.00065632,-312.42,2.5544
0.00066185,-312.59,2.5547
0.00066733,-312.76,2.5551
0.0006728,-312.93,2.5554
0.00067828,-313.1,2.5557
0.00068379,-313.27,2.556
0.00068937,-313.44,2.5563
0.00069503,-313.61,2.5566
0.00070079,-313.78,2.5569
0.00070667,-313.95,2.5573
0.00071268,-314.11,2.5576
0.00071883,-314.28,2.5579
0.0007251,-314.45,2.5582
0.00073151,-314.62,2.5585
0.00073803,-314.79,2.5588
0.00074466,-314.96,2.5591
0.00075137,-315.13,2.5595
0.00075815,-315.3,2.5598
0.00076496,-315.47,2.5601
0.00077178,-315.64,2.5604
0.00077856,-315.8,2.5607
0.00078529,-315.97,2.561
0.00079191,-316.14,2.5613
0.00079841,-316.31,2.5617
0.00080474,-316.48,2.562
0.00081087,-316.65,2.5623
0.00081677,-316.82,2.5626
0.00082242,-316.99,2.5629
0.0008278,-317.16,2.5632
0.00083289,-317.33,2.5635
0.00083767,-317.5,2.5639
0.00084215,-317.66,2.5642
0.00084632,-317.83,2.5645
0.00085018,-318,2.5648
0.00085376,-318.17,2.5651
0.00085706,-318.34,2.5654
0.0008601,-318.51,2.5657
0.00086292,-318.68,2.5661
0.00086554,-318.85,2.5664
0.000868,-319.02,2.5667
0.00087034,-319.19,2.567
0.00087258,-319.35,2.5673
0.00087477,-319.52,2.5676
0.00087694,-319.69,2.5679
0.00087914,-319.86,2.5683
0.00088139,-320.03,2.5686
0.00088373,-320.2,2.5689
0.00088618,-320.37,2.5692
0.00088877,-320.54,2.5695
0.0008915,-320.71,2.5698
0.0008944,-320.88,2.5701
0.00089746,-321.04,2.5705
0.00090069,-321.21,2.5708
0.00090407,-321.38,2.5711
0.0009076,-321.55,2.5714
0.00091125,-321.72,2.5717
0.000915,-321.89,2.572
0.00091882,-322.06,2.5723
0.00092268,-322.23,2.5727
0.00092653,-322.4,2.573
0.00093034,-322.57,2.5733
0.00093408,-322.73,2.5736
0.00093769,-322.9,2.5739
0.00094114,-323.07,2.5742
0.00094439,-323.24,2.5745
0.0009474,-323.41,2.5748
0.00095014,-323.58,2.5752
0.00095259,-323.75,2.5755
0.00095472,-323.92,2.5758
0.00095651,-324.09,2.5761
0.00095796,-324.26,2.5764
0.00095905,-324.42,2.5767
0.0009598,-324.59,2.577
0.0009602,-324.76,2.5774
0.00096027,-324.93,2.5777
0.00096004,-325.1,2.578
0.00095953,-325.27,2.5783
0.00095877,-325.44,2.5786
0.0009578,-325.61,2.5789
0.00095665,-325.78,2.5792
0.00095536,-325.95,2.5796
0.00095398,-326.11,2.5799
0.00095255,-326.28,2.5802
0.00095111,-326.45,2.5805
0.00094969,-326.62,2.5808
0.00094833,-326.79,2.5811
0.00094707,-326.96,2.5814
0.00094593,-327.13,2.5818
0.00094494,-327.3,2.5821
0.0009441,-327.47,2.5824
0.00094344,-327.64,2.5827
0.00094296,-327.81,2.583
0.00094264,-327.97,2.5833
0.00094249,-328.14,2.5836
0.00094249,-328.31,2.584
0.00094262,-328.48,2.5843
0.00094284,-328.65,2.5846
0.00094313,-328.82,2.5849
0.00094346,-328.99,2.5852
0.00094378,-329.16,2.5855
0.00094406,-329.33,2.5858
0.00094425,-329.5,2.5862
0.00094432,-329.66,2.5865
0.00094422,-329.83,2.5868
0.00094392,-330,2.5871
0.00094337,-330.17,2.5874
0.00094256,-330.34,2.5877
0.00094145,-330.51,2.588
0.00094003,-330.68,2.5884
0.00093827,-330.85,2.5887
0.00093617,-331.02,2.589
0.00093372,-331.19,2.5893
0.00093094,-331.35,2.5896
0.00092782,-331.52,2.5899
0.00092439,-331.69,2.5902
0.00092067,-331.86,2.5906
0.00091668,-332.03,2.5909
0.00091246,-332.2,2.5912
0.00090804,-332.37,2.5915
0.00090345,-332.54,2.5918
0.00089874,-332.71,2.5921
0.00089394,-332.88,2.5924
0.0008891,-333.04,2.5928
0.00088424,-333.21,2.5931
0.00087942,-333.38,2.5934
0.00087466,-333.55,2.5937
0.00086999,-333.72,2.594
0.00086544,-333.89,2.5943
0.00086102,-334.06,2.5946
0.00085675,-334.23,2.595
0.00085264,-334.4,2.5953
0.00084869,-334.57,2.5956
0.00084489,-334.73,2.5959
0.00084124,-334.9,2.5962
0.00083772,-335.07,2.5965
0.00083431,-335.24,2.5968
0.00083098,-335.41,2.5972
0.00082771,-335.58,2.5975
0.00082447,-335.75,2.5978
0.00082122,-335.92,2.5981
0.00081793,-336.09,2.5984
0.00081456,-336.26,2.5987
0.00081107,-336.42,2.599
0.00080743,-336.59,2.5994
0.00080361,-336.76,2.5997
0.00079959,-336.93,2.6
0.00079532,-337.1,2.6003
0.00079081,-337.27,2.6006
0.00078602,-337.44,2.6009
0.00078095,-337.61,2.6012
0.0007756,-337.78,2.6016
0.00076996,-337.95,2.6019
0.00076403,-338.12,2.6022
0.00075784,-338.28,2.6025
0.00075139,-338.45,2.6028
0.00074471,-338.62,2.6031
0.00073781,-338.79,2.6034
0.00073073,-338.96,2.6038
0.0007235,-339.13,2.6041
0.00071614,-339.3,2.6044
0.00070869,-339.47,2.6047
0.00070118,-339.64,2.605
0.00069365,-339.81,2.6053
0.00068612,-339.97,2.6056
0.00067862,-340.14,2.606
0.00067118,-340.31,2.6063
0.00066382,-340.48,2.6066
0.00065655,-340.65,2.6069
0.00064939,-340.82,2.6072
0.00064235,-340.99,2.6075
0.00063543,-341.16,2.6078
0.00062864,-341.33,2.6082
0.00062196,-341.5,2.6085
0.00061538,-341.66,2.6088
0.0006089,-341.83,2.6091
0.0006025,-342,2.6094
0.00059615,-342.17,2.6097
0.00058984,-342.34,2.61
0.00058353,-342.51,2.6103
0.0005772,-342.68,2.6107
0.00057084,-342.85,2.611
0.0005644,-343.02,2.6113
0.00055787,-343.19,2.6116
0.00055122,-343.35,2.6119
0.00054444,-343.52,2.6122
0.0005375,-343.69,2.6125
0.00053039,-343.86,2.6129
0.0005231,-344.03,2.6132
0.00051563,-344.2,2.6135
0.00050795,-344.37,2.6138
0.00050009,-344.54,2.6141
0.00049204,-344.71,2.6144
0.0004838,-344.88,2.6147
0.0004754,-345.04,2.6151
0.00046684,-345.21,2.6154
0.00045814,-345.38,2.6157
0.00044932,-345.55,2.616
0.00044041,-345.72,2.6163
0.00043141,-345.89,2.6166
0.00042236,-346.06,2.6169
0.00041327,-346.23,2.6173
0.00040417,-346.4,2.6176
0.00039507,-346.57,2.6179
0.000386,-346.74,2.6182
0.00037696,-346.9,2.6185
0.00036798,-347.07,2.6188
0.00035905,-347.24,2.6191
0.0003502,-347.41,2.6195
0.00034141,-347.58,2.6198
0.0003327,-347.75,2.6201
0.00032406,-347.92,2.6204
0.00031549,-348.09,2.6207
0.00030697,-348.26,2.621
0.00029851,-348.43,2.6213
0.00029008,-348.59,2.6217
0.00028167,-348.76,2.622
0.00027328,-348.93,2.6223
0.00026488,-349.1,2.6226
0.00025646,-349.27,2.6229
0.00024801,-349.44,2.6232
0.00023952,-349.61,2.6235
0.00023097,-349.78,2.6239
0.00022235,-349.95,2.6242
0.00021366,-350.12,2.6245
0.00020488,-350.28,2.6248
0.00019603,-350.45,2.6251
0.00018709,-350.62,2.6254
0.00017806,-350.79,2.6257
0.00016896,-350.96,2.6261
0.00015978,-351.13,2.6264
0.00015053,-351.3,2.6267
0.00014123,-351.47,2.627
0.00013188,-351.64,2.6273
0.0001225,-351.81,2.6276
0.00011309,-351.97,2.6279
0.00010367,-352.14,2.6283
9.4247e-05,-352.31,2.6286
8.4834e-05,-352.48,2.6289
7.5439e-05,-352.65,2.6292
6.6069e-05,-352.82,2.6295
5.673e-05,-352.99,2.6298
4.7424e-05,-353.16,2.6301
3.8153e-05,-353.33,2.6305
2.8917e-05,-353.5,2.6308
1.9711e-05,-353.66,2.6311
1.0532e-05,-353.83,2.6314
1.371e-06,-354,2.6317
7.7791e-06,-351.03,2.632
1.6928e-05,-351.2,2.6323
2.6085e-05,-351.37,2.6327
3.5261e-05,-351.54,2.633
4.4464e-05,-351.71,2.6333
5.3703e-05,-351.88,2.6336
6.2984e-05,-352.04,2.6339
7.231e-05,-352.21,2.6342
8.1682e-05,-352.38,2.6345
9.1097e-05,-352.55,2.6349
0.00010055,-352.72,2.6352
0.00011002,-352.89,2.6355
0.0001195,-353.06,2.6358
0.00012897,-353.23,2.6361
0.00013839,-353.4,2.6364
0.00014774,-353.57,2.6367
0.00015698,-353.73,2.6371
0.00016606,-353.9,2.6374
0.00017494,-354.07,2.6377
0.00018356,-354.24,2.638
0.00019187,-354.41,2.6383
0.00019982,-354.58,2.6386
0.00020734,-354.75,2.6389
0.00021438,-354.92,2.6393
0.00022087,-355.09,2.6396
0.00022675,-355.26,2.6399
0.00023198,-355.42,2.6402
0.00023649,-355.59,2.6405
0.00024023,-355.76,2.6408
0.00024316,-355.93,2.6411
0.00024525,-356.1,2.6415
0.00024647,-356.27,2.6418
0.00024678,-356.44,2.6421
0.00024618,-356.61,2.6424
0.00024466,-356.78,2.6427
0.00024222,-356.95,2.643
0.00023889,-357.11,2.6433
0.00023467,-357.28,2.6437
0.0002296,-357.45,2.644
0.00022373,-357.62,2.6443
0.0002171,-357.79,2.6446
0.00020977,-357.96,2.6449
0.00020181,-358.13,2.6452
0.00019328,-358.3,2.6455
0.00018426,-358.47,2.6458
0.00017483,-358.64,2.6462
0.00016508,-358.81,2.6465
0.00015509,-358.97,2.6468
0.00014494,-359.14,2.6471
0.00013473,-359.31,2.6474
0.00012453,-359.48,2.6477
0.00011443,-359.65,2.648
0.00010449,-359.82,2.6484
9.4807e-05,-359.99,2.6487
8.5431e-05,-360.16,2.649
7.6424e-05,-360.33,2.6493
6.7839e-05,-360.5,2.6496
5.9721e-05,-360.66,2.6499
5.2107e-05,-360.83,2.6502
4.5025e-05,-361,2.6506
3.8494e-05,-361.17,2.6509
3.2528e-05,-361.34,2.6512
2.7129e-05,-361.51,2.6515
2.2294e-05,-361.68,2.6518
1.8013e-05,-361.85,2.6521
1.4268e-05,-362.02,2.6524
1.1037e-05,-362.19,2.6528
8.2911e-06,-362.35,2.6531
5.9982e-06,-362.52,2.6534
4.1226e-06,-362.69,2.6537
2.6262e-06,-362.86,2.654
1.469e-06,-363.03,2.6543
6.1019e-07,-363.2,2.6546
9.0042e-09,-363.37,2.655
3.7466e-07,-360.4,2.6553
5.7949e-07,-360.56,2.6556
6.4216e-07,-360.73,2.6559
5.9677e-07,-360.9,2.6562
4.7446e-07,-361.07,2.6565
3.0305e-07,-361.24,2.6568
1.0675e-07,-361.41,2.6572
9.3883e-08,-358.44,2.6575
2.821e-07,-358.61,2.6578
4.4483e-07,-358.78,2.6581
5.7263e-07,-358.94,2.6584
6.5939e-07,-359.11,2.6587
7.0216e-07,-359.28,2.659
7.0075e-07,-359.45,2.6594
6.574e-07,-359.62,2.6597
5.7637e-07,-359.79,2.66
4.6353e-07,-359.96,2.6603
3.2593e-07,-360.13,2.6606
1.7136e-07,-360.3,2.6609
7.9865e-09,-360.47,2.6612
1.5605e-07,-357.49,2.6616
3.1297e-07,-357.66,2.6619
4.5567e-07,-357.83,2.6622
5.7793e-07,-358,2.6625
6.7468e-07,-358.17,2.6628
7.4208e-07,-358.34,2.6631
7.7765e-07,-358.51,2.6634
7.803e-07,-358.68,2.6638
7.5029e-07,-358.85,2.6641
6.892e-07,-359.01,2.6644
5.9978e-07,-359.18,2.6647
4.8586e-07,-359.35,2.665
3.521e-07,-359.52,2.6653
2.0385e-07,-359.69,2.6656
4.69e-08,-359.86,2.666
1.1273e-07,-356.89,2.6663
2.6901e-07,-357.06,2.6666
4.1615e-07,-357.22,2.6669
5.4874e-07,-357.39,2.6672
6.62e-07,-357.56,2.6675
7.5189e-07,-357.73,2.6678
8.1526e-07,-357.9,2.6682
8.4992e-07,-358.07,2.6685
8.5473e-07,-358.24,2.6688
8.2959e-07,-358.41,2.6691
7.7544e-07,-358.58,2.6694
6.9422e-07,-358.75,2.6697
5.8877e-07,-358.92,2.67
4.6273e-07,-359.08,2.6704
3.2042e-07,-359.25,2.6707
1.6665e-07,-359.42,2.671
6.6112e-09,-359.59,2.6713
1.5436e-07,-356.62,2.6716
3.1091e-07,-356.79,2.6719
4.5788e-07,-356.96,2.6722
5.9046e-07,-357.13,2.6726
7.0432e-07,-357.29,2.6729
7.9579e-07,-357.46,2.6732
8.6193e-07,-357.63,2.6735
9.0062e-07,-357.8,2.6738
9.1066e-07,-357.97,2.6741
8.9176e-07,-358.14,2.6744
8.4455e-07,-358.31,2.6748
7.7055e-07,-358.48,2.6751
6.7214e-07,-358.65,2.6754
5.5245e-07,-358.82,2.6757
4.1525e-07,-358.98,2.676
2.6486e-07,-359.15,2.6763
1.0597e-07,-359.32,2.6766
5.6454e-08,-356.35,2.677
2.1739e-07,-356.52,2.6773
3.7187e-07,-356.69,2.6776
