abs(H),angle(H),W
0.23424,-120.5,2.3172
0.23864,-120.51,2.3176
0.2431,-120.53,2.3179
0.2476,-120.55,2.3182
0.25214,-120.56,2.3185
0.25673,-120.58,2.3188
0.26137,-120.59,2.3191
0.26605,-120.61,2.3194
0.27078,-120.63,2.3198
0.27555,-120.64,2.3201
0.28037,-120.66,2.3204
0.28523,-120.68,2.3207
0.29014,-120.69,2.321
0.29509,-120.71,2.3213
0.30009,-120.73,2.3216
0.30513,-120.74,2.322
0.31021,-120.76,2.3223
0.31533,-120.77,2.3226
0.3205,-120.79,2.3229
0.32571,-120.81,2.3232
0.33097,-120.82,2.3235
0.33626,-120.84,2.3238
0.3416,-120.86,2.3242
0.34698,-120.87,2.3245
0.3524,-120.89,2.3248
0.35786,-120.9,2.3251
0.36336,-120.92,2.3254
0.3689,-120.94,2.3257
0.37448,-120.95,2.326
0.3801,-120.97,2.3263
0.38575,-120.99,2.3267
0.39145,-121,2.327
0.39718,-121.02,2.3273
0.40295,-121.04,2.3276
0.40875,-121.05,2.3279
0.4146,-121.07,2.3282
0.42048,-121.08,2.3285
0.42639,-121.1,2.3289
0.43234,-121.12,2.3292
0.43832,-121.13,2.3295
0.44434,-121.15,2.3298
0.45039,-121.17,2.3301
0.45647,-121.18,2.3304
0.46259,-121.2,2.3307
0.46873,-121.22,2.3311
0.47491,-121.23,2.3314
0.48112,-121.25,2.3317
0.48736,-121.26,2.332
0.49362,-121.28,2.3323
0.49992,-121.3,2.3326
0.50624,-121.31,2.3329
0.51259,-121.33,2.3333
0.51897,-121.35,2.3336
0.52538,-121.36,2.3339
0.53181,-121.38,2.3342
0.53826,-121.39,2.3345
0.54474,-121.41,2.3348
0.55124,-121.43,2.3351
0.55777,-121.44,2.3355
0.56432,-121.46,2.3358
0.57089,-121.48,2.3361
0.57748,-121.49,2.3364
0.58409,-121.51,2.3367
0.59072,-121.53,2.337
0.59737,-121.54,2.3373
0.60403,-121.56,2.3377
0.61072,-121.57,2.338
0.61742,-121.59,2.3383
0.62413,-121.61,2.3386
0.63087,-121.62,2.3389
0.63761,-121.64,2.3392
0.64437,-121.66,2.3395
0.65114,-121.67,2.3399
0.65793,-121.69,2.3402
0.66472,-121.71,2.3405
0.67152,-121.72,2.3408
0.67834,-121.74,2.3411
0.68516,-121.75,2.3414
0.69199,-121.77,2.3417
0.69883,-121.79,2.3421
0.70568,-121.8,2.3424
0.71253,-121.82,2.3427
0.71938,-121.84,2.343
0.72624,-121.85,2.3433
0.7331,-121.87,2.3436
0.73996,-121.88,2.3439
0.74683,-121.9,2.3443
0.75369,-121.92,2.3446
0.76056,-121.93,2.3449
0.76742,-121.95,2.3452
0.77428,-121.97,2.3455
0.78114,-121.98,2.3458
0.788,-122,2.3461
0.79484,-122.02,2.3465
0.80169,-122.03,2.3468
0.80853,-122.05,2.3471
0.81536,-122.06,2.3474
0.82218,-122.08,2.3477
0.82899,-122.1,2.348
0.83579,-122.11,2.3483
0.84259,-122.13,2.3487
0.84937,-122.15,2.349
0.85613,-122.16,2.3493
0.86289,-122.18,2.3496
0.86963,-122.2,2.3499
0.87635,-122.21,2.3502
0.88306,-122.23,2.3505
0.88975,-122.24,2.3509
0.89642,-122.26,2.3512
0.90307,-122.28,2.3515
0.90971,-122.29,2.3518
0.91632,-122.31,2.3521
0.92291,-122.33,2.3524
0.92948,-122.34,2.3527
0.93603,-122.36,2.3531
0.94255,-122.38,2.3534
0.94904,-122.39,2.3537
0.95551,-122.41,2.354
0.96196,-122.42,2.3543
0.96837,-122.44,2.3546
0.97476,-122.46,2.3549
0.98112,-122.47,2.3553
0.98744,-122.49,2.3556
0.99374,-122.51,2.3559
1,-122.52,2.3562
1.0062,-122.54,2.3565
1.0124,-122.55,2.3568
1.0186,-122.57,2.3571
1.0247,-122.59,2.3575
1.0308,-122.6,2.3578
1.0368,-122.62,2.3581
1.0429,-122.64,2.3584
1.0488,-122.65,2.3587
1.0548,-122.67,2.359
1.0607,-122.69,2.3593
1.0665,-122.7,2.3597
1.0723,-122.72,2.36
1.0781,-122.73,2.3603
1.0838,-122.75,2.3606
1.0895,-122.77,2.3609
1.0951,-122.78,2.3612
1.1007,-122.8,2.3615
1.1062,-122.82,2.3618
1.1117,-122.83,2.3622
1.1172,-122.85,2.3625
1.1225,-122.87,2.3628
1.1279,-122.88,2.3631
1.1332,-122.9,2.3634
1.1384,-122.91,2.3637
1.1436,-122.93,2.364
1.1487,-122.95,2.3644
1.1538,-122.96,2.3647
1.1588,-122.98,2.365
1.1638,-123,2.3653
1.1687,-123.01,2.3656
1.1735,-123.03,2.3659
1.1783,-123.04,2.3662
1.183,-123.06,2.3666
1.1877,-123.08,2.3669
1.1923,-123.09,2.3672
1.1969,-123.11,2.3675
1.2014,-123.13,2.3678
1.2058,-123.14,2.3681
1.2102,-123.16,2.3684
1.2145,-123.18,2.3688
1.2187,-123.19,2.3691
1.2229,-123.21,2.3694
1.227,-123.22,2.3697
1.231,-123.24,2.37
1.235,-123.26,2.3703
1.2389,-123.27,2.3706
1.2427,-123.29,2.371
1.2465,-123.31,2.3713
1.2502,-123.32,2.3716
1.2538,-123.34,2.3719
1.2574,-123.36,2.3722
1.2609,-123.37,2.3725
1.2643,-123.39,2.3728
1.2677,-123.4,2.3732
1.271,-123.42,2.3735
1.2742,-123.44,2.3738
1.2773,-123.45,2.3741
1.2804,-123.47,2.3744
1.2833,-123.49,2.3747
1.2863,-123.5,2.375
1.2891,-123.52,2.3754
1.2919,-123.53,2.3757
1.2945,-123.55,2.376
1.2971,-123.57,2.3763
1.2997,-123.58,2.3766
1.3021,-123.6,2.3769
1.3045,-123.62,2.3772
1.3068,-123.63,2.3776
1.309,-123.65,2.3779
1.3112,-123.67,2.3782
1.3133,-123.68,2.3785
1.3152,-123.7,2.3788
1.3172,-123.71,2.3791
1.319,-123.73,2.3794
1.3207,-123.75,2.3798
1.3224,-123.76,2.3801
1.324,-123.78,2.3804
1.3255,-123.8,2.3807
1.3269,-123.81,2.381
1.3283,-123.83,2.3813
1.3296,-123.85,2.3816
1.3307,-123.86,2.382
1.3319,-123.88,2.3823
1.3329,-123.89,2.3826
1.3338,-123.91,2.3829
1.3347,-123.93,2.3832
1.3355,-123.94,2.3835
1.3362,-123.96,2.3838
1.3368,-123.98,2.3842
1.3373,-123.99,2.3845
1.3377,-124.01,2.3848
1.3381,-124.03,2.3851
1.3384,-124.04,2.3854
1.3386,-124.06,2.3857
1.3387,-124.07,2.386
1.3388,-124.09,2.3864
1.3387,-124.11,2.3867
1.3386,-124.12,2.387
1.3384,-124.14,2.3873
1.3381,-124.16,2.3876
1.3377,-124.17,2.3879
1.3373,-124.19,2.3882
1.3367,-124.2,2.3886
1.3361,-124.22,2.3889
1.3354,-124.24,2.3892
1.3346,-124.25,2.3895
1.3337,-124.27,2.3898
1.3328,-124.29,2.3901
1.3318,-124.3,2.3904
1.3307,-124.32,2.3908
1.3295,-124.34,2.3911
1.3282,-124.35,2.3914
1.3268,-124.37,2.3917
1.3254,-124.38,2.392
1.3239,-124.4,2.3923
1.3223,-124.42,2.3926
1.3206,-124.43,2.393
1.3189,-124.45,2.3933
1.317,-124.47,2.3936
1.3151,-124.48,2.3939
1.3131,-124.5,2.3942
1.3111,-124.52,2.3945
1.3089,-124.53,2.3948
1.3067,-124.55,2.3952
1.3044,-124.56,2.3955
1.302,-124.58,2.3958
1.2996,-124.6,2.3961
1.2971,-124.61,2.3964
1.2944,-124.63,2.3967
1.2918,-124.65,2.397
1.289,-124.66,2.3973
1.2862,-124.68,2.3977
1.2833,-124.69,2.398
1.2803,-124.71,2.3983
1.2772,-124.73,2.3986
1.2741,-124.74,2.3989
1.2709,-124.76,2.3992
1.2677,-124.78,2.3995
1.2643,-124.79,2.3999
1.2609,-124.81,2.4002
1.2574,-124.83,2.4005
1.2539,-124.84,2.4008
1.2503,-124.86,2.4011
1.2466,-124.87,2.4014
1.2428,-124.89,2.4017
1.239,-124.91,2.4021
1.2351,-124.92,2.4024
1.2311,-124.94,2.4027
1.2271,-124.96,2.403
1.223,-124.97,2.4033
1.2189,-124.99,2.4036
1.2147,-125.01,2.4039
1.2104,-125.02,2.4043
1.2061,-125.04,2.4046
1.2017,-125.05,2.4049
1.1972,-125.07,2.4052
1.1927,-125.09,2.4055
1.1881,-125.1,2.4058
1.1834,-125.12,2.4061
1.1787,-125.14,2.4065
1.174,-125.15,2.4068
1.1692,-125.17,2.4071
1.1643,-125.18,2.4074
1.1594,-125.2,2.4077
1.1544,-125.22,2.408
1.1493,-125.23,2.4083
1.1443,-125.25,2.4087
1.1391,-125.27,2.409
1.1339,-125.28,2.4093
1.1287,-125.3,2.4096
1.1234,-125.32,2.4099
1.118,-125.33,2.4102
1.1126,-125.35,2.4105
1.1072,-125.36,2.4109
1.1017,-125.38,2.4112
1.0962,-125.4,2.4115
1.0906,-125.41,2.4118
1.0849,-125.43,2.4121
1.0793,-125.45,2.4124
1.0736,-125.46,2.4127
1.0678,-125.48,2.4131
1.062,-125.5,2.4134
1.0562,-125.51,2.4137
1.0503,-125.53,2.414
1.0444,-125.54,2.4143
1.0384,-125.56,2.4146
1.0324,-125.58,2.4149
1.0264,-125.59,2.4153
1.0203,-125.61,2.4156
1.0142,-125.63,2.4159
1.0081,-125.64,2.4162
1.0019,-125.66,2.4165
0.9957,-125.68,2.4168
0.98947,-125.69,2.4171
0.98321,-125.71,2.4175
0.97691,-125.72,2.4178
0.97059,-125.74,2.4181
0.96424,-125.76,2.4184
0.95786,-125.77,2.4187
0.95146,-125.79,2.419
0.94503,-125.81,2.4193
0.93858,-125.82,2.4197
0.9321,-125.84,2.42
0.9256,-125.85,2.4203
0.91908,-125.87,2.4206
0.91253,-125.89,2.4209
0.90597,-125.9,2.4212
0.89939,-125.92,2.4215
0.89279,-125.94,2.4219
0.88617,-125.95,2.4222
0.87954,-125.97,2.4225
0.87289,-125.99,2.4228
0.86622,-126,2.4231
0.85954,-126.02,2.4234
0.85285,-126.03,2.4237
0.84614,-126.05,2.4241
0.83943,-126.07,2.4244
0.8327,-126.08,2.4247
0.82596,-126.1,2.425
0.81922,-126.12,2.4253
0.81247,-126.13,2.4256
0.80571,-126.15,2.4259
0.79894,-126.17,2.4263
0.79217,-126.18,2.4266
0.78539,-126.2,2.4269
0.77861,-126.21,2.4272
0.77183,-126.23,2.4275
0.76504,-126.25,2.4278
0.75826,-126.26,2.4281
0.75147,-126.28,2.4285
0.74468,-126.3,2.4288
0.7379,-126.31,2.4291
0.73112,-126.33,2.4294
0.72434,-126.34,2.4297
0.71756,-126.36,2.43
0.71079,-126.38,2.4303
0.70402,-126.39,2.4307
0.69726,-126.41,2.431
0.69051,-126.43,2.4313
0.68376,-126.44,2.4316
0.67703,-126.46,2.4319
0.6703,-126.48,2.4322
0.66358,-126.49,2.4325
0.65688,-126.51,2.4328
0.65018,-126.52,2.4332
0.6435,-126.54,2.4335
0.63683,-126.56,2.4338
0.63017,-126.57,2.4341
0.62353,-126.59,2.4344
0.61691,-126.61,2.4347
0.6103,-126.62,2.435
0.6037,-126.64,2.4354
0.59713,-126.66,2.4357
0.59057,-126.67,2.436
0.58403,-126.69,2.4363
0.57751,-126.7,2.4366
0.57101,-126.72,2.4369
0.56454,-126.74,2.4372
0.55808,-126.75,2.4376
0.55165,-126.77,2.4379
0.54523,-126.79,2.4382
0.53885,-126.8,2.4385
0.53248,-126.82,2.4388
0.52614,-126.83,2.4391
0.51983,-126.85,2.4394
0.51354,-126.87,2.4398
0.50728,-126.88,2.4401
0.50105,-126.9,2.4404
0.49484,-126.92,2.4407
0.48866,-126.93,2.441
0.48252,-126.95,2.4413
0.4764,-126.97,2.4416
0.47031,-126.98,2.442
0.46425,-127,2.4423
0.45822,-127.01,2.4426
0.45222,-127.03,2.4429
0.44626,-127.05,2.4432
0.44033,-127.06,2.4435
0.43443,-127.08,2.4438
0.42857,-127.1,2.4442
0.42274,-127.11,2.4445
0.41694,-127.13,2.4448
0.41118,-127.15,2.4451
0.40545,-127.16,2.4454
0.39977,-127.18,2.4457
0.39411,-127.19,2.446
0.3885,-127.21,2.4464
0.38292,-127.23,2.4467
0.37738,-127.24,2.447
0.37187,-127.26,2.4473
0.36641,-127.28,2.4476
0.36098,-127.29,2.4479
0.35559,-127.31,2.4482
0.35025,-127.32,2.4486
0.34494,-127.34,2.4489
0.33967,-127.36,2.4492
0.33444,-127.37,2.4495
0.32926,-127.39,2.4498
0.32411,-127.41,2.4501
0.31901,-127.42,2.4504
0.31395,-127.44,2.4508
0.30893,-127.46,2.4511
0.30395,-127.47,2.4514
0.29901,-127.49,2.4517
0.29412,-127.5,2.452
0.28927,-127.52,2.4523
0.28446,-127.54,2.4526
0.2797,-127.55,2.453
0.27498,-127.57,2.4533
0.2703,-127.59,2.4536
0.26567,-127.6,2.4539
0.26108,-127.62,2.4542
0.25654,-127.64,2.4545
0.25204,-127.65,2.4548
0.24759,-127.67,2.4552
0.24318,-127.68,2.4555
0.23881,-127.7,2.4558
0.23449,-127.72,2.4561
0.23022,-127.73,2.4564
0.22599,-127.75,2.4567
0.2218,-127.77,2.457
0.21766,-127.78,2.4574
0.21357,-127.8,2.4577
0.20952,-127.82,2.458
0.20552,-127.83,2.4583
0.20156,-127.85,2.4586
0.19765,-127.86,2.4589
0.19379,-127.88,2.4592
0.18997,-127.9,2.4596
0.18619,-127.91,2.4599
0.18246,-127.93,2.4602
0.17878,-127.95,2.4605
0.17514,-127.96,2.4608
0.17155,-127.98,2.4611
0.16801,-127.99,2.4614
0.1645,-128.01,2.4618
0.16105,-128.03,2.4621
0.15764,-128.04,2.4624
0.15427,-128.06,2.4627
0.15095,-128.08,2.463
0.14768,-128.09,2.4633
0.14445,-128.11,2.4636
0.14127,-128.13,2.464
0.13813,-128.14,2.4643
0.13503,-128.16,2.4646
0.13198,-128.17,2.4649
0.12897,-128.19,2.4652
0.12601,-128.21,2.4655
0.12309,-128.22,2.4658
0.12022,-128.24,2.4662
0.11739,-128.26,2.4665
0.1146,-128.27,2.4668
0.11185,-128.29,2.4671
0.10915,-128.31,2.4674
0.1065,-128.32,2.4677
0.10388,-128.34,2.468
0.10131,-128.35,2.4683
0.098777,-128.37,2.4687
0.096288,-128.39,2.469
0.093841,-128.4,2.4693
0.091436,-128.42,2.4696
0.089072,-128.44,2.4699
0.086749,-128.45,2.4702
0.084467,-128.47,2.4705
0.082225,-128.48,2.4709
0.080023,-128.5,2.4712
0.077862,-128.52,2.4715
0.07574,-128.53,2.4718
0.073657,-128.55,2.4721
0.071613,-128.57,2.4724
0.069608,-128.58,2.4727
0.067642,-128.6,2.4731
0.065713,-128.62,2.4734
0.063822,-128.63,2.4737
0.061969,-128.65,2.474
0.060153,-128.66,2.4743
0.058374,-128.68,2.4746
0.056631,-128.7,2.4749
0.054924,-128.71,2.4753
0.053253,-128.73,2.4756
0.051617,-128.75,2.4759
0.050017,-128.76,2.4762
0.048451,-128.78,2.4765
0.046919,-128.8,2.4768
0.045421,-128.81,2.4771
0.043957,-128.83,2.4775
0.042526,-128.84,2.4778
0.041128,-128.86,2.4781
0.039763,-128.88,2.4784
0.038429,-128.89,2.4787
0.037127,-128.91,2.479
0.035856,-128.93,2.4793
0.034617,-128.94,2.4797
0.033407,-128.96,2.48
0.032228,-128.97,2.4803
0.031079,-128.99,2.4806
0.029958,-129.01,2.4809
0.028867,-129.02,2.4812
0.027804,-129.04,2.4815
0.026769,-129.06,2.4819
0.025762,-129.07,2.4822
0.024782,-129.09,2.4825
0.023829,-129.11,2.4828
0.022903,-129.12,2.4831
0.022002,-129.14,2.4834
0.021127,-129.15,2.4837
0.020277,-129.17,2.4841
0.019452,-129.19,2.4844
0.018651,-129.2,2.4847
0.017875,-129.22,2.485
0.017121,-129.24,2.4853
0.016391,-129.25,2.4856
0.015684,-129.27,2.4859
0.014999,-129.29,2.4863
0.014336,-129.3,2.4866
0.013694,-129.32,2.4869
0.013073,-129.33,2.4872
0.012473,-129.35,2.4875
0.011893,-129.37,2.4878
0.011333,-129.38,2.4881
0.010792,-129.4,2.4885
0.010271,-129.42,2.4888
0.0097677,-129.43,2.4891
0.0092828,-129.45,2.4894
0.0088157,-129.47,2.4897
0.0083659,-129.48,2.49
0.0079331,-129.5,2.4903
0.007517,-129.51,2.4907
0.007117,-129.53,2.491
0.0067328,-129.55,2.4913
0.006364,-129.56,2.4916
0.0060103,-129.58,2.4919
0.0056711,-129.6,2.4922
0.0053463,-129.61,2.4925
0.0050353,-129.63,2.4929
0.0047378,-129.64,2.4932
0.0044535,-129.66,2.4935
0.0041819,-129.68,2.4938
0.0039227,-129.69,2.4941
0.0036755,-129.71,2.4944
0.0034401,-129.73,2.4947
0.0032159,-129.74,2.4951
0.0030027,-129.76,2.4954
0.0028002,-129.78,2.4957
0.0026079,-129.79,2.496
0.0024255,-129.81,2.4963
0.0022528,-129.82,2.4966
0.0020894,-129.84,2.4969
0.0019349,-129.86,2.4973
0.001789,-129.87,2.4976
0.0016515,-129.89,2.4979
0.0015219,-129.91,2.4982
0.0014001,-129.92,2.4985
0.0012856,-129.94,2.4988
0.0011783,-129.96,2.4991
0.0010778,-129.97,2.4995
0.00098374,-129.99,2.4998
0.00089597,-130,2.5001
0.00081417,-130.02,2.5004
0.00073806,-130.04,2.5007
0.00066738,-130.05,2.501
0.00060187,-130.07,2.5013
0.00054127,-130.09,2.5017
0.00048535,-130.1,2.502
0.00043386,-130.12,2.5023
0.00038655,-130.13,2.5026
0.00034321,-130.15,2.5029
0.0003036,-130.17,2.5032
0.00026751,-130.18,2.5035
0.00023473,-130.2,2.5038
0.00020504,-130.22,2.5042
0.00017826,-130.23,2.5045
0.00015418,-130.25,2.5048
0.00013262,-130.27,2.5051
0.0001134,-130.28,2.5054
9.6345e-05,-130.3,2.5057
8.1286e-05,-130.31,2.506
6.8062e-05,-130.33,2.5064
5.6519e-05,-130.35,2.5067
4.6508e-05,-130.36,2.507
3.7889e-05,-130.38,2.5073
3.0525e-05,-130.4,2.5076
2.429e-05,-130.41,2.5079
1.9062e-05,-130.43,2.5082
1.4727e-05,-130.45,2.5086
1.1176e-05,-130.46,2.5089
8.3098e-06,-130.48,2.5092
6.0334e-06,-130.49,2.5095
4.2601e-06,-130.51,2.5098
2.9098e-06,-130.53,2.5101
1.9091e-06,-130.54,2.5104
1.1918e-06,-130.56,2.5108
6.9857e-07,-130.58,2.5111
3.7704e-07,-130.59,2.5114
1.8181e-07,-130.61,2.5117
7.4457e-08,-130.63,2.512
2.354e-08,-130.64,2.5123
4.6569e-09,-130.66,2.5126
3.0016e-10,-130.7,2.513
1.5888e-14,-127.7,2.5133
2.8215e-10,-130.79,2.5136
4.652e-09,-130.72,2.5139
2.3533e-08,-130.74,2.5142
7.4334e-08,-130.76,2.5145
1.8145e-07,-130.77,2.5148
3.7612e-07,-130.79,2.5152
6.9658e-07,-130.8,2.5155
1.1879e-06,-130.82,2.5158
1.9021e-06,-130.84,2.5161
2.8979e-06,-130.85,2.5164
4.241e-06,-130.87,2.5167
6.0039e-06,-130.89,2.517
8.2658e-06,-130.9,2.5174
1.1113e-05,-130.92,2.5177
1.4637e-05,-130.94,2.518
1.8938e-05,-130.95,2.5183
2.4122e-05,-130.97,2.5186
3.0302e-05,-130.98,2.5189
3.7596e-05,-131,2.5192
4.613e-05,-131.02,2.5196
5.6036e-05,-131.03,2.5199
6.7453e-05,-131.05,2.5202
8.0526e-05,-131.07,2.5205
9.5405e-05,-131.08,2.5208
0.00011225,-131.1,2.5211
0.00013122,-131.11,2.5214
0.00015249,-131.13,2.5218
0.00017623,-131.15,2.5221
0.00020263,-131.16,2.5224
0.00023187,-131.18,2.5227
0.00026414,-131.2,2.523
0.00029966,-131.21,2.5233
0.00033861,-131.23,2.5236
0.00038122,-131.25,2.524
0.0004277,-131.26,2.5243
0.00047827,-131.28,2.5246
0.00053316,-131.29,2.5249
0.0005926,-131.31,2.5252
0.00065683,-131.33,2.5255
0.0007261,-131.34,2.5258
0.00080065,-131.36,2.5262
0.00088074,-131.38,2.5265
0.00096662,-131.39,2.5268
0.0010586,-131.41,2.5271
0.0011568,-131.43,2.5274
0.0012617,-131.44,2.5277
0.0013735,-131.46,2.528
0.0014924,-131.47,2.5284
0.0016187,-131.49,2.5287
0.0017528,-131.51,2.529
0.001895,-131.52,2.5293
0.0020455,-131.54,2.5296
0.0022046,-131.56,2.5299
0.0023726,-131.57,2.5302
0.00255,-131.59,2.5306
0.0027368,-131.61,2.5309
0.0029336,-131.62,2.5312
0.0031406,-131.64,2.5315
0.0033582,-131.65,2.5318
0.0035866,-131.67,2.5321
0.0038262,-131.69,2.5324
0.0040773,-131.7,2.5328
0.0043404,-131.72,2.5331
0.0046156,-131.74,2.5334
0.0049034,-131.75,2.5337
0.0052041,-131.77,2.534
0.0055181,-131.78,2.5343
0.0058457,-131.8,2.5346
0.0061872,-131.82,2.535
0.0065431,-131.83,2.5353
0.0069136,-131.85,2.5356
0.0072992,-131.87,2.5359
0.0077002,-131.88,2.5362
0.0081169,-131.9,2.5365
0.0085498,-131.92,2.5368
0.0089991,-131.93,2.5372
0.0094653,-131.95,2.5375
0.0099488,-131.96,2.5378
0.01045,-131.98,2.5381
0.010969,-132,2.5384
0.011506,-132.01,2.5387
0.012062,-132.03,2.539
0.012638,-132.05,2.5393
0.013232,-132.06,2.5397
0.013847,-132.08,2.54
0.014481,-132.1,2.5403
0.015137,-132.11,2.5406
0.015813,-132.13,2.5409
0.01651,-132.14,2.5412
0.01723,-132.16,2.5415
0.017971,-132.18,2.5419
0.018735,-132.19,2.5422
0.019522,-132.21,2.5425
0.020331,-132.23,2.5428
0.021165,-132.24,2.5431
0.022022,-132.26,2.5434
0.022904,-132.27,2.5437
0.02381,-132.29,2.5441
0.024741,-132.31,2.5444
0.025698,-132.32,2.5447
0.026681,-132.34,2.545
0.027689,-132.36,2.5453
0.028724,-132.37,2.5456
0.029786,-132.39,2.5459
0.030876,-132.41,2.5463
0.031992,-132.42,2.5466
0.033137,-132.44,2.5469
0.03431,-132.45,2.5472
0.035511,-132.47,2.5475
0.036741,-132.49,2.5478
0.038001,-132.5,2.5481
0.03929,-132.52,2.5485
0.040609,-132.54,2.5488
0.041958,-132.55,2.5491
0.043338,-132.57,2.5494
0.044748,-132.59,2.5497
0.04619,-132.6,2.55
0.047664,-132.62,2.5503
0.049169,-132.63,2.5507
0.050706,-132.65,2.551
0.052276,-132.67,2.5513
0.053879,-132.68,2.5516
0.055514,-132.7,2.5519
0.057183,-132.72,2.5522
0.058885,-132.73,2.5525
0.060622,-132.75,2.5529
0.062392,-132.76,2.5532
0.064197,-132.78,2.5535
0.066036,-132.8,2.5538
0.06791,-132.81,2.5541
0.06982,-132.83,2.5544
0.071765,-132.85,2.5547
0.073745,-132.86,2.5551
0.075762,-132.88,2.5554
0.077814,-132.9,2.5557
0.079903,-132.91,2.556
0.082029,-132.93,2.5563
0.084191,-132.94,2.5566
0.08639,-132.96,2.5569
0.088627,-132.98,2.5573
0.0909,-132.99,2.5576
0.093212,-133.01,2.5579
0.095561,-133.03,2.5582
0.097948,-133.04,2.5585
0.10037,-133.06,2.5588
0.10284,-133.08,2.5591
0.10534,-133.09,2.5595
0.10788,-133.11,2.5598
0.11046,-133.12,2.5601
0.11307,-133.14,2.5604
0.11573,-133.16,2.5607
0.11843,-133.17,2.561
0.12116,-133.19,2.5613
0.12393,-133.21,2.5617
0.12675,-133.22,2.562
0.1296,-133.24,2.5623
0.13249,-133.26,2.5626
0.13542,-133.27,2.5629
0.13839,-133.29,2.5632
0.14141,-133.3,2.5635
0.14446,-133.32,2.5639
0.14755,-133.34,2.5642
0.15068,-133.35,2.5645
0.15385,-133.37,2.5648
0.15706,-133.39,2.5651
0.16031,-133.4,2.5654
0.1636,-133.42,2.5657
0.16693,-133.43,2.5661
0.17029,-133.45,2.5664
0.1737,-133.47,2.5667
0.17715,-133.48,2.567
0.18064,-133.5,2.5673
0.18417,-133.52,2.5676
0.18774,-133.53,2.5679
0.19134,-133.55,2.5683
0.19499,-133.57,2.5686
0.19868,-133.58,2.5689
0.2024,-133.6,2.5692
0.20617,-133.61,2.5695
0.20997,-133.63,2.5698
0.21381,-133.65,2.5701
0.21769,-133.66,2.5705
0.22161,-133.68,2.5708
0.22557,-133.7,2.5711
0.22957,-133.71,2.5714
0.2336,-133.73,2.5717
0.23768,-133.75,2.572
0.24179,-133.76,2.5723
0.24593,-133.78,2.5727
0.25012,-133.79,2.573
0.25434,-133.81,2.5733
0.2586,-133.83,2.5736
0.2629,-133.84,2.5739
0.26723,-133.86,2.5742
0.2716,-133.88,2.5745
0.27601,-133.89,2.5748
0.28045,-133.91,2.5752
0.28493,-133.92,2.5755
0.28944,-133.94,2.5758
0.29398,-133.96,2.5761
0.29857,-133.97,2.5764
0.30318,-133.99,2.5767
0.30783,-134.01,2.577
0.31251,-134.02,2.5774
0.31723,-134.04,2.5777
0.32198,-134.06,2.578
0.32676,-134.07,2.5783
0.33158,-134.09,2.5786
0.33643,-134.1,2.5789
0.3413,-134.12,2.5792
0.34621,-134.14,2.5796
0.35115,-134.15,2.5799
0.35612,-134.17,2.5802
0.36112,-134.19,2.5805
0.36615,-134.2,2.5808
0.37121,-134.22,2.5811
0.3763,-134.24,2.5814
0.38142,-134.25,2.5818
0.38656,-134.27,2.5821
0.39173,-134.28,2.5824
0.39693,-134.3,2.5827
0.40216,-134.32,2.583
0.40741,-134.33,2.5833
0.41268,-134.35,2.5836
0.41798,-134.37,2.584
0.42331,-134.38,2.5843
0.42866,-134.4,2.5846
0.43403,-134.41,2.5849
0.43942,-134.43,2.5852
0.44484,-134.45,2.5855
0.45028,-134.46,2.5858
0.45574,-134.48,2.5862
0.46122,-134.5,2.5865
0.46673,-134.51,2.5868
0.47225,-134.53,2.5871
0.47779,-134.55,2.5874
0.48335,-134.56,2.5877
0.48892,-134.58,2.588
0.49452,-134.59,2.5884
0.50013,-134.61,2.5887
0.50575,-134.63,2.589
0.5114,-134.64,2.5893
0.51705,-134.66,2.5896
0.52272,-134.68,2.5899
0.52841,-134.69,2.5902
0.5341,-134.71,2.5906
0.53981,-134.73,2.5909
0.54554,-134.74,2.5912
0.55127,-134.76,2.5915
0.55701,-134.77,2.5918
0.56276,-134.79,2.5921
0.56852,-134.81,2.5924
0.57429,-134.82,2.5928
0.58007,-134.84,2.5931
0.58585,-134.86,2.5934
0.59165,-134.87,2.5937
0.59744,-134.89,2.594
0.60324,-134.91,2.5943
0.60905,-134.92,2.5946
0.61486,-134.94,2.595
0.62067,-134.95,2.5953
0.62648,-134.97,2.5956
0.6323,-134.99,2.5959
0.63811,-135,2.5962
0.64393,-135.02,2.5965
0.64974,-135.04,2.5968
0.65556,-135.05,2.5972
0.66137,-135.07,2.5975
0.66717,-135.08,2.5978
0.67298,-135.1,2.5981
0.67878,-135.12,2.5984
0.68457,-135.13,2.5987
0.69036,-135.15,2.599
0.69615,-135.17,2.5994
0.70192,-135.18,2.5997
0.70769,-135.2,2.6
0.71344,-135.22,2.6003
0.71919,-135.23,2.6006
0.72493,-135.25,2.6009
0.73066,-135.26,2.6012
0.73637,-135.28,2.6016
0.74207,-135.3,2.6019
0.74776,-135.31,2.6022
0.75344,-135.33,2.6025
0.7591,-135.35,2.6028
0.76474,-135.36,2.6031
0.77037,-135.38,2.6034
0.77598,-135.4,2.6038
0.78157,-135.41,2.6041
0.78714,-135.43,2.6044
0.7927,-135.44,2.6047
0.79823,-135.46,2.605
0.80374,-135.48,2.6053
0.80924,-135.49,2.6056
0.8147,-135.51,2.606
0.82015,-135.53,2.6063
0.82557,-135.54,2.6066
0.83097,-135.56,2.6069
0.83634,-135.57,2.6072
0.84168,-135.59,2.6075
