abs(H),angle(H),W
1.0238,-691,2.7919
1.0119,-691.08,2.7922
0.99844,-691.16,2.7926
0.98364,-691.24,2.7929
0.96751,-691.32,2.7932
0.9501,-691.4,2.7935
0.93149,-691.48,2.7938
0.91174,-691.56,2.7941
0.89092,-691.63,2.7944
0.86912,-691.71,2.7948
0.8464,-691.79,2.7951
0.82285,-691.87,2.7954
0.79856,-691.95,2.7957
0.77361,-692.03,2.796
0.74809,-692.11,2.7963
0.72208,-692.19,2.7966
0.69567,-692.27,2.797
0.66895,-692.35,2.7973
0.64201,-692.43,2.7976
0.61494,-692.51,2.7979
0.58781,-692.58,2.7982
0.56072,-692.66,2.7985
0.53374,-692.74,2.7988
0.50696,-692.82,2.7992
0.48045,-692.9,2.7995
0.45428,-692.98,2.7998
0.42853,-693.06,2.8001
0.40325,-693.14,2.8004
0.37852,-693.22,2.8007
0.3544,-693.3,2.801
0.33092,-693.38,2.8014
0.30815,-693.46,2.8017
0.28612,-693.53,2.802
0.26489,-693.61,2.8023
0.24447,-693.69,2.8026
0.2249,-693.77,2.8029
0.20621,-693.85,2.8032
0.18841,-693.93,2.8036
0.17152,-694.01,2.8039
0.15555,-694.09,2.8042
0.1405,-694.17,2.8045
0.12636,-694.25,2.8048
0.11315,-694.33,2.8051
0.10083,-694.41,2.8054
0.089414,-694.48,2.8058
0.078868,-694.56,2.8061
0.069174,-694.64,2.8064
0.060306,-694.72,2.8067
0.052236,-694.8,2.807
0.044933,-694.88,2.8073
0.038362,-694.96,2.8076
0.032488,-695.04,2.808
0.027273,-695.12,2.8083
0.022675,-695.2,2.8086
0.018655,-695.28,2.8089
0.01517,-695.36,2.8092
0.012178,-695.43,2.8095
0.0096369,-695.51,2.8098
0.0075034,-695.59,2.8102
0.0057361,-695.67,2.8105
0.004294,-695.75,2.8108
0.0031374,-695.83,2.8111
0.0022282,-695.91,2.8114
0.00153,-695.99,2.8117
0.0010086,-696.07,2.812
0.00063238,-696.15,2.8124
0.00037208,-696.23,2.8127
0.00020149,-696.31,2.813
9.7436e-05,-696.38,2.8133
3.9998e-05,-696.46,2.8136
1.2677e-05,-696.54,2.8139
2.5064e-06,-696.62,2.8142
1.5688e-07,-696.69,2.8146
4.1795e-10,-695.66,2.8149
1.5506e-07,-696.87,2.8152
2.5069e-06,-696.94,2.8155
1.267e-05,-697.02,2.8158
3.9967e-05,-697.1,2.8161
9.7335e-05,-697.18,2.8164
0.00020124,-697.26,2.8168
0.00037154,-697.33,2.8171
0.00063133,-697.41,2.8174
0.0010067,-697.49,2.8177
0.0015268,-697.57,2.818
0.0022231,-697.65,2.8183
0.0031296,-697.73,2.8186
0.0042824,-697.81,2.819
0.0057195,-697.89,2.8193
0.0074802,-697.97,2.8196
0.0096051,-698.05,2.8199
0.012136,-698.13,2.8202
0.015114,-698.21,2.8205
0.018582,-698.28,2.8208
0.022581,-698.36,2.8212
0.027154,-698.44,2.8215
0.032341,-698.52,2.8218
0.03818,-698.6,2.8221
0.04471,-698.68,2.8224
0.051966,-698.76,2.8227
0.059982,-698.84,2.823
0.068788,-698.92,2.8233
0.078412,-699,2.8237
0.088879,-699.08,2.824
0.10021,-699.16,2.8243
0.11242,-699.23,2.8246
0.12553,-699.31,2.8249
0.13954,-699.39,2.8252
0.15446,-699.47,2.8255
0.17028,-699.55,2.8259
0.18701,-699.63,2.8262
0.20464,-699.71,2.8265
0.22314,-699.79,2.8268
0.2425,-699.87,2.8271
0.2627,-699.95,2.8274
0.2837,-700.03,2.8277
0.30548,-700.11,2.8281
0.32799,-700.18,2.8284
0.35118,-700.26,2.8287
0.37501,-700.34,2.829
0.39943,-700.42,2.8293
0.42438,-700.5,2.8296
0.44979,-700.58,2.8299
0.4756,-700.66,2.8303
0.50174,-700.74,2.8306
0.52813,-700.82,2.8309
0.55471,-700.9,2.8312
0.58139,-700.98,2.8315
0.6081,-701.06,2.8318
0.63474,-701.13,2.8321
0.66124,-701.21,2.8325
0.68751,-701.29,2.8328
0.71346,-701.37,2.8331
0.739,-701.45,2.8334
0.76406,-701.53,2.8337
0.78854,-701.61,2.834
0.81235,-701.69,2.8343
0.83543,-701.77,2.8347
0.85767,-701.85,2.835
0.87901,-701.93,2.8353
0.89936,-702.01,2.8356
0.91865,-702.08,2.8359
0.93681,-702.16,2.8362
0.95378,-702.24,2.8365
0.96948,-702.32,2.8369
0.98386,-702.4,2.8372
0.99687,-702.48,2.8375
1.0085,-702.56,2.8378
1.0186,-702.64,2.8381
1.0272,-702.72,2.8384
1.0343,-702.8,2.8387
1.0398,-702.88,2.8391
1.0437,-702.96,2.8394
1.046,-703.03,2.8397
1.0467,-703.11,2.84
1.0458,-703.19,2.8403
1.0433,-703.27,2.8406
1.0392,-703.35,2.8409
1.0335,-703.43,2.8413
1.0262,-703.51,2.8416
1.0174,-703.59,2.8419
1.0071,-703.67,2.8422
0.99535,-703.75,2.8425
0.98217,-703.83,2.8428
0.96763,-703.91,2.8431
0.95178,-703.98,2.8435
0.93467,-704.06,2.8438
0.91637,-704.14,2.8441
0.89696,-704.22,2.8444
0.87649,-704.3,2.8447
0.85506,-704.38,2.845
0.83272,-704.46,2.8453
0.80957,-704.54,2.8457
0.78568,-704.62,2.846
0.76115,-704.7,2.8463
0.73604,-704.78,2.8466
0.71046,-704.86,2.8469
0.68449,-704.93,2.8472
0.65821,-705.01,2.8475
0.63172,-705.09,2.8479
0.60509,-705.17,2.8482
0.5784,-705.25,2.8485
0.55175,-705.33,2.8488
0.52522,-705.41,2.8491
0.49887,-705.49,2.8494
0.47279,-705.57,2.8497
0.44705,-705.65,2.8501
0.42171,-705.73,2.8504
0.39685,-705.81,2.8507
0.37251,-705.88,2.851
0.34877,-705.96,2.8513
0.32568,-706.04,2.8516
0.30327,-706.12,2.8519
0.2816,-706.2,2.8523
0.2607,-706.28,2.8526
0.24061,-706.36,2.8529
0.22136,-706.44,2.8532
0.20296,-706.52,2.8535
0.18545,-706.6,2.8538
0.16883,-706.68,2.8541
0.15311,-706.76,2.8545
0.13829,-706.83,2.8548
0.12438,-706.91,2.8551
0.11137,-706.99,2.8554
0.099258,-707.07,2.8557
0.088018,-707.15,2.856
0.077637,-707.23,2.8563
0.068095,-707.31,2.8567
0.059366,-707.39,2.857
0.051423,-707.47,2.8573
0.044234,-707.55,2.8576
0.037767,-707.63,2.8579
0.031985,-707.71,2.8582
0.02685,-707.78,2.8585
0.022324,-707.86,2.8588
0.018367,-707.94,2.8592
0.014936,-708.02,2.8595
0.01199,-708.1,2.8598
0.0094884,-708.18,2.8601
0.0073879,-708.26,2.8604
0.0056479,-708.34,2.8607
0.004228,-708.42,2.861
0.0030892,-708.5,2.8614
0.002194,-708.58,2.8617
0.0015065,-708.66,2.862
0.00099319,-708.73,2.8623
0.00062271,-708.81,2.8626
0.0003664,-708.89,2.8629
0.00019842,-708.97,2.8632
9.5949e-05,-709.05,2.8636
3.9389e-05,-709.13,2.8639
1.2483e-05,-709.21,2.8642
2.4688e-06,-709.29,2.8645
1.5669e-07,-709.37,2.8648
6.379e-10,-706.46,2.8651
1.5305e-07,-709.54,2.8654
2.4686e-06,-709.61,2.8658
1.2479e-05,-709.68,2.8661
3.9362e-05,-709.76,2.8664
9.5867e-05,-709.84,2.8667
0.00019821,-709.92,2.867
0.00036595,-710,2.8673
0.00062184,-710.08,2.8676
0.00099163,-710.16,2.868
0.0015039,-710.24,2.8683
0.0021898,-710.32,2.8686
0.0030828,-710.4,2.8689
0.0042184,-710.48,2.8692
0.0056341,-710.56,2.8695
0.0073685,-710.63,2.8698
0.0094619,-710.71,2.8702
0.011955,-710.79,2.8705
0.014889,-710.87,2.8708
0.018306,-710.95,2.8711
0.022246,-711.03,2.8714
0.026752,-711.11,2.8717
0.031862,-711.19,2.872
0.037615,-711.27,2.8724
0.044049,-711.35,2.8727
0.051199,-711.43,2.873
0.059097,-711.51,2.8733
0.067774,-711.58,2.8736
0.077258,-711.66,2.8739
0.087573,-711.74,2.8742
0.098738,-711.82,2.8746
0.11077,-711.9,2.8749
0.12369,-711.98,2.8752
0.1375,-712.06,2.8755
0.1522,-712.14,2.8758
0.1678,-712.22,2.8761
0.18428,-712.3,2.8764
0.20165,-712.38,2.8768
0.21989,-712.46,2.8771
0.23898,-712.53,2.8774
0.25888,-712.61,2.8777
0.27959,-712.69,2.878
0.30105,-712.77,2.8783
0.32324,-712.85,2.8786
0.3461,-712.93,2.879
0.3696,-713.01,2.8793
0.39367,-713.09,2.8796
0.41826,-713.17,2.8799
0.44331,-713.25,2.8802
0.46876,-713.33,2.8805
0.49453,-713.41,2.8808
0.52056,-713.48,2.8812
0.54676,-713.56,2.8815
0.57307,-713.64,2.8818
0.5994,-713.72,2.8821
0.62567,-713.8,2.8824
0.6518,-713.88,2.8827
0.67771,-713.96,2.883
0.7033,-714.04,2.8834
0.72849,-714.12,2.8837
0.7532,-714.2,2.884
0.77735,-714.28,2.8843
0.80084,-714.36,2.8846
0.8236,-714.43,2.8849
0.84554,-714.51,2.8852
0.86659,-714.59,2.8856
0.88667,-714.67,2.8859
0.9057,-714.75,2.8862
0.92362,-714.83,2.8865
0.94036,-714.91,2.8868
0.95586,-714.99,2.8871
0.97006,-715.07,2.8874
0.9829,-715.15,2.8878
0.99434,-715.23,2.8881
1.0043,-715.31,2.8884
1.0128,-715.38,2.8887
1.0198,-715.46,2.889
1.0253,-715.54,2.8893
1.0292,-715.62,2.8896
1.0315,-715.7,2.89
1.0322,-715.78,2.8903
1.0313,-715.86,2.8906
1.0288,-715.94,2.8909
1.0248,-716.02,2.8912
1.0192,-716.1,2.8915
1.012,-716.18,2.8918
1.0034,-716.26,2.8922
0.99323,-716.33,2.8925
0.98165,-716.41,2.8928
0.96867,-716.49,2.8931
0.95435,-716.57,2.8934
0.93872,-716.65,2.8937
0.92187,-716.73,2.894
0.90384,-716.81,2.8943
0.8847,-716.89,2.8947
0.86453,-716.97,2.895
0.8434,-717.05,2.8953
0.82138,-717.13,2.8956
0.79855,-717.21,2.8959
0.77501,-717.28,2.8962
0.75082,-717.36,2.8965
0.72607,-717.44,2.8969
0.70084,-717.52,2.8972
0.67524,-717.6,2.8975
0.64932,-717.68,2.8978
0.62319,-717.76,2.8981
0.59693,-717.84,2.8984
0.57062,-717.92,2.8987
0.54434,-718,2.8991
0.51816,-718.08,2.8994
0.49218,-718.16,2.8997
0.46646,-718.23,2.9
0.44106,-718.31,2.9003
0.41607,-718.39,2.9006
0.39155,-718.47,2.9009
0.36755,-718.55,2.9013
0.34413,-718.63,2.9016
0.32134,-718.71,2.9019
0.29924,-718.79,2.9022
0.27786,-718.87,2.9025
0.25725,-718.95,2.9028
0.23743,-719.03,2.9031
0.21843,-719.11,2.9035
0.20028,-719.18,2.9038
0.183,-719.26,2.9041
0.1666,-719.34,2.9044
0.15109,-719.42,2.9047
0.13647,-719.5,2.905
0.12275,-719.58,2.9053
0.10991,-719.66,2.9057
0.097958,-719.74,2.906
0.086866,-719.82,2.9063
0.076623,-719.9,2.9066
0.067207,-719.98,2.9069
0.058593,-720.06,2.9072
0.050754,-720.13,2.9075
0.043659,-720.21,2.9079
0.037276,-720.29,2.9082
0.03157,-720.37,2.9085
0.026502,-720.45,2.9088
0.022035,-720.53,2.9091
0.018129,-720.61,2.9094
0.014743,-720.69,2.9097
0.011836,-720.77,2.9101
0.0093662,-720.85,2.9104
0.0072929,-720.93,2.9107
0.0055753,-721.01,2.911
0.0041738,-721.08,2.9113
0.0030496,-721.16,2.9116
0.0021659,-721.24,2.9119
0.0014873,-721.32,2.9123
0.00098052,-721.4,2.9126
0.00061477,-721.48,2.9129
0.00036174,-721.56,2.9132
0.00019589,-721.64,2.9135
9.4733e-05,-721.72,2.9138
3.8889e-05,-721.8,2.9141
1.2325e-05,-721.88,2.9145
2.4366e-06,-721.96,2.9148
1.5374e-07,-722.04,2.9151
1.7609e-09,-721.99,2.9154
1.5379e-07,-722.2,2.9157
2.4371e-06,-722.27,2.916
1.2323e-05,-722.35,2.9163
3.8869e-05,-722.43,2.9167
9.4662e-05,-722.51,2.917
0.00019573,-722.59,2.9173
0.00036137,-722.67,2.9176
0.00061407,-722.75,2.9179
0.00097925,-722.83,2.9182
0.0014851,-722.91,2.9185
0.0021625,-722.98,2.9189
0.0030444,-723.06,2.9192
0.004166,-723.14,2.9195
0.0055642,-723.22,2.9198
0.0072773,-723.3,2.9201
0.0093449,-723.38,2.9204
0.011807,-723.46,2.9207
0.014705,-723.54,2.9211
0.01808,-723.62,2.9214
0.021973,-723.7,2.9217
0.026423,-723.78,2.922
0.031471,-723.86,2.9223
0.037154,-723.93,2.9226
0.04351,-724.01,2.9229
0.050573,-724.09,2.9233
0.058376,-724.17,2.9236
0.066948,-724.25,2.9239
0.076317,-724.33,2.9242
0.086508,-724.41,2.9245
0.097539,-724.49,2.9248
0.10943,-724.57,2.9251
0.12219,-724.65,2.9255
0.13583,-724.73,2.9258
0.15036,-724.81,2.9261
0.16577,-724.88,2.9264
0.18206,-724.96,2.9267
0.19923,-725.04,2.927
0.21725,-725.12,2.9273
0.23611,-725.2,2.9277
0.25578,-725.28,2.928
0.27624,-725.36,2.9283
0.29745,-725.44,2.9286
0.31938,-725.52,2.9289
0.34197,-725.6,2.9292
0.36519,-725.68,2.9295
0.38899,-725.76,2.9298
0.41329,-725.83,2.9302
0.43805,-725.91,2.9305
0.4632,-725.99,2.9308
0.48868,-726.07,2.9311
0.51441,-726.15,2.9314
0.54031,-726.23,2.9317
0.56632,-726.31,2.932
0.59235,-726.39,2.9324
0.61832,-726.47,2.9327
0.64415,-726.55,2.933
0.66976,-726.63,2.9333
0.69507,-726.71,2.9336
0.71998,-726.78,2.9339
0.74441,-726.86,2.9342
0.76829,-726.94,2.9346
0.79152,-727.02,2.9349
0.81403,-727.1,2.9352
0.83573,-727.18,2.9355
0.85655,-727.26,2.9358
0.87641,-727.34,2.9361
0.89523,-727.42,2.9364
0.91296,-727.5,2.9368
0.92952,-727.58,2.9371
0.94486,-727.66,2.9374
0.95891,-727.73,2.9377
0.97162,-727.81,2.938
0.98294,-727.89,2.9383
0.99283,-727.97,2.9386
1.0013,-728.05,2.939
1.0082,-728.13,2.9393
1.0136,-728.21,2.9396
1.0174,-728.29,2.9399
1.0197,-728.37,2.9402
1.0205,-728.45,2.9405
1.0196,-728.53,2.9408
1.0172,-728.61,2.9412
1.0132,-728.68,2.9415
1.0077,-728.76,2.9418
1.0006,-728.84,2.9421
0.99208,-728.92,2.9424
0.98207,-729,2.9427
0.97063,-729.08,2.943
0.95781,-729.16,2.9434
0.94366,-729.24,2.9437
0.92823,-729.32,2.944
0.91157,-729.4,2.9443
0.89376,-729.48,2.9446
0.87485,-729.56,2.9449
0.85492,-729.63,2.9452
0.83403,-729.71,2.9456
0.81227,-729.79,2.9459
0.78972,-729.87,2.9462
0.76644,-729.95,2.9465
0.74253,-730.03,2.9468
0.71806,-730.11,2.9471
0.69313,-730.19,2.9474
0.66781,-730.27,2.9478
0.6422,-730.35,2.9481
0.61636,-730.43,2.9484
0.5904,-730.51,2.9487
0.56438,-730.58,2.949
0.5384,-730.66,2.9493
0.51252,-730.74,2.9496
0.48682,-730.82,2.95
0.46139,-730.9,2.9503
0.43628,-730.98,2.9506
0.41157,-731.06,2.9509
0.38731,-731.14,2.9512
0.36358,-731.22,2.9515
0.34042,-731.3,2.9518
0.31788,-731.38,2.9522
0.29602,-731.46,2.9525
0.27488,-731.53,2.9528
0.25449,-731.61,2.9531
0.23488,-731.69,2.9534
0.21609,-731.77,2.9537
0.19814,-731.85,2.954
0.18105,-731.93,2.9544
0.16483,-732.01,2.9547
0.14949,-732.09,2.955
0.13503,-732.17,2.9553
0.12145,-732.25,2.9556
0.10875,-732.33,2.9559
0.096923,-732.41,2.9562
0.08595,-732.48,2.9566
0.075816,-732.56,2.9569
0.0665,-732.64,2.9572
0.057977,-732.72,2.9575
0.050222,-732.8,2.9578
0.043202,-732.88,2.9581
0.036887,-732.96,2.9584
0.03124,-733.04,2.9588
0.026226,-733.12,2.9591
0.021806,-733.2,2.9594
0.017941,-733.28,2.9597
0.01459,-733.36,2.96
0.011713,-733.43,2.9603
0.0092694,-733.51,2.9606
0.0072176,-733.59,2.961
0.0055178,-733.67,2.9613
0.0041308,-733.75,2.9616
0.0030183,-733.83,2.9619
0.0021437,-733.91,2.9622
0.001472,-733.99,2.9625
0.00097048,-734.07,2.9628
0.00060849,-734.15,2.9632
0.00035804,-734.23,2.9635
0.0001939,-734.31,2.9638
9.3768e-05,-734.38,2.9641
3.8494e-05,-734.46,2.9644
1.2199e-05,-734.54,2.9647
2.4089e-06,-734.62,2.965
1.5028e-07,-734.7,2.9653
2.9562e-10,-736.72,2.9657
1.5034e-07,-734.87,2.966
2.4128e-06,-734.94,2.9663
1.2194e-05,-735.02,2.9666
3.8475e-05,-735.1,2.9669
9.372e-05,-735.18,2.9672
0.00019377,-735.26,2.9675
0.00035777,-735.34,2.9679
0.00060795,-735.41,2.9682
0.00096951,-735.49,2.9685
0.0014704,-735.57,2.9688
0.0021411,-735.65,2.9691
0.0030143,-735.73,2.9694
0.0041248,-735.81,2.9697
0.0055093,-735.89,2.9701
0.0072056,-735.97,2.9704
0.0092529,-736.05,2.9707
0.011691,-736.13,2.971
0.014561,-736.21,2.9713
0.017903,-736.29,2.9716
0.021758,-736.36,2.9719
0.026165,-736.44,2.9723
0.031164,-736.52,2.9726
0.036793,-736.6,2.9729
0.043088,-736.68,2.9732
0.050083,-736.76,2.9735
0.057811,-736.84,2.9738
0.066301,-736.92,2.9741
0.075581,-737,2.9745
0.085674,-737.08,2.9748
0.096601,-737.16,2.9751
0.10838,-737.24,2.9754
0.12102,-737.31,2.9757
0.13453,-737.39,2.976
0.14892,-737.47,2.9763
0.16419,-737.55,2.9767
0.18033,-737.63,2.977
0.19733,-737.71,2.9773
0.21519,-737.79,2.9776
0.23387,-737.87,2.9779
0.25336,-737.95,2.9782
0.27363,-738.03,2.9785
0.29465,-738.11,2.9789
0.31637,-738.19,2.9792
0.33876,-738.26,2.9795
0.36177,-738.34,2.9798
0.38534,-738.42,2.9801
0.40943,-738.5,2.9804
0.43397,-738.58,2.9807
0.45889,-738.66,2.9811
0.48413,-738.74,2.9814
0.50963,-738.82,2.9817
0.5353,-738.9,2.982
0.56108,-738.98,2.9823
0.58688,-739.06,2.9826
0.61262,-739.14,2.9829
0.63822,-739.21,2.9833
0.66361,-739.29,2.9836
0.68869,-739.37,2.9839
0.71338,-739.45,2.9842
0.73761,-739.53,2.9845
0.76128,-739.61,2.9848
0.78431,-739.69,2.9851
0.80662,-739.77,2.9855
0.82814,-739.85,2.9858
0.84878,-739.93,2.9861
0.86848,-740.01,2.9864
0.88715,-740.09,2.9867
0.90473,-740.16,2.987
0.92116,-740.24,2.9873
0.93637,-740.32,2.9877
0.95031,-740.4,2.988
0.96292,-740.48,2.9883
0.97415,-740.56,2.9886
0.98397,-740.64,2.9889
0.99234,-740.72,2.9892
0.99922,-740.8,2.9895
1.0046,-740.88,2.9899
1.0084,-740.96,2.9902
1.0107,-741.04,2.9905
1.0114,-741.11,2.9908
1.0106,-741.19,2.9911
1.0082,-741.27,2.9914
1.0043,-741.35,2.9917
0.99884,-741.43,2.9921
0.99187,-741.51,2.9924
0.98341,-741.59,2.9927
0.97351,-741.67,2.993
0.96219,-741.75,2.9933
0.94949,-741.83,2.9936
0.93548,-741.91,2.9939
0.9202,-741.99,2.9943
0.9037,-742.06,2.9946
0.88605,-742.14,2.9949
0.86732,-742.22,2.9952
0.84757,-742.3,2.9955
0.82688,-742.38,2.9958
0.80532,-742.46,2.9961
0.78297,-742.54,2.9965
0.7599,-742.62,2.9968
0.73621,-742.7,2.9971
0.71196,-742.78,2.9974
0.68725,-742.86,2.9977
0.66216,-742.94,2.998
0.63677,-743.01,2.9983
0.61117,-743.09,2.9987
0.58543,-743.17,2.999
0.55964,-743.25,2.9993
0.53388,-743.33,2.9996
0.50823,-743.41,2.9999
0.48276,-743.49,3.0002
0.45754,-743.57,3.0005
0.43265,-743.65,3.0008
0.40815,-743.73,3.0012
0.3841,-743.81,3.0015
0.36057,-743.89,3.0018
0.33761,-743.96,3.0021
0.31526,-744.04,3.0024
0.29359,-744.12,3.0027
0.27262,-744.2,3.003
0.2524,-744.28,3.0034
0.23296,-744.36,3.0037
0.21433,-744.44,3.004
0.19653,-744.52,3.0043
0.17958,-744.6,3.0046
0.16349,-744.68,3.0049
0.14827,-744.76,3.0052
0.13393,-744.84,3.0056
0.12047,-744.91,3.0059
0.10788,-744.99,3.0062
0.096144,-745.07,3.0065
0.085261,-745.15,3.0068
0.075209,-745.23,3.0071
0.065968,-745.31,3.0074
0.057515,-745.39,3.0078
0.049822,-745.47,3.0081
0.042859,-745.55,3.0084
0.036594,-745.63,3.0087
0.030993,-745.71,3.009
0.026019,-745.79,3.0093
0.021634,-745.86,3.0096
0.0178,-745.94,3.01
0.014476,-746.02,3.0103
0.011622,-746.1,3.0106
0.0091969,-746.18,3.0109
0.0071613,-746.26,3.0112
0.0054749,-746.34,3.0115
0.0040987,-746.42,3.0118
0.0029949,-746.5,3.0122
0.0021271,-746.58,3.0125
0.0014607,-746.66,3.0128
0.000963,-746.74,3.0131
0.00060381,-746.81,3.0134
0.0003553,-746.89,3.0137
0.00019241,-746.97,3.014
9.306e-05,-747.05,3.0144
3.8206e-05,-747.13,3.0147
1.211e-05,-747.21,3.015
2.3953e-06,-747.29,3.0153
1.4722e-07,-747.42,3.0156
3.638e-12,-747.7,3.0159
1.4775e-07,-747.61,3.0162
2.4005e-06,-747.61,3.0166
1.2099e-05,-747.68,3.0169
3.8184e-05,-747.76,3.0172
9.3008e-05,-747.84,3.0175
0.00019233,-747.92,3.0178
0.0003551,-748,3.0181
0.00060342,-748.08,3.0184
0.00096232,-748.16,3.0188
0.0014595,-748.24,3.0191
0.0021252,-748.32,3.0194
0.0029921,-748.4,3.0197
0.0040945,-748.48,3.02
0.0054688,-748.56,3.0203
0.0071528,-748.64,3.0206
0.0091853,-748.71,3.021
0.011606,-748.79,3.0213
0.014455,-748.87,3.0216
0.017773,-748.95,3.0219
0.0216,-749.03,3.0222
0.025976,-749.11,3.0225
0.030939,-749.19,3.0228
0.036528,-749.27,3.0232
0.042778,-749.35,3.0235
0.049724,-749.43,3.0238
0.057397,-749.51,3.0241
0.065828,-749.59,3.0244
0.075043,-749.66,3.0247
0.085065,-749.74,3.025
0.095916,-749.82,3.0254
0.10761,-749.9,3.0257
0.12017,-749.98,3.026
0.13359,-750.06,3.0263
0.14788,-750.14,3.0266
0.16304,-750.22,3.0269
0.17907,-750.3,3.0272
0.19596,-750.38,3.0276
0.21369,-750.46,3.0279
0.23225,-750.54,3.0282
0.2516,-750.61,3.0285
0.27174,-750.69,3.0288
0.29261,-750.77,3.0291
0.31419,-750.85,3.0294
0.33643,-750.93,3.0298
0.35929,-751.01,3.0301
0.38271,-751.09,3.0304
0.40663,-751.17,3.0307
0.43101,-751.25,3.031
0.45577,-751.33,3.0313
0.48085,-751.41,3.0316
0.50618,-751.49,3.032
0.53169,-751.56,3.0323
0.5573,-751.64,3.0326
0.58294,-751.72,3.0329
0.60852,-751.8,3.0332
0.63396,-751.88,3.0335
0.65918,-751.96,3.0338
0.68411,-752.04,3.0342
0.70865,-752.12,3.0345
0.73272,-752.2,3.0348
0.75625,-752.28,3.0351
0.77914,-752.36,3.0354
0.80132,-752.44,3.0357
0.82271,-752.51,3.036
0.84323,-752.59,3.0363
0.86281,-752.67,3.0367
0.88137,-752.75,3.037
0.89885,-752.83,3.0373
0.91519,-752.91,3.0376
0.93032,-752.99,3.0379
0.94418,-753.07,3.0382
0.95672,-753.15,3.0385
0.9679,-753.23,3.0389
0.97768,-753.31,3.0392
0.98601,-753.39,3.0395
0.99286,-753.46,3.0398
0.99821,-753.54,3.0401
1.002,-753.62,3.0404
1.0043,-753.7,3.0407
1.0051,-753.78,3.0411
1.0043,-753.86,3.0414
1.0019,-753.94,3.0417
0.99802,-754.02,3.042
0.99261,-754.1,3.0423
0.98569,-754.18,3.0426
0.97731,-754.26,3.0429
0.96748,-754.34,3.0433
0.95624,-754.41,3.0436
0.94364,-754.49,3.0439
0.92973,-754.57,3.0442
0.91455,-754.65,3.0445
0.89817,-754.73,3.0448
0.88065,-754.81,3.0451
0.86204,-754.89,3.0455
0.84243,-754.97,3.0458
0.82188,-755.05,3.0461
0.80046,-755.13,3.0464
0.77825,-755.21,3.0467
0.75534,-755.29,3.047
0.7318,-755.36,3.0473
0.70771,-755.44,3.0477
0.68316,-755.52,3.048
0.65823,-755.6,3.0483
0.633,-755.68,3.0486
0.60755,-755.76,3.0489
0.58198,-755.84,3.0492
0.55635,-755.92,3.0495
0.53075,-756,3.0499
0.50526,-756.08,3.0502
0.47994,-756.16,3.0505
0.45488,-756.24,3.0508
0.43014,-756.31,3.0511
0.40579,-756.39,3.0514
0.38189,-756.47,3.0517
0.35849,-756.55,3.0521
0.33567,-756.63,3.0524
0.31346,-756.71,3.0527
0.29191,-756.79,3.053
0.27107,-756.87,3.0533
0.25097,-756.95,3.0536
0.23164,-757.03,3.0539
0.21312,-757.11,3.0543
0.19542,-757.19,3.0546
0.17857,-757.26,3.0549
0.16258,-757.34,3.0552
0.14745,-757.42,3.0555
0.13319,-757.5,3.0558
0.1198,-757.58,3.0561
0.10728,-757.66,3.0565
0.095613,-757.74,3.0568
0.084791,-757.82,3.0571
0.074796,-757.9,3.0574
0.065608,-757.98,3.0577
0.057201,-758.06,3.058
0.049551,-758.14,3.0583
0.042627,-758.21,3.0587
0.036396,-758.29,3.059
0.030826,-758.37,3.0593
0.025879,-758.45,3.0596
0.021518,-758.53,3.0599
0.017705,-758.61,3.0602
0.014399,-758.69,3.0605
0.01156,-758.77,3.0609
0.0091482,-758.85,3.0612
0.0071234,-758.93,3.0615
0.005446,-759.01,3.0618
0.0040772,-759.09,3.0621
0.0029792,-759.16,3.0624
0.002116,-759.24,3.0627
0.0014531,-759.32,3.0631
0.00095801,-759.4,3.0634
0.00060069,-759.48,3.0637
0.00035346,-759.56,3.064
0.00019143,-759.64,3.0643
9.2577e-05,-759.72,3.0646
3.8009e-05,-759.8,3.0649
1.2047e-05,-759.88,3.0653
2.3845e-06,-759.96,3.0656
1.4759e-07,-760.04,3.0659
3e-10,-762.72,3.0662
1.5034e-07,-760.2,3.0665
2.3829e-06,-760.28,3.0668
1.2049e-05,-760.35,3.0671
3.7999e-05,-760.43,3.0675
9.2554e-05,-760.51,3.0678
0.00019137,-760.59,3.0681
0.00035335,-760.67,3.0684
0.00060046,-760.75,3.0687
0.0009576,-760.83,3.069
0.0014524,-760.91,3.0693
0.0021149,-760.99,3.0697
0.0029775,-761.06,3.07
0.0040747,-761.14,3.0703
0.0054424,-761.22,3.0706
0.0071184,-761.3,3.0709
0.0091412,-761.38,3.0712
0.011551,-761.46,3.0715
0.014386,-761.54,3.0718
0.017689,-761.62,3.0722
0.021498,-761.7,3.0725
0.025853,-761.78,3.0728
0.030794,-761.86,3.0731
0.036357,-761.94,3.0734
0.042578,-762.01,3.0737
0.049492,-762.09,3.074
0.057131,-762.17,3.0744
0.065524,-762.25,3.0747
0.074697,-762.33,3.075
0.084675,-762.41,3.0753
0.095478,-762.49,3.0756
0.10712,-762.57,3.0759
0.11962,-762.65,3.0762
0.13298,-762.73,3.0766
0.14721,-762.81,3.0769
0.16231,-762.89,3.0772
0.17827,-762.96,3.0775
0.19508,-763.04,3.0778
0.21274,-763.12,3.0781
0.23122,-763.2,3.0784
0.25049,-763.28,3.0788
0.27054,-763.36,3.0791
0.29133,-763.44,3.0794
0.31282,-763.52,3.0797
0.33497,-763.6,3.08
0.35773,-763.68,3.0803
