abs(H),angle(H),W
0.99979,-23.728,0.28588
0.99977,-23.755,0.2862
0.99975,-23.781,0.28651
0.99972,-23.807,0.28683
0.9997,-23.833,0.28714
0.99968,-23.859,0.28746
0.99966,-23.885,0.28777
0.99964,-23.911,0.28808
0.99962,-23.937,0.2884
0.9996,-23.963,0.28871
0.99958,-23.989,0.28903
0.99956,-24.015,0.28934
0.99954,-24.041,0.28965
0.99952,-24.067,0.28997
0.9995,-24.094,0.29028
0.99948,-24.12,0.2906
0.99946,-24.146,0.29091
0.99944,-24.172,0.29123
0.99942,-24.198,0.29154
0.99941,-24.224,0.29185
0.99939,-24.25,0.29217
0.99937,-24.276,0.29248
0.99936,-24.302,0.2928
0.99934,-24.328,0.29311
0.99933,-24.354,0.29342
0.99931,-24.38,0.29374
0.9993,-24.406,0.29405
0.99928,-24.432,0.29437
0.99927,-24.459,0.29468
0.99926,-24.485,0.295
0.99924,-24.511,0.29531
0.99923,-24.537,0.29562
0.99922,-24.563,0.29594
0.99921,-24.589,0.29625
0.9992,-24.615,0.29657
0.99919,-24.641,0.29688
0.99918,-24.667,0.29719
0.99917,-24.693,0.29751
0.99917,-24.719,0.29782
0.99916,-24.745,0.29814
0.99915,-24.771,0.29845
0.99914,-24.798,0.29877
0.99914,-24.824,0.29908
0.99913,-24.85,0.29939
0.99913,-24.876,0.29971
0.99913,-24.902,0.30002
0.99912,-24.928,0.30034
0.99912,-24.954,0.30065
0.99912,-24.98,0.30096
0.99912,-25.006,0.30128
0.99911,-25.032,0.30159
0.99911,-25.058,0.30191
0.99911,-25.084,0.30222
0.99912,-25.11,0.30254
0.99912,-25.137,0.30285
0.99912,-25.163,0.30316
0.99912,-25.189,0.30348
0.99913,-25.215,0.30379
0.99913,-25.241,0.30411
0.99913,-25.267,0.30442
0.99914,-25.293,0.30473
0.99914,-25.319,0.30505
0.99915,-25.345,0.30536
0.99916,-25.371,0.30568
0.99917,-25.397,0.30599
0.99917,-25.423,0.30631
0.99918,-25.449,0.30662
0.99919,-25.475,0.30693
0.9992,-25.502,0.30725
0.99921,-25.528,0.30756
0.99922,-25.554,0.30788
0.99923,-25.58,0.30819
0.99924,-25.606,0.3085
0.99926,-25.632,0.30882
0.99927,-25.658,0.30913
0.99928,-25.684,0.30945
0.9993,-25.71,0.30976
0.99931,-25.736,0.31008
0.99933,-25.762,0.31039
0.99934,-25.788,0.3107
0.99936,-25.814,0.31102
0.99937,-25.841,0.31133
0.99939,-25.867,0.31165
0.99941,-25.893,0.31196
0.99942,-25.919,0.31227
0.99944,-25.945,0.31259
0.99946,-25.971,0.3129
0.99948,-25.997,0.31322
0.9995,-26.023,0.31353
0.99952,-26.049,0.31385
0.99954,-26.075,0.31416
0.99956,-26.101,0.31447
0.99958,-26.127,0.31479
0.9996,-26.153,0.3151
0.99962,-26.18,0.31542
0.99964,-26.206,0.31573
0.99966,-26.232,0.31604
0.99968,-26.258,0.31636
0.9997,-26.284,0.31667
0.99972,-26.31,0.31699
0.99975,-26.336,0.3173
0.99977,-26.362,0.31762
0.99979,-26.388,0.31793
0.99981,-26.414,0.31824
0.99984,-26.44,0.31856
0.99986,-26.466,0.31887
0.99988,-26.492,0.31919
0.99991,-26.518,0.3195
0.99993,-26.545,0.31981
0.99995,-26.571,0.32013
0.99997,-26.597,0.32044
1,-26.623,0.32076
1,-26.649,0.32107
1,-26.675,0.32138
1.0001,-26.701,0.3217
1.0001,-26.727,0.32201
1.0001,-26.753,0.32233
1.0001,-26.779,0.32264
1.0002,-26.805,0.32296
1.0002,-26.831,0.32327
1.0002,-26.857,0.32358
1.0002,-26.884,0.3239
1.0002,-26.91,0.32421
1.0003,-26.936,0.32453
1.0003,-26.962,0.32484
1.0003,-26.988,0.32515
1.0003,-27.014,0.32547
1.0004,-27.04,0.32578
1.0004,-27.066,0.3261
1.0004,-27.092,0.32641
1.0004,-27.118,0.32673
1.0004,-27.144,0.32704
1.0005,-27.17,0.32735
1.0005,-27.196,0.32767
1.0005,-27.223,0.32798
1.0005,-27.249,0.3283
1.0005,-27.275,0.32861
1.0006,-27.301,0.32892
1.0006,-27.327,0.32924
1.0006,-27.353,0.32955
1.0006,-27.379,0.32987
1.0006,-27.405,0.33018
1.0006,-27.431,0.3305
1.0007,-27.457,0.33081
1.0007,-27.483,0.33112
1.0007,-27.509,0.33144
1.0007,-27.535,0.33175
1.0007,-27.562,0.33207
1.0007,-27.588,0.33238
1.0007,-27.614,0.33269
1.0008,-27.64,0.33301
1.0008,-27.666,0.33332
1.0008,-27.692,0.33364
1.0008,-27.718,0.33395
1.0008,-27.744,0.33427
1.0008,-27.77,0.33458
1.0008,-27.796,0.33489
1.0008,-27.822,0.33521
1.0008,-27.848,0.33552
1.0008,-27.874,0.33584
1.0008,-27.9,0.33615
1.0009,-27.927,0.33646
1.0009,-27.953,0.33678
1.0009,-27.979,0.33709
1.0009,-28.005,0.33741
1.0009,-28.031,0.33772
1.0009,-28.057,0.33804
1.0009,-28.083,0.33835
1.0009,-28.109,0.33866
1.0009,-28.135,0.33898
1.0009,-28.161,0.33929
1.0009,-28.187,0.33961
1.0009,-28.213,0.33992
1.0009,-28.239,0.34023
1.0009,-28.266,0.34055
1.0009,-28.292,0.34086
1.0009,-28.318,0.34118
1.0009,-28.344,0.34149
1.0009,-28.37,0.34181
1.0009,-28.396,0.34212
1.0009,-28.422,0.34243
1.0009,-28.448,0.34275
1.0008,-28.474,0.34306
1.0008,-28.5,0.34338
1.0008,-28.526,0.34369
1.0008,-28.552,0.344
1.0008,-28.578,0.34432
1.0008,-28.605,0.34463
1.0008,-28.631,0.34495
1.0008,-28.657,0.34526
1.0008,-28.683,0.34558
1.0008,-28.709,0.34589
1.0008,-28.735,0.3462
1.0007,-28.761,0.34652
1.0007,-28.787,0.34683
1.0007,-28.813,0.34715
1.0007,-28.839,0.34746
1.0007,-28.865,0.34777
1.0007,-28.891,0.34809
1.0007,-28.917,0.3484
1.0006,-28.943,0.34872
1.0006,-28.97,0.34903
1.0006,-28.996,0.34935
1.0006,-29.022,0.34966
1.0006,-29.048,0.34997
1.0006,-29.074,0.35029
1.0005,-29.1,0.3506
1.0005,-29.126,0.35092
1.0005,-29.152,0.35123
1.0005,-29.178,0.35154
1.0005,-29.204,0.35186
1.0004,-29.23,0.35217
1.0004,-29.256,0.35249
1.0004,-29.282,0.3528
1.0004,-29.309,0.35312
1.0004,-29.335,0.35343
1.0003,-29.361,0.35374
1.0003,-29.387,0.35406
1.0003,-29.413,0.35437
1.0003,-29.439,0.35469
1.0003,-29.465,0.355
1.0002,-29.491,0.35531
1.0002,-29.517,0.35563
1.0002,-29.543,0.35594
1.0002,-29.569,0.35626
1.0001,-29.595,0.35657
1.0001,-29.621,0.35688
1.0001,-29.648,0.3572
1.0001,-29.674,0.35751
1.0001,-29.7,0.35783
1,-29.726,0.35814
1,-29.752,0.35846
0.99998,-29.778,0.35877
0.99996,-29.804,0.35908
0.99994,-29.83,0.3594
0.99991,-29.856,0.35971
0.99989,-29.882,0.36003
0.99987,-29.908,0.36034
0.99984,-29.934,0.36065
0.99982,-29.96,0.36097
0.9998,-29.987,0.36128
0.99978,-30.013,0.3616
0.99975,-30.039,0.36191
0.99973,-30.065,0.36223
0.99971,-30.091,0.36254
0.99969,-30.117,0.36285
0.99967,-30.143,0.36317
0.99965,-30.169,0.36348
0.99962,-30.195,0.3638
0.9996,-30.221,0.36411
0.99958,-30.247,0.36442
0.99956,-30.273,0.36474
0.99954,-30.299,0.36505
0.99952,-30.325,0.36537
0.9995,-30.352,0.36568
0.99949,-30.378,0.366
0.99947,-30.404,0.36631
0.99945,-30.43,0.36662
0.99943,-30.456,0.36694
0.99941,-30.482,0.36725
0.9994,-30.508,0.36757
0.99938,-30.534,0.36788
0.99936,-30.56,0.36819
0.99935,-30.586,0.36851
0.99933,-30.612,0.36882
0.99932,-30.638,0.36914
0.9993,-30.664,0.36945
0.99929,-30.691,0.36977
0.99928,-30.717,0.37008
0.99926,-30.743,0.37039
0.99925,-30.769,0.37071
0.99924,-30.795,0.37102
0.99923,-30.821,0.37134
0.99922,-30.847,0.37165
0.99921,-30.873,0.37196
0.9992,-30.899,0.37228
0.99919,-30.925,0.37259
0.99918,-30.951,0.37291
0.99917,-30.977,0.37322
0.99916,-31.003,0.37354
0.99916,-31.03,0.37385
0.99915,-31.056,0.37416
0.99914,-31.082,0.37448
0.99914,-31.108,0.37479
0.99913,-31.134,0.37511
0.99913,-31.16,0.37542
0.99913,-31.186,0.37573
0.99912,-31.212,0.37605
0.99912,-31.238,0.37636
0.99912,-31.264,0.37668
0.99912,-31.29,0.37699
0.99912,-31.316,0.37731
0.99912,-31.342,0.37762
0.99912,-31.368,0.37793
0.99912,-31.395,0.37825
0.99912,-31.421,0.37856
0.99912,-31.447,0.37888
0.99913,-31.473,0.37919
0.99913,-31.499,0.3795
0.99914,-31.525,0.37982
0.99914,-31.551,0.38013
0.99915,-31.577,0.38045
0.99915,-31.603,0.38076
0.99916,-31.629,0.38108
0.99917,-31.655,0.38139
0.99917,-31.681,0.3817
0.99918,-31.707,0.38202
0.99919,-31.734,0.38233
0.9992,-31.76,0.38265
0.99921,-31.786,0.38296
0.99922,-31.812,0.38327
0.99923,-31.838,0.38359
0.99924,-31.864,0.3839
0.99926,-31.89,0.38422
0.99927,-31.916,0.38453
0.99928,-31.942,0.38485
0.9993,-31.968,0.38516
0.99931,-31.994,0.38547
0.99933,-32.02,0.38579
0.99934,-32.046,0.3861
0.99936,-32.073,0.38642
0.99937,-32.099,0.38673
0.99939,-32.125,0.38704
0.99941,-32.151,0.38736
0.99942,-32.177,0.38767
0.99944,-32.203,0.38799
0.99946,-32.229,0.3883
0.99948,-32.255,0.38862
0.9995,-32.281,0.38893
0.99951,-32.307,0.38924
0.99953,-32.333,0.38956
0.99955,-32.359,0.38987
0.99957,-32.385,0.39019
0.99959,-32.411,0.3905
0.99962,-32.438,0.39081
0.99964,-32.464,0.39113
0.99966,-32.49,0.39144
0.99968,-32.516,0.39176
0.9997,-32.542,0.39207
0.99972,-32.568,0.39238
0.99974,-32.594,0.3927
0.99977,-32.62,0.39301
0.99979,-32.646,0.39333
0.99981,-32.672,0.39364
0.99983,-32.698,0.39396
0.99986,-32.724,0.39427
0.99988,-32.75,0.39458
0.9999,-32.777,0.3949
0.99993,-32.803,0.39521
0.99995,-32.829,0.39553
0.99997,-32.855,0.39584
0.99999,-32.881,0.39615
1,-32.907,0.39647
1,-32.933,0.39678
1.0001,-32.959,0.3971
1.0001,-32.985,0.39741
1.0001,-33.011,0.39773
1.0001,-33.037,0.39804
1.0002,-33.063,0.39835
1.0002,-33.089,0.39867
1.0002,-33.116,0.39898
1.0002,-33.142,0.3993
1.0002,-33.168,0.39961
1.0003,-33.194,0.39992
1.0003,-33.22,0.40024
1.0003,-33.246,0.40055
1.0003,-33.272,0.40087
1.0004,-33.298,0.40118
1.0004,-33.324,0.4015
1.0004,-33.35,0.40181
1.0004,-33.376,0.40212
1.0004,-33.402,0.40244
1.0005,-33.428,0.40275
1.0005,-33.455,0.40307
1.0005,-33.481,0.40338
1.0005,-33.507,0.40369
1.0005,-33.533,0.40401
1.0006,-33.559,0.40432
1.0006,-33.585,0.40464
1.0006,-33.611,0.40495
1.0006,-33.637,0.40527
1.0006,-33.663,0.40558
1.0006,-33.689,0.40589
1.0007,-33.715,0.40621
1.0007,-33.741,0.40652
1.0007,-33.767,0.40684
1.0007,-33.793,0.40715
1.0007,-33.82,0.40746
1.0007,-33.846,0.40778
1.0007,-33.872,0.40809
1.0007,-33.898,0.40841
1.0008,-33.924,0.40872
1.0008,-33.95,0.40904
1.0008,-33.976,0.40935
1.0008,-34.002,0.40966
1.0008,-34.028,0.40998
1.0008,-34.054,0.41029
1.0008,-34.08,0.41061
1.0008,-34.106,0.41092
1.0008,-34.132,0.41123
1.0008,-34.159,0.41155
1.0009,-34.185,0.41186
1.0009,-34.211,0.41218
1.0009,-34.237,0.41249
1.0009,-34.263,0.41281
1.0009,-34.289,0.41312
1.0009,-34.315,0.41343
1.0009,-34.341,0.41375
1.0009,-34.367,0.41406
1.0009,-34.393,0.41438
1.0009,-34.419,0.41469
1.0009,-34.445,0.415
1.0009,-34.471,0.41532
1.0009,-34.498,0.41563
1.0009,-34.524,0.41595
1.0009,-34.55,0.41626
1.0009,-34.576,0.41658
1.0009,-34.602,0.41689
1.0009,-34.628,0.4172
1.0009,-34.654,0.41752
1.0009,-34.68,0.41783
1.0009,-34.706,0.41815
1.0008,-34.732,0.41846
1.0008,-34.758,0.41877
1.0008,-34.784,0.41909
1.0008,-34.81,0.4194
1.0008,-34.836,0.41972
1.0008,-34.863,0.42003
1.0008,-34.889,0.42035
1.0008,-34.915,0.42066
1.0008,-34.941,0.42097
1.0008,-34.967,0.42129
1.0008,-34.993,0.4216
1.0007,-35.019,0.42192
1.0007,-35.045,0.42223
1.0007,-35.071,0.42254
1.0007,-35.097,0.42286
1.0007,-35.123,0.42317
1.0007,-35.149,0.42349
1.0007,-35.175,0.4238
1.0006,-35.202,0.42412
1.0006,-35.228,0.42443
1.0006,-35.254,0.42474
1.0006,-35.28,0.42506
1.0006,-35.306,0.42537
1.0006,-35.332,0.42569
1.0005,-35.358,0.426
1.0005,-35.384,0.42631
1.0005,-35.41,0.42663
1.0005,-35.436,0.42694
1.0005,-35.462,0.42726
1.0004,-35.488,0.42757
1.0004,-35.514,0.42788
1.0004,-35.541,0.4282
1.0004,-35.567,0.42851
1.0004,-35.593,0.42883
1.0003,-35.619,0.42914
1.0003,-35.645,0.42946
1.0003,-35.671,0.42977
1.0003,-35.697,0.43008
1.0003,-35.723,0.4304
1.0002,-35.749,0.43071
1.0002,-35.775,0.43103
1.0002,-35.801,0.43134
1.0002,-35.827,0.43165
1.0001,-35.853,0.43197
1.0001,-35.88,0.43228
1.0001,-35.906,0.4326
1.0001,-35.932,0.43291
1.0001,-35.958,0.43323
1,-35.984,0.43354
1,-36.01,0.43385
0.99998,-36.036,0.43417
0.99996,-36.062,0.43448
0.99994,-36.088,0.4348
0.99991,-36.114,0.43511
0.99989,-36.14,0.43542
0.99987,-36.166,0.43574
0.99985,-36.192,0.43605
0.99982,-36.218,0.43637
0.9998,-36.245,0.43668
0.99978,-36.271,0.437
0.99976,-36.297,0.43731
0.99973,-36.323,0.43762
0.99971,-36.349,0.43794
0.99969,-36.375,0.43825
0.99967,-36.401,0.43857
0.99965,-36.427,0.43888
0.99963,-36.453,0.43919
0.9996,-36.479,0.43951
0.99958,-36.505,0.43982
0.99956,-36.531,0.44014
0.99954,-36.557,0.44045
0.99952,-36.584,0.44077
0.99951,-36.61,0.44108
0.99949,-36.636,0.44139
0.99947,-36.662,0.44171
0.99945,-36.688,0.44202
0.99943,-36.714,0.44234
0.99941,-36.74,0.44265
0.9994,-36.766,0.44296
0.99938,-36.792,0.44328
0.99936,-36.818,0.44359
0.99935,-36.844,0.44391
0.99933,-36.87,0.44422
0.99932,-36.896,0.44454
0.9993,-36.923,0.44485
0.99929,-36.949,0.44516
0.99928,-36.975,0.44548
0.99926,-37.001,0.44579
0.99925,-37.027,0.44611
0.99924,-37.053,0.44642
0.99923,-37.079,0.44673
0.99922,-37.105,0.44705
0.99921,-37.131,0.44736
0.9992,-37.157,0.44768
0.99919,-37.183,0.44799
0.99918,-37.209,0.44831
0.99917,-37.235,0.44862
0.99916,-37.261,0.44893
0.99916,-37.288,0.44925
0.99915,-37.314,0.44956
0.99914,-37.34,0.44988
0.99914,-37.366,0.45019
0.99913,-37.392,0.4505
0.99913,-37.418,0.45082
0.99913,-37.444,0.45113
0.99912,-37.47,0.45145
0.99912,-37.496,0.45176
0.99912,-37.522,0.45208
0.99912,-37.548,0.45239
0.99912,-37.574,0.4527
0.99912,-37.6,0.45302
0.99912,-37.627,0.45333
0.99912,-37.653,0.45365
0.99912,-37.679,0.45396
0.99912,-37.705,0.45427
0.99913,-37.731,0.45459
0.99913,-37.757,0.4549
0.99914,-37.783,0.45522
0.99914,-37.809,0.45553
0.99915,-37.835,0.45585
0.99915,-37.861,0.45616
0.99916,-37.887,0.45647
0.99917,-37.913,0.45679
0.99917,-37.939,0.4571
0.99918,-37.966,0.45742
0.99919,-37.992,0.45773
0.9992,-38.018,0.45804
0.99921,-38.044,0.45836
0.99922,-38.07,0.45867
0.99923,-38.096,0.45899
0.99924,-38.122,0.4593
0.99926,-38.148,0.45962
0.99927,-38.174,0.45993
0.99928,-38.2,0.46024
0.9993,-38.226,0.46056
0.99931,-38.252,0.46087
0.99932,-38.278,0.46119
0.99934,-38.304,0.4615
0.99935,-38.331,0.46181
0.99937,-38.357,0.46213
0.99939,-38.383,0.46244
0.9994,-38.409,0.46276
0.99942,-38.435,0.46307
0.99944,-38.461,0.46338
0.99946,-38.487,0.4637
0.99948,-38.513,0.46401
0.99949,-38.539,0.46433
0.99951,-38.565,0.46464
0.99953,-38.591,0.46496
0.99955,-38.617,0.46527
0.99957,-38.643,0.46558
0.99959,-38.67,0.4659
0.99961,-38.696,0.46621
0.99963,-38.722,0.46653
0.99966,-38.748,0.46684
0.99968,-38.774,0.46715
0.9997,-38.8,0.46747
0.99972,-38.826,0.46778
0.99974,-38.852,0.4681
0.99977,-38.878,0.46841
0.99979,-38.904,0.46873
0.99981,-38.93,0.46904
0.99983,-38.956,0.46935
0.99986,-38.982,0.46967
0.99988,-39.009,0.46998
0.9999,-39.035,0.4703
0.99992,-39.061,0.47061
0.99995,-39.087,0.47092
0.99997,-39.113,0.47124
0.99999,-39.139,0.47155
1,-39.165,0.47187
1,-39.191,0.47218
1.0001,-39.217,0.4725
1.0001,-39.243,0.47281
1.0001,-39.269,0.47312
1.0001,-39.295,0.47344
1.0002,-39.321,0.47375
1.0002,-39.348,0.47407
1.0002,-39.374,0.47438
1.0002,-39.4,0.47469
1.0002,-39.426,0.47501
1.0003,-39.452,0.47532
1.0003,-39.478,0.47564
1.0003,-39.504,0.47595
1.0003,-39.53,0.47627
1.0004,-39.556,0.47658
1.0004,-39.582,0.47689
1.0004,-39.608,0.47721
1.0004,-39.634,0.47752
1.0004,-39.66,0.47784
1.0005,-39.686,0.47815
1.0005,-39.713,0.47846
1.0005,-39.739,0.47878
1.0005,-39.765,0.47909
1.0005,-39.791,0.47941
1.0006,-39.817,0.47972
1.0006,-39.843,0.48004
1.0006,-39.869,0.48035
1.0006,-39.895,0.48066
1.0006,-39.921,0.48098
1.0006,-39.947,0.48129
1.0007,-39.973,0.48161
1.0007,-39.999,0.48192
1.0007,-40.025,0.48223
1.0007,-40.052,0.48255
1.0007,-40.078,0.48286
1.0007,-40.104,0.48318
1.0007,-40.13,0.48349
1.0008,-40.156,0.48381
1.0008,-40.182,0.48412
1.0008,-40.208,0.48443
1.0008,-40.234,0.48475
1.0008,-40.26,0.48506
1.0008,-40.286,0.48538
1.0008,-40.312,0.48569
1.0008,-40.338,0.486
1.0008,-40.364,0.48632
1.0008,-40.391,0.48663
1.0008,-40.417,0.48695
1.0009,-40.443,0.48726
1.0009,-40.469,0.48758
1.0009,-40.495,0.48789
1.0009,-40.521,0.4882
1.0009,-40.547,0.48852
1.0009,-40.573,0.48883
1.0009,-40.599,0.48915
1.0009,-40.625,0.48946
1.0009,-40.651,0.48977
1.0009,-40.677,0.49009
1.0009,-40.703,0.4904
1.0009,-40.729,0.49072
1.0009,-40.756,0.49103
1.0009,-40.782,0.49135
1.0009,-40.808,0.49166
1.0009,-40.834,0.49197
1.0009,-40.86,0.49229
1.0009,-40.886,0.4926
1.0009,-40.912,0.49292
1.0009,-40.938,0.49323
1.0009,-40.964,0.49354
1.0009,-40.99,0.49386
1.0008,-41.016,0.49417
1.0008,-41.042,0.49449
1.0008,-41.068,0.4948
1.0008,-41.095,0.49512
1.0008,-41.121,0.49543
1.0008,-41.147,0.49574
1.0008,-41.173,0.49606
1.0008,-41.199,0.49637
1.0008,-41.225,0.49669
1.0008,-41.251,0.497
1.0007,-41.277,0.49731
1.0007,-41.303,0.49763
1.0007,-41.329,0.49794
1.0007,-41.355,0.49826
1.0007,-41.381,0.49857
1.0007,-41.407,0.49888
1.0007,-41.434,0.4992
1.0006,-41.46,0.49951
1.0006,-41.486,0.49983
1.0006,-41.512,0.50014
1.0006,-41.538,0.50046
1.0006,-41.564,0.50077
1.0006,-41.59,0.50108
1.0005,-41.616,0.5014
1.0005,-41.642,0.50171
1.0005,-41.668,0.50203
1.0005,-41.694,0.50234
1.0005,-41.72,0.50265
1.0004,-41.746,0.50297
1.0004,-41.773,0.50328
1.0004,-41.799,0.5036
1.0004,-41.825,0.50391
1.0004,-41.851,0.50423
1.0003,-41.877,0.50454
1.0003,-41.903,0.50485
1.0003,-41.929,0.50517
1.0003,-41.955,0.50548
1.0003,-41.981,0.5058
1.0002,-42.007,0.50611
1.0002,-42.033,0.50642
1.0002,-42.059,0.50674
1.0002,-42.085,0.50705
1.0001,-42.111,0.50737
1.0001,-42.138,0.50768
1.0001,-42.164,0.508
1.0001,-42.19,0.50831
1.0001,-42.216,0.50862
1,-42.242,0.50894
1,-42.268,0.50925
0.99999,-42.294,0.50957
0.99996,-42.32,0.50988
0.99994,-42.346,0.51019
0.99992,-42.372,0.51051
0.99989,-42.398,0.51082
0.99987,-42.424,0.51114
0.99985,-42.45,0.51145
0.99983,-42.477,0.51177
0.9998,-42.503,0.51208
0.99978,-42.529,0.51239
0.99976,-42.555,0.51271
0.99974,-42.581,0.51302
0.99971,-42.607,0.51334
0.99969,-42.633,0.51365
0.99967,-42.659,0.51396
0.99965,-42.685,0.51428
0.99963,-42.711,0.51459
0.99961,-42.737,0.51491
0.99959,-42.763,0.51522
0.99957,-42.789,0.51554
0.99955,-42.816,0.51585
0.99953,-42.842,0.51616
0.99951,-42.868,0.51648
0.99949,-42.894,0.51679
0.99947,-42.92,0.51711
0.99945,-42.946,0.51742
0.99943,-42.972,0.51773
0.99942,-42.998,0.51805
0.9994,-43.024,0.51836
0.99938,-43.05,0.51868
0.99936,-43.076,0.51899
0.99935,-43.102,0.51931
0.99933,-43.128,0.51962
0.99932,-43.154,0.51993
0.9993,-43.181,0.52025
0.99929,-43.207,0.52056
0.99928,-43.233,0.52088
0.99926,-43.259,0.52119
0.99925,-43.285,0.5215
0.99924,-43.311,0.52182
0.99923,-43.337,0.52213
0.99922,-43.363,0.52245
0.99921,-43.389,0.52276
0.9992,-43.415,0.52308
0.99919,-43.441,0.52339
0.99918,-43.467,0.5237
0.99917,-43.493,0.52402
0.99916,-43.52,0.52433
0.99915,-43.546,0.52465
0.99915,-43.572,0.52496
0.99914,-43.598,0.52527
0.99914,-43.624,0.52559
0.99913,-43.65,0.5259
0.99913,-43.676,0.52622
0.99912,-43.702,0.52653
0.99912,-43.728,0.52685
0.99912,-43.754,0.52716
0.99912,-43.78,0.52747
0.99912,-43.806,0.52779
0.99912,-43.832,0.5281
0.99912,-43.859,0.52842
0.99912,-43.885,0.52873
0.99912,-43.911,0.52904
0.99912,-43.937,0.52936
0.99912,-43.963,0.52967
0.99912,-43.989,0.52999
0.99913,-44.015,0.5303
0.99913,-44.041,0.53061
0.99914,-44.067,0.53093
0.99914,-44.093,0.53124
0.99915,-44.119,0.53156
0.99916,-44.145,0.53187
0.99916,-44.171,0.53219
0.99917,-44.197,0.5325
0.99918,-44.224,0.53281
0.99919,-44.25,0.53313
0.9992,-44.276,0.53344
0.99921,-44.302,0.53376
0.99922,-44.328,0.53407
0.99923,-44.354,0.53438
0.99924,-44.38,0.5347
0.99925,-44.406,0.53501
0.99927,-44.432,0.53533
0.99928,-44.458,0.53564
0.99929,-44.484,0.53596
0.99931,-44.51,0.53627
0.99932,-44.536,0.53658
0.99934,-44.563,0.5369
0.99935,-44.589,0.53721
0.99937,-44.615,0.53753
0.99938,-44.641,0.53784
0.9994,-44.667,0.53815
0.99942,-44.693,0.53847
0.99944,-44.719,0.53878
0.99945,-44.745,0.5391
0.99947,-44.771,0.53941
0.99949,-44.797,0.53973
0.99951,-44.823,0.54004
0.99953,-44.849,0.54035
0.99955,-44.875,0.54067
0.99957,-44.902,0.54098
0.99959,-44.928,0.5413
0.99961,-44.954,0.54161
0.99963,-44.98,0.54192
0.99965,-45.006,0.54224
0.99967,-45.032,0.54255
0.99969,-45.058,0.54287
0.99972,-45.084,0.54318
0.99974,-45.11,0.5435
0.99976,-45.136,0.54381
0.99978,-45.162,0.54412
0.99981,-45.188,0.54444
0.99983,-45.214,0.54475
0.99985,-45.241,0.54507
0.99987,-45.267,0.54538
0.9999,-45.293,0.54569
0.99992,-45.319,0.54601
0.99994,-45.345,0.54632
0.99997,-45.371,0.54664
0.99999,-45.397,0.54695
1,-45.423,0.54727
1,-45.449,0.54758
1.0001,-45.475,0.54789
1.0001,-45.501,0.54821
1.0001,-45.527,0.54852
1.0001,-45.553,0.54884
1.0002,-45.579,0.54915
1.0002,-45.606,0.54946
1.0002,-45.632,0.54978
1.0002,-45.658,0.55009
1.0002,-45.684,0.55041
1.0003,-45.71,0.55072
1.0003,-45.736,0.55104
1.0003,-45.762,0.55135
1.0003,-45.788,0.55166
1.0003,-45.814,0.55198
1.0004,-45.84,0.55229
1.0004,-45.866,0.55261
1.0004,-45.892,0.55292
1.0004,-45.918,0.55323
1.0005,-45.945,0.55355
1.0005,-45.971,0.55386
1.0005,-45.997,0.55418
1.0005,-46.023,0.55449
1.0005,-46.049,0.55481
1.0005,-46.075,0.55512
1.0006,-46.101,0.55543
1.0006,-46.127,0.55575
1.0006,-46.153,0.55606
1.0006,-46.179,0.55638
1.0006,-46.205,0.55669
1.0006,-46.231,0.557
1.0007,-46.257,0.55732
1.0007,-46.284,0.55763
1.0007,-46.31,0.55795
1.0007,-46.336,0.55826
1.0007,-46.362,0.55858
1.0007,-46.388,0.55889
1.0007,-46.414,0.5592
1.0008,-46.44,0.55952
1.0008,-46.466,0.55983
1.0008,-46.492,0.56015
1.0008,-46.518,0.56046
1.0008,-46.544,0.56077
1.0008,-46.57,0.56109
1.0008,-46.596,0.5614
1.0008,-46.622,0.56172
1.0008,-46.649,0.56203
1.0008,-46.675,0.56235
1.0008,-46.701,0.56266
1.0009,-46.727,0.56297
1.0009,-46.753,0.56329
1.0009,-46.779,0.5636
1.0009,-46.805,0.56392
1.0009,-46.831,0.56423
1.0009,-46.857,0.56454
1.0009,-46.883,0.56486
1.0009,-46.909,0.56517
1.0009,-46.935,0.56549
1.0009,-46.961,0.5658
1.0009,-46.988,0.56611
1.0009,-47.014,0.56643
1.0009,-47.04,0.56674
1.0009,-47.066,0.56706
1.0009,-47.092,0.56737
1.0009,-47.118,0.56769
1.0009,-47.144,0.568
1.0009,-47.17,0.56831
1.0009,-47.196,0.56863
1.0009,-47.222,0.56894
1.0008,-47.248,0.56926
1.0008,-47.274,0.56957
1.0008,-47.3,0.56988
1.0008,-47.327,0.5702
1.0008,-47.353,0.57051
1.0008,-47.379,0.57083
1.0008,-47.405,0.57114
1.0008,-47.431,0.57146
1.0008,-47.457,0.57177
1.0008,-47.483,0.57208
1.0008,-47.509,0.5724
1.0007,-47.535,0.57271
1.0007,-47.561,0.57303
1.0007,-47.587,0.57334
1.0007,-47.613,0.57365
1.0007,-47.639,0.57397
1.0007,-47.666,0.57428
1.0007,-47.692,0.5746
1.0006,-47.718,0.57491
1.0006,-47.744,0.57523
1.0006,-47.77,0.57554
1.0006,-47.796,0.57585
1.0006,-47.822,0.57617
1.0006,-47.848,0.57648
1.0005,-47.874,0.5768
1.0005,-47.9,0.57711
1.0005,-47.926,0.57742
1.0005,-47.952,0.57774
1.0005,-47.978,0.57805
1.0004,-48.004,0.57837
1.0004,-48.031,0.57868
1.0004,-48.057,0.579
1.0004,-48.083,0.57931
1.0004,-48.109,0.57962
