abs(H),angle(H),W
0.98912,-29.145,0.28714
0.98923,-29.177,0.28746
0.98935,-29.209,0.28777
0.98947,-29.241,0.28808
0.98961,-29.272,0.2884
0.98976,-29.304,0.28871
0.98992,-29.336,0.28903
0.99009,-29.368,0.28934
0.99027,-29.4,0.28965
0.99046,-29.432,0.28997
0.99066,-29.464,0.29028
0.99086,-29.496,0.2906
0.99108,-29.528,0.29091
0.9913,-29.559,0.29123
0.99154,-29.591,0.29154
0.99178,-29.623,0.29185
0.99203,-29.655,0.29217
0.99228,-29.687,0.29248
0.99255,-29.719,0.2928
0.99282,-29.751,0.29311
0.9931,-29.783,0.29342
0.99338,-29.814,0.29374
0.99368,-29.846,0.29405
0.99397,-29.878,0.29437
0.99428,-29.91,0.29468
0.99459,-29.942,0.295
0.9949,-29.974,0.29531
0.99522,-30.006,0.29562
0.99554,-30.038,0.29594
0.99587,-30.07,0.29625
0.99621,-30.101,0.29657
0.99654,-30.133,0.29688
0.99688,-30.165,0.29719
0.99722,-30.197,0.29751
0.99757,-30.229,0.29782
0.99792,-30.261,0.29814
0.99827,-30.293,0.29845
0.99862,-30.325,0.29877
0.99897,-30.357,0.29908
0.99933,-30.388,0.29939
0.99968,-30.42,0.29971
1,-30.452,0.30002
1.0004,-30.484,0.30034
1.0007,-30.516,0.30065
1.0011,-30.548,0.30096
1.0014,-30.58,0.30128
1.0018,-30.612,0.30159
1.0021,-30.644,0.30191
1.0025,-30.675,0.30222
1.0028,-30.707,0.30254
1.0032,-30.739,0.30285
1.0035,-30.771,0.30316
1.0039,-30.803,0.30348
1.0042,-30.835,0.30379
1.0045,-30.867,0.30411
1.0048,-30.899,0.30442
1.0052,-30.931,0.30473
1.0055,-30.962,0.30505
1.0058,-30.994,0.30536
1.0061,-31.026,0.30568
1.0064,-31.058,0.30599
1.0067,-31.09,0.30631
1.007,-31.122,0.30662
1.0072,-31.154,0.30693
1.0075,-31.186,0.30725
1.0078,-31.218,0.30756
1.008,-31.249,0.30788
1.0083,-31.281,0.30819
1.0085,-31.313,0.3085
1.0087,-31.345,0.30882
1.009,-31.377,0.30913
1.0092,-31.409,0.30945
1.0094,-31.441,0.30976
1.0096,-31.473,0.31008
1.0098,-31.505,0.31039
1.0099,-31.536,0.3107
1.0101,-31.568,0.31102
1.0103,-31.6,0.31133
1.0104,-31.632,0.31165
1.0105,-31.664,0.31196
1.0107,-31.696,0.31227
1.0108,-31.728,0.31259
1.0109,-31.76,0.3129
1.011,-31.792,0.31322
1.0111,-31.823,0.31353
1.0111,-31.855,0.31385
1.0112,-31.887,0.31416
1.0112,-31.919,0.31447
1.0113,-31.951,0.31479
1.0113,-31.983,0.3151
1.0113,-32.015,0.31542
1.0113,-32.047,0.31573
1.0113,-32.078,0.31604
1.0113,-32.11,0.31636
1.0113,-32.142,0.31667
1.0113,-32.174,0.31699
1.0112,-32.206,0.3173
1.0112,-32.238,0.31762
1.0111,-32.27,0.31793
1.011,-32.302,0.31824
1.0109,-32.334,0.31856
1.0108,-32.365,0.31887
1.0107,-32.397,0.31919
1.0106,-32.429,0.3195
1.0104,-32.461,0.31981
1.0103,-32.493,0.32013
1.0101,-32.525,0.32044
1.01,-32.557,0.32076
1.0098,-32.589,0.32107
1.0096,-32.621,0.32138
1.0094,-32.652,0.3217
1.0092,-32.684,0.32201
1.009,-32.716,0.32233
1.0088,-32.748,0.32264
1.0086,-32.78,0.32296
1.0083,-32.812,0.32327
1.0081,-32.844,0.32358
1.0078,-32.876,0.3239
1.0076,-32.908,0.32421
1.0073,-32.939,0.32453
1.007,-32.971,0.32484
1.0067,-33.003,0.32515
1.0065,-33.035,0.32547
1.0062,-33.067,0.32578
1.0059,-33.099,0.3261
1.0056,-33.131,0.32641
1.0052,-33.163,0.32673
1.0049,-33.195,0.32704
1.0046,-33.226,0.32735
1.0043,-33.258,0.32767
1.0039,-33.29,0.32798
1.0036,-33.322,0.3283
1.0033,-33.354,0.32861
1.0029,-33.386,0.32892
1.0026,-33.418,0.32924
1.0022,-33.45,0.32955
1.0019,-33.482,0.32987
1.0015,-33.513,0.33018
1.0012,-33.545,0.3305
1.0008,-33.577,0.33081
1.0005,-33.609,0.33112
1.0001,-33.641,0.33144
0.99978,-33.673,0.33175
0.99942,-33.705,0.33207
0.99907,-33.737,0.33238
0.99871,-33.769,0.33269
0.99836,-33.8,0.33301
0.99801,-33.832,0.33332
0.99766,-33.864,0.33364
0.99732,-33.896,0.33395
0.99697,-33.928,0.33427
0.99663,-33.96,0.33458
0.9963,-33.992,0.33489
0.99596,-34.024,0.33521
0.99563,-34.055,0.33552
0.99531,-34.087,0.33584
0.99498,-34.119,0.33615
0.99467,-34.151,0.33646
0.99436,-34.183,0.33678
0.99405,-34.215,0.33709
0.99375,-34.247,0.33741
0.99346,-34.279,0.33772
0.99317,-34.311,0.33804
0.99289,-34.342,0.33835
0.99262,-34.374,0.33866
0.99235,-34.406,0.33898
0.99209,-34.438,0.33929
0.99184,-34.47,0.33961
0.9916,-34.502,0.33992
0.99136,-34.534,0.34023
0.99113,-34.566,0.34055
0.99091,-34.598,0.34086
0.9907,-34.629,0.34118
0.9905,-34.661,0.34149
0.99031,-34.693,0.34181
0.99013,-34.725,0.34212
0.98996,-34.757,0.34243
0.9898,-34.789,0.34275
0.98964,-34.821,0.34306
0.9895,-34.853,0.34338
0.98937,-34.885,0.34369
0.98925,-34.916,0.344
0.98914,-34.948,0.34432
0.98904,-34.98,0.34463
0.98895,-35.012,0.34495
0.98887,-35.044,0.34526
0.9888,-35.076,0.34558
0.98874,-35.108,0.34589
0.98869,-35.14,0.3462
0.98866,-35.172,0.34652
0.98863,-35.203,0.34683
0.98862,-35.235,0.34715
0.98862,-35.267,0.34746
0.98863,-35.299,0.34777
0.98865,-35.331,0.34809
0.98868,-35.363,0.3484
0.98872,-35.395,0.34872
0.98877,-35.427,0.34903
0.98884,-35.459,0.34935
0.98891,-35.49,0.34966
0.989,-35.522,0.34997
0.98909,-35.554,0.35029
0.9892,-35.586,0.3506
0.98932,-35.618,0.35092
0.98944,-35.65,0.35123
0.98958,-35.682,0.35154
0.98973,-35.714,0.35186
0.98989,-35.746,0.35217
0.99006,-35.777,0.35249
0.99023,-35.809,0.3528
0.99042,-35.841,0.35312
0.99062,-35.873,0.35343
0.99082,-35.905,0.35374
0.99104,-35.937,0.35406
0.99126,-35.969,0.35437
0.99149,-36.001,0.35469
0.99173,-36.032,0.355
0.99198,-36.064,0.35531
0.99224,-36.096,0.35563
0.9925,-36.128,0.35594
0.99277,-36.16,0.35626
0.99305,-36.192,0.35657
0.99333,-36.224,0.35688
0.99362,-36.256,0.3572
0.99392,-36.288,0.35751
0.99423,-36.319,0.35783
0.99453,-36.351,0.35814
0.99485,-36.383,0.35846
0.99517,-36.415,0.35877
0.99549,-36.447,0.35908
0.99582,-36.479,0.3594
0.99615,-36.511,0.35971
0.99649,-36.543,0.36003
0.99683,-36.575,0.36034
0.99717,-36.606,0.36065
0.99751,-36.638,0.36097
0.99786,-36.67,0.36128
0.99821,-36.702,0.3616
0.99856,-36.734,0.36191
0.99892,-36.766,0.36223
0.99927,-36.798,0.36254
0.99963,-36.83,0.36285
0.99998,-36.862,0.36317
1.0003,-36.893,0.36348
1.0007,-36.925,0.3638
1.001,-36.957,0.36411
1.0014,-36.989,0.36442
1.0017,-37.021,0.36474
1.0021,-37.053,0.36505
1.0024,-37.085,0.36537
1.0028,-37.117,0.36568
1.0031,-37.149,0.366
1.0035,-37.18,0.36631
1.0038,-37.212,0.36662
1.0041,-37.244,0.36694
1.0045,-37.276,0.36725
1.0048,-37.308,0.36757
1.0051,-37.34,0.36788
1.0054,-37.372,0.36819
1.0057,-37.404,0.36851
1.006,-37.436,0.36882
1.0063,-37.467,0.36914
1.0066,-37.499,0.36945
1.0069,-37.531,0.36977
1.0072,-37.563,0.37008
1.0075,-37.595,0.37039
1.0077,-37.627,0.37071
1.008,-37.659,0.37102
1.0082,-37.691,0.37134
1.0085,-37.723,0.37165
1.0087,-37.754,0.37196
1.0089,-37.786,0.37228
1.0091,-37.818,0.37259
1.0093,-37.85,0.37291
1.0095,-37.882,0.37322
1.0097,-37.914,0.37354
1.0099,-37.946,0.37385
1.0101,-37.978,0.37416
1.0102,-38.01,0.37448
1.0104,-38.041,0.37479
1.0105,-38.073,0.37511
1.0106,-38.105,0.37542
1.0108,-38.137,0.37573
1.0109,-38.169,0.37605
1.011,-38.201,0.37636
1.0111,-38.233,0.37668
1.0111,-38.265,0.37699
1.0112,-38.296,0.37731
1.0112,-38.328,0.37762
1.0113,-38.36,0.37793
1.0113,-38.392,0.37825
1.0113,-38.424,0.37856
1.0113,-38.456,0.37888
1.0113,-38.488,0.37919
1.0113,-38.52,0.3795
1.0113,-38.552,0.37982
1.0113,-38.583,0.38013
1.0112,-38.615,0.38045
1.0112,-38.647,0.38076
1.0111,-38.679,0.38108
1.011,-38.711,0.38139
1.0109,-38.743,0.3817
1.0108,-38.775,0.38202
1.0107,-38.807,0.38233
1.0106,-38.839,0.38265
1.0105,-38.87,0.38296
1.0103,-38.902,0.38327
1.0102,-38.934,0.38359
1.01,-38.966,0.3839
1.0098,-38.998,0.38422
1.0096,-39.03,0.38453
1.0095,-39.062,0.38485
1.0093,-39.094,0.38516
1.009,-39.126,0.38547
1.0088,-39.157,0.38579
1.0086,-39.189,0.3861
1.0084,-39.221,0.38642
1.0081,-39.253,0.38673
1.0079,-39.285,0.38704
1.0076,-39.317,0.38736
1.0073,-39.349,0.38767
1.0071,-39.381,0.38799
1.0068,-39.413,0.3883
1.0065,-39.444,0.38862
1.0062,-39.476,0.38893
1.0059,-39.508,0.38924
1.0056,-39.54,0.38956
1.0053,-39.572,0.38987
1.005,-39.604,0.39019
1.0047,-39.636,0.3905
1.0043,-39.668,0.39081
1.004,-39.7,0.39113
1.0037,-39.731,0.39144
1.0033,-39.763,0.39176
1.003,-39.795,0.39207
1.0026,-39.827,0.39238
1.0023,-39.859,0.3927
1.0019,-39.891,0.39301
1.0016,-39.923,0.39333
1.0012,-39.955,0.39364
1.0009,-39.987,0.39396
1.0005,-40.018,0.39427
1.0002,-40.05,0.39458
0.99983,-40.082,0.3949
0.99947,-40.114,0.39521
0.99912,-40.146,0.39553
0.99876,-40.178,0.39584
0.99841,-40.21,0.39615
0.99806,-40.242,0.39647
0.99771,-40.273,0.39678
0.99736,-40.305,0.3971
0.99702,-40.337,0.39741
0.99668,-40.369,0.39773
0.99634,-40.401,0.39804
0.99601,-40.433,0.39835
0.99568,-40.465,0.39867
0.99535,-40.497,0.39898
0.99503,-40.529,0.3993
0.99471,-40.56,0.39961
0.9944,-40.592,0.39992
0.9941,-40.624,0.40024
0.9938,-40.656,0.40055
0.9935,-40.688,0.40087
0.99321,-40.72,0.40118
0.99293,-40.752,0.4015
0.99266,-40.784,0.40181
0.99239,-40.816,0.40212
0.99213,-40.847,0.40244
0.99188,-40.879,0.40275
0.99163,-40.911,0.40307
0.9914,-40.943,0.40338
0.99117,-40.975,0.40369
0.99095,-41.007,0.40401
0.99074,-41.039,0.40432
0.99054,-41.071,0.40464
0.99035,-41.103,0.40495
0.99017,-41.134,0.40527
0.98999,-41.166,0.40558
0.98983,-41.198,0.40589
0.98968,-41.23,0.40621
0.98954,-41.262,0.40652
0.9894,-41.294,0.40684
0.98928,-41.326,0.40715
0.98917,-41.358,0.40746
0.98907,-41.39,0.40778
0.98898,-41.421,0.40809
0.9889,-41.453,0.40841
0.98883,-41.485,0.40872
0.98877,-41.517,0.40904
0.98872,-41.549,0.40935
0.98869,-41.581,0.40966
0.98866,-41.613,0.40998
0.98865,-41.645,0.41029
0.98865,-41.677,0.41061
0.98865,-41.708,0.41092
0.98867,-41.74,0.41123
0.9887,-41.772,0.41155
0.98875,-41.804,0.41186
0.9888,-41.836,0.41218
0.98886,-41.868,0.41249
0.98894,-41.9,0.41281
0.98902,-41.932,0.41312
0.98912,-41.964,0.41343
0.98922,-41.995,0.41375
0.98934,-42.027,0.41406
0.98947,-42.059,0.41438
0.98961,-42.091,0.41469
0.98976,-42.123,0.415
0.98991,-42.155,0.41532
0.99008,-42.187,0.41563
0.99026,-42.219,0.41595
0.99045,-42.25,0.41626
0.99064,-42.282,0.41658
0.99085,-42.314,0.41689
0.99106,-42.346,0.4172
0.99129,-42.378,0.41752
0.99152,-42.41,0.41783
0.99176,-42.442,0.41815
0.99201,-42.474,0.41846
0.99227,-42.506,0.41877
0.99253,-42.537,0.41909
0.9928,-42.569,0.4194
0.99308,-42.601,0.41972
0.99336,-42.633,0.42003
0.99366,-42.665,0.42035
0.99395,-42.697,0.42066
0.99426,-42.729,0.42097
0.99457,-42.761,0.42129
0.99488,-42.793,0.4216
0.9952,-42.824,0.42192
0.99552,-42.856,0.42223
0.99585,-42.888,0.42254
0.99619,-42.92,0.42286
0.99652,-42.952,0.42317
0.99686,-42.984,0.42349
0.99721,-43.016,0.4238
0.99755,-43.048,0.42412
0.9979,-43.08,0.42443
0.99825,-43.111,0.42474
0.9986,-43.143,0.42506
0.99896,-43.175,0.42537
0.99931,-43.207,0.42569
0.99967,-43.239,0.426
1,-43.271,0.42631
1.0004,-43.303,0.42663
1.0007,-43.335,0.42694
1.0011,-43.367,0.42726
1.0014,-43.398,0.42757
1.0018,-43.43,0.42788
1.0021,-43.462,0.4282
1.0025,-43.494,0.42851
1.0028,-43.526,0.42883
1.0032,-43.558,0.42914
1.0035,-43.59,0.42946
1.0039,-43.622,0.42977
1.0042,-43.654,0.43008
1.0045,-43.685,0.4304
1.0048,-43.717,0.43071
1.0052,-43.749,0.43103
1.0055,-43.781,0.43134
1.0058,-43.813,0.43165
1.0061,-43.845,0.43197
1.0064,-43.877,0.43228
1.0067,-43.909,0.4326
1.007,-43.941,0.43291
1.0072,-43.972,0.43323
1.0075,-44.004,0.43354
1.0078,-44.036,0.43385
1.008,-44.068,0.43417
1.0083,-44.1,0.43448
1.0085,-44.132,0.4348
1.0087,-44.164,0.43511
1.009,-44.196,0.43542
1.0092,-44.227,0.43574
1.0094,-44.259,0.43605
1.0096,-44.291,0.43637
1.0098,-44.323,0.43668
1.0099,-44.355,0.437
1.0101,-44.387,0.43731
1.0103,-44.419,0.43762
1.0104,-44.451,0.43794
1.0106,-44.483,0.43825
1.0107,-44.514,0.43857
1.0108,-44.546,0.43888
1.0109,-44.578,0.43919
1.011,-44.61,0.43951
1.0111,-44.642,0.43982
1.0112,-44.674,0.44014
1.0112,-44.706,0.44045
1.0113,-44.738,0.44077
1.0113,-44.77,0.44108
1.0113,-44.801,0.44139
1.0114,-44.833,0.44171
1.0114,-44.865,0.44202
1.0114,-44.897,0.44234
1.0113,-44.929,0.44265
1.0113,-44.961,0.44296
1.0113,-44.993,0.44328
1.0112,-45.025,0.44359
1.0112,-45.057,0.44391
1.0111,-45.088,0.44422
1.011,-45.12,0.44454
1.0109,-45.152,0.44485
1.0108,-45.184,0.44516
1.0107,-45.216,0.44548
1.0106,-45.248,0.44579
1.0105,-45.28,0.44611
1.0103,-45.312,0.44642
1.0102,-45.344,0.44673
1.01,-45.375,0.44705
1.0098,-45.407,0.44736
1.0096,-45.439,0.44768
1.0094,-45.471,0.44799
1.0092,-45.503,0.44831
1.009,-45.535,0.44862
1.0088,-45.567,0.44893
1.0086,-45.599,0.44925
1.0083,-45.631,0.44956
1.0081,-45.662,0.44988
1.0078,-45.694,0.45019
1.0076,-45.726,0.4505
1.0073,-45.758,0.45082
1.007,-45.79,0.45113
1.0067,-45.822,0.45145
1.0065,-45.854,0.45176
1.0062,-45.886,0.45208
1.0059,-45.918,0.45239
1.0055,-45.949,0.4527
1.0052,-45.981,0.45302
1.0049,-46.013,0.45333
1.0046,-46.045,0.45365
1.0043,-46.077,0.45396
1.0039,-46.109,0.45427
1.0036,-46.141,0.45459
1.0033,-46.173,0.4549
1.0029,-46.205,0.45522
1.0026,-46.236,0.45553
1.0022,-46.268,0.45585
1.0019,-46.3,0.45616
1.0015,-46.332,0.45647
1.0012,-46.364,0.45679
1.0008,-46.396,0.4571
1.0005,-46.428,0.45742
1.0001,-46.46,0.45773
0.99974,-46.491,0.45804
0.99938,-46.523,0.45836
0.99903,-46.555,0.45867
0.99867,-46.587,0.45899
0.99832,-46.619,0.4593
0.99797,-46.651,0.45962
0.99762,-46.683,0.45993
0.99727,-46.715,0.46024
0.99693,-46.747,0.46056
0.99659,-46.778,0.46087
0.99625,-46.81,0.46119
0.99591,-46.842,0.4615
0.99558,-46.874,0.46181
0.99526,-46.906,0.46213
0.99494,-46.938,0.46244
0.99462,-46.97,0.46276
0.99431,-47.002,0.46307
0.994,-47.034,0.46338
0.99371,-47.065,0.4637
0.99341,-47.097,0.46401
0.99313,-47.129,0.46433
0.99285,-47.161,0.46464
0.99257,-47.193,0.46496
0.99231,-47.225,0.46527
0.99205,-47.257,0.46558
0.9918,-47.289,0.4659
0.99156,-47.321,0.46621
0.99132,-47.352,0.46653
0.9911,-47.384,0.46684
0.99088,-47.416,0.46715
0.99067,-47.448,0.46747
0.99048,-47.48,0.46778
0.99029,-47.512,0.4681
0.99011,-47.544,0.46841
0.98994,-47.576,0.46873
0.98978,-47.608,0.46904
0.98963,-47.639,0.46935
0.98949,-47.671,0.46967
0.98936,-47.703,0.46998
0.98924,-47.735,0.4703
0.98914,-47.767,0.47061
0.98904,-47.799,0.47092
0.98895,-47.831,0.47124
0.98888,-47.863,0.47155
0.98881,-47.895,0.47187
0.98876,-47.926,0.47218
0.98872,-47.958,0.4725
0.98869,-47.99,0.47281
0.98867,-48.022,0.47312
0.98866,-48.054,0.47344
0.98866,-48.086,0.47375
0.98868,-48.118,0.47407
0.9887,-48.15,0.47438
0.98874,-48.182,0.47469
0.98879,-48.213,0.47501
0.98884,-48.245,0.47532
0.98891,-48.277,0.47564
0.98899,-48.309,0.47595
0.98909,-48.341,0.47627
0.98919,-48.373,0.47658
0.9893,-48.405,0.47689
0.98943,-48.437,0.47721
0.98956,-48.468,0.47752
0.9897,-48.5,0.47784
0.98986,-48.532,0.47815
0.99002,-48.564,0.47846
0.9902,-48.596,0.47878
0.99038,-48.628,0.47909
0.99058,-48.66,0.47941
0.99078,-48.692,0.47972
0.99099,-48.724,0.48004
0.99121,-48.755,0.48035
0.99144,-48.787,0.48066
0.99168,-48.819,0.48098
0.99193,-48.851,0.48129
0.99218,-48.883,0.48161
0.99245,-48.915,0.48192
0.99272,-48.947,0.48223
0.99299,-48.979,0.48255
0.99328,-49.011,0.48286
0.99357,-49.042,0.48318
0.99387,-49.074,0.48349
0.99417,-49.106,0.48381
0.99448,-49.138,0.48412
0.99479,-49.17,0.48443
0.99511,-49.202,0.48475
0.99544,-49.234,0.48506
0.99577,-49.266,0.48538
0.9961,-49.298,0.48569
0.99644,-49.329,0.486
0.99678,-49.361,0.48632
0.99713,-49.393,0.48663
0.99747,-49.425,0.48695
0.99782,-49.457,0.48726
0.99817,-49.489,0.48758
0.99853,-49.521,0.48789
0.99888,-49.553,0.4882
0.99924,-49.585,0.48852
0.9996,-49.616,0.48883
0.99996,-49.648,0.48915
1.0003,-49.68,0.48946
1.0007,-49.712,0.48977
1.001,-49.744,0.49009
1.0014,-49.776,0.4904
1.0017,-49.808,0.49072
1.0021,-49.84,0.49103
1.0024,-49.872,0.49135
1.0028,-49.903,0.49166
1.0031,-49.935,0.49197
1.0035,-49.967,0.49229
1.0038,-49.999,0.4926
1.0042,-50.031,0.49292
1.0045,-50.063,0.49323
1.0048,-50.095,0.49354
1.0051,-50.127,0.49386
1.0054,-50.159,0.49417
1.0058,-50.19,0.49449
1.0061,-50.222,0.4948
1.0064,-50.254,0.49512
1.0067,-50.286,0.49543
1.0069,-50.318,0.49574
1.0072,-50.35,0.49606
1.0075,-50.382,0.49637
1.0078,-50.414,0.49669
1.008,-50.445,0.497
1.0083,-50.477,0.49731
1.0085,-50.509,0.49763
1.0087,-50.541,0.49794
1.009,-50.573,0.49826
1.0092,-50.605,0.49857
1.0094,-50.637,0.49888
1.0096,-50.669,0.4992
1.0098,-50.701,0.49951
1.01,-50.732,0.49983
1.0101,-50.764,0.50014
1.0103,-50.796,0.50046
1.0104,-50.828,0.50077
1.0106,-50.86,0.50108
1.0107,-50.892,0.5014
1.0108,-50.924,0.50171
1.0109,-50.956,0.50203
1.011,-50.988,0.50234
1.0111,-51.019,0.50265
1.0112,-51.051,0.50297
1.0112,-51.083,0.50328
1.0113,-51.115,0.5036
1.0113,-51.147,0.50391
1.0113,-51.179,0.50423
1.0113,-51.211,0.50454
1.0114,-51.243,0.50485
1.0113,-51.275,0.50517
1.0113,-51.306,0.50548
1.0113,-51.338,0.5058
1.0113,-51.37,0.50611
1.0112,-51.402,0.50642
1.0111,-51.434,0.50674
1.0111,-51.466,0.50705
1.011,-51.498,0.50737
1.0109,-51.53,0.50768
1.0108,-51.562,0.508
1.0107,-51.593,0.50831
1.0105,-51.625,0.50862
1.0104,-51.657,0.50894
1.0102,-51.689,0.50925
1.0101,-51.721,0.50957
1.0099,-51.753,0.50988
1.0097,-51.785,0.51019
1.0095,-51.817,0.51051
1.0093,-51.849,0.51082
1.0091,-51.88,0.51114
1.0089,-51.912,0.51145
1.0087,-51.944,0.51177
1.0084,-51.976,0.51208
1.0082,-52.008,0.51239
1.0079,-52.04,0.51271
1.0077,-52.072,0.51302
1.0074,-52.104,0.51334
1.0071,-52.136,0.51365
1.0068,-52.167,0.51396
1.0066,-52.199,0.51428
1.0063,-52.231,0.51459
1.0059,-52.263,0.51491
1.0056,-52.295,0.51522
1.0053,-52.327,0.51554
1.005,-52.359,0.51585
1.0047,-52.391,0.51616
1.0043,-52.422,0.51648
1.004,-52.454,0.51679
1.0037,-52.486,0.51711
1.0033,-52.518,0.51742
1.003,-52.55,0.51773
1.0026,-52.582,0.51805
1.0023,-52.614,0.51836
1.0019,-52.646,0.51868
1.0016,-52.678,0.51899
1.0012,-52.709,0.51931
1.0008,-52.741,0.51962
1.0005,-52.773,0.51993
1.0001,-52.805,0.52025
0.99976,-52.837,0.52056
0.9994,-52.869,0.52088
0.99904,-52.901,0.52119
0.99868,-52.933,0.5215
0.99832,-52.965,0.52182
0.99796,-52.996,0.52213
0.99761,-53.028,0.52245
0.99726,-53.06,0.52276
0.99691,-53.092,0.52308
0.99656,-53.124,0.52339
0.99622,-53.156,0.5237
0.99588,-53.188,0.52402
0.99554,-53.22,0.52433
0.99521,-53.252,0.52465
0.99488,-53.283,0.52496
0.99456,-53.315,0.52527
0.99425,-53.347,0.52559
0.99394,-53.379,0.5259
0.99363,-53.411,0.52622
0.99334,-53.443,0.52653
0.99304,-53.475,0.52685
0.99276,-53.507,0.52716
0.99249,-53.539,0.52747
0.99222,-53.57,0.52779
0.99196,-53.602,0.5281
0.9917,-53.634,0.52842
0.99146,-53.666,0.52873
0.99122,-53.698,0.52904
0.991,-53.73,0.52936
0.99078,-53.762,0.52967
0.99057,-53.794,0.52999
0.99037,-53.826,0.5303
0.99019,-53.857,0.53061
0.99001,-53.889,0.53093
0.98984,-53.921,0.53124
0.98968,-53.953,0.53156
0.98953,-53.985,0.53187
0.9894,-54.017,0.53219
0.98927,-54.049,0.5325
0.98916,-54.081,0.53281
0.98905,-54.113,0.53313
0.98896,-54.144,0.53344
0.98888,-54.176,0.53376
0.98881,-54.208,0.53407
0.98875,-54.24,0.53438
0.98871,-54.272,0.5347
0.98867,-54.304,0.53501
0.98865,-54.336,0.53533
0.98864,-54.368,0.53564
0.98864,-54.4,0.53596
0.98865,-54.431,0.53627
0.98867,-54.463,0.53658
0.98871,-54.495,0.5369
0.98875,-54.527,0.53721
0.98881,-54.559,0.53753
0.98888,-54.591,0.53784
0.98896,-54.623,0.53815
0.98906,-54.655,0.53847
0.98916,-54.686,0.53878
0.98928,-54.718,0.5391
0.9894,-54.75,0.53941
0.98954,-54.782,0.53973
0.98969,-54.814,0.54004
0.98985,-54.846,0.54035
0.99002,-54.878,0.54067
0.9902,-54.91,0.54098
0.99039,-54.942,0.5413
0.99059,-54.973,0.54161
0.9908,-55.005,0.54192
0.99102,-55.037,0.54224
0.99125,-55.069,0.54255
0.99149,-55.101,0.54287
0.99174,-55.133,0.54318
0.99199,-55.165,0.5435
0.99226,-55.197,0.54381
0.99253,-55.229,0.54412
0.99281,-55.26,0.54444
0.9931,-55.292,0.54475
0.9934,-55.324,0.54507
0.9937,-55.356,0.54538
0.99401,-55.388,0.54569
0.99433,-55.42,0.54601
0.99465,-55.452,0.54632
0.99497,-55.484,0.54664
0.99531,-55.516,0.54695
0.99565,-55.547,0.54727
0.99599,-55.579,0.54758
0.99633,-55.611,0.54789
0.99669,-55.643,0.54821
0.99704,-55.675,0.54852
0.9974,-55.707,0.54884
0.99776,-55.739,0.54915
0.99812,-55.771,0.54946
0.99849,-55.803,0.54978
0.99885,-55.834,0.55009
0.99922,-55.866,0.55041
0.99959,-55.898,0.55072
0.99996,-55.93,0.55104
1.0003,-55.962,0.55135
1.0007,-55.994,0.55166
1.0011,-56.026,0.55198
1.0014,-56.058,0.55229
1.0018,-56.09,0.55261
1.0022,-56.121,0.55292
1.0025,-56.153,0.55323
1.0029,-56.185,0.55355
1.0032,-56.217,0.55386
1.0036,-56.249,0.55418
1.0039,-56.281,0.55449
1.0043,-56.313,0.55481
1.0046,-56.345,0.55512
1.005,-56.377,0.55543
1.0053,-56.408,0.55575
1.0056,-56.44,0.55606
1.006,-56.472,0.55638
1.0063,-56.504,0.55669
1.0066,-56.536,0.557
1.0069,-56.568,0.55732
1.0072,-56.6,0.55763
1.0074,-56.632,0.55795
1.0077,-56.663,0.55826
1.008,-56.695,0.55858
1.0083,-56.727,0.55889
1.0085,-56.759,0.5592
1.0087,-56.791,0.55952
1.009,-56.823,0.55983
1.0092,-56.855,0.56015
1.0094,-56.887,0.56046
1.0096,-56.919,0.56077
1.0098,-56.95,0.56109
1.01,-56.982,0.5614
1.0102,-57.014,0.56172
1.0103,-57.046,0.56203
1.0105,-57.078,0.56235
1.0106,-57.11,0.56266
1.0107,-57.142,0.56297
1.0109,-57.174,0.56329
1.011,-57.206,0.5636
1.0111,-57.237,0.56392
1.0111,-57.269,0.56423
1.0112,-57.301,0.56454
1.0112,-57.333,0.56486
1.0113,-57.365,0.56517
1.0113,-57.397,0.56549
1.0113,-57.429,0.5658
1.0113,-57.461,0.56611
1.0113,-57.493,0.56643
1.0113,-57.524,0.56674
1.0113,-57.556,0.56706
1.0112,-57.588,0.56737
1.0112,-57.62,0.56769
1.0111,-57.652,0.568
1.011,-57.684,0.56831
1.0109,-57.716,0.56863
1.0108,-57.748,0.56894
1.0107,-57.78,0.56926
1.0106,-57.811,0.56957
1.0104,-57.843,0.56988
1.0103,-57.875,0.5702
1.0101,-57.907,0.57051
1.0099,-57.939,0.57083
1.0097,-57.971,0.57114
1.0095,-58.003,0.57146
1.0093,-58.035,0.57177
1.0091,-58.067,0.57208
1.0088,-58.098,0.5724
1.0086,-58.13,0.57271
1.0083,-58.162,0.57303
1.0081,-58.194,0.57334
1.0078,-58.226,0.57365
1.0075,-58.258,0.57397
1.0072,-58.29,0.57428
1.0069,-58.322,0.5746
1.0066,-58.354,0.57491
1.0063,-58.385,0.57523
1.006,-58.417,0.57554
1.0057,-58.449,0.57585
1.0053,-58.481,0.57617
1.005,-58.513,0.57648
1.0046,-58.545,0.5768
1.0043,-58.577,0.57711
1.0039,-58.609,0.57742
1.0035,-58.64,0.57774
1.0032,-58.672,0.57805
1.0028,-58.704,0.57837
1.0024,-58.736,0.57868
1.002,-58.768,0.579
1.0017,-58.8,0.57931
1.0013,-58.832,0.57962
1.0009,-58.864,0.57994
1.0005,-58.896,0.58025
1.0001,-58.927,0.58057
0.9997,-58.959,0.58088
0.99931,-58.991,0.58119
